Inning,Win Pct
1,0.5
2,0.55
3,0.51
4,0.48
5,0.45
6,0.42
7,0.49
8,0.4
9,0.41
10,0.38
11,0.36
12,0.38
13,0.35
14,0.37
15,0.39
16,0.38
17,0.4
18,0.37
19,0.41
20,0.37
21,0.34
22,0.36
23,0.38
24,0.36
25,0.33
26,0.14
27,0.13
28,0.12
29,0.14
30,0.12
31,0.14
32,0.12
33,0.13
34,0.1
35,0.11
36,0.12
37,0.12
38,0.1
39,0.09
40,0.14
41,0.15
42,0.13
43,0.11
44,0.09
45,0.07
46,0.06
47,0.09
48,0.08
49,0.03
50,0.03
51,0.03
52,0.05
53,0.08
54,0.12
55,0.17
56,0.14
57,0.09
58,0.06
59,0.06
60,0.06
61,0.06
62,0.06
63,0.07
64,0.05
65,0.04
66,0.05
67,0.09
68,0.07
69,0.07
70,0.07
71,0.08
72,0.08
73,0.13
74,0.25
75,0.2
76,0.12
77,0.21
78,0.47
79,0.38
80,0.32
81,0.47
82,0.5
83,0.43
84,0.38
85,0.34
86,0.41
87,0.46
88,0.36
89,0.5
90,0.43
91,0.38
92,0.34
93,0.41
94,0.46
95,0.43
96,0.0
