Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 4-5-6"
t2,0-0,0,---,"2,(1-0) BX",O,BAL,Sammy Sosa,Wade Miller,2%,52%,Flyball: CF (Deep CF)
t2,0-0,1,---,"7,(3-2) BCBSFBX",O,BAL,Rafael Palmeiro,Wade Miller,2%,54%,Popfly: SS
t2,0-0,2,---,"4,(2-1) BBCX",O,BAL,B.J. Surhoff,Wade Miller,1%,55%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Orioles' Daniel Cabrera facing 6-7-8"
b2,0-0,0,---,"2,(0-1) FX",O,BOS,Kevin Millar,Daniel Cabrera,-2%,53%,Groundout: 3B-1B
b2,0-0,1,---,"5,(2-2) CBCBX",O,BOS,Bill Mueller,Daniel Cabrera,-2%,51%,Groundout: SS-1B
b2,0-0,2,---,"5,(1-2) FBFFX",,BOS,Jay Payton,Daniel Cabrera,2%,53%,Reached on E1 (throw) (Ground Ball); Payton to 2B
b2,0-0,2,-2-,"6,(3-2) *BBFCBX",O,BOS,Mark Bellhorn,Daniel Cabrera,-3%,50%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Orioles 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Orioles 0, Red Sox 0."
"Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9","Top of the 3rd, Orioles Batting, Tied 0-0, Red Sox' Wade Miller facing 7-8-9"
t3,0-0,0,---,"3,(1-1) CBX",,BAL,Jay Gibbons,Wade Miller,-10%,40%,Triple to RF (Fly Ball to Deep CF)
t3,0-0,0,--3,"2,(0-1) CX",R,BAL,Sal Fasano,Wade Miller,-7%,33%,Double to LF (Line Drive to LF Line); Gibbons Scores
t3,1-0,0,-2-,"1,(0-0) X",O,BAL,David Newhan,Wade Miller,1%,35%,Groundout: 1B unassisted; Fasano to 3B
t3,1-0,1,--3,"4,(1-2) SBSX",O,BAL,Brian Roberts,Wade Miller,6%,41%,Groundout: 2B-1B
t3,1-0,2,--3,"5,(2-2) *BCFBX",O,BAL,Melvin Mora,Wade Miller,4%,44%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 1-2-3"
,,,,,,,,,John Olerud pinch hits for Johnny Damon (CF) batting 1st,John Olerud pinch hits for Johnny Damon (CF) batting 1st,John Olerud pinch hits for Johnny Damon (CF) batting 1st
b3,0-1,0,---,"2,(0-1) .CX",O,BOS,John Olerud,Daniel Cabrera,-3%,42%,Groundout: 2B-1B
b3,0-1,1,---,"6,(2-2) SCFBBC",O,BOS,Edgar Renteria,Daniel Cabrera,-2%,40%,Strikeout Looking
b3,0-1,2,---,"4,(1-2) CBFX",O,BOS,David Ortiz,Daniel Cabrera,-1%,38%,Lineout: 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5","Top of the 4th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 3-4-5"
,,,,,,,,,John Olerud moves from PH to 1B Kevin Millar moves from 1B to LF Jay Payton moves from LF to CF,John Olerud moves from PH to 1B Kevin Millar moves from 1B to LF Jay Payton moves from LF to CF,John Olerud moves from PH to 1B Kevin Millar moves from 1B to LF Jay Payton moves from LF to CF
t4,1-0,0,---,"4,(3-0) ...BBBB",,BAL,Miguel Tejada,Wade Miller,-4%,35%,Walk
t4,1-0,0,1--,"4,(1-2) BSFB",,BAL,Sammy Sosa,Wade Miller,-3%,32%,Wild Pitch; Tejada to 2B
t4,1-0,0,-2-,"6,(3-2) BSFB.*BB",,BAL,Sammy Sosa,Wade Miller,-3%,29%,Walk
t4,1-0,0,12-,"5,(2-2) BBCFX",O,BAL,Rafael Palmeiro,Wade Miller,5%,35%,Flyball: RF (CF-RF)
t4,1-0,1,12-,"3,(2-0) BBX",OO,BAL,B.J. Surhoff,Wade Miller,9%,44%,Line Drive Double Play: 1B; Tejada out at 2B/1B-SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 4-5-6"
b4,0-1,0,---,"3,(2-0) BBX",O,BOS,Trot Nixon,Daniel Cabrera,-3%,40%,Groundout: 2B-1B
b4,0-1,1,---,"4,(2-1) BBCX",O,BOS,Jason Varitek,Daniel Cabrera,-2%,38%,Flyball: CF
b4,0-1,2,---,"5,(2-2) BBCSS",O,BOS,Kevin Millar,Daniel Cabrera,-1%,37%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9","Top of the 5th, Orioles Batting, Ahead 1-0, Red Sox' Wade Miller facing 7-8-9"
t5,1-0,0,---,"1,(0-0) X",O,BAL,Jay Gibbons,Wade Miller,3%,39%,Lineout: RF
t5,1-0,1,---,"7,(3-2) SBBFBFS",O,BAL,Sal Fasano,Wade Miller,2%,41%,Strikeout Swinging
t5,1-0,2,---,"8,(3-2) BBSSFBFB",,BAL,David Newhan,Wade Miller,-1%,40%,Walk
t5,1-0,2,1--,"3,(2-0) BBX",O,BAL,Brian Roberts,Wade Miller,3%,42%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Orioles' Daniel Cabrera facing 7-8-9"
b5,0-1,0,---,"8,(3-2) .BCSBFFBB",,BOS,Bill Mueller,Daniel Cabrera,5%,48%,Walk
b5,0-1,0,1--,"2,(1-0) *BX",O,BOS,Jay Payton,Daniel Cabrera,-5%,43%,Groundout: 3B-2B/Forceout at 2B
b5,0-1,1,1--,"1,(0-0) X",,BOS,Mark Bellhorn,Daniel Cabrera,5%,48%,Single to CF (Ground Ball); Payton to 2B
b5,0-1,1,12-,"4,(2-1) BBFX",R,BOS,John Olerud,Daniel Cabrera,20%,68%,Double to CF (Fly Ball to Deep CF); Payton Scores; Bellhorn to 3B
b5,1-1,1,-23,"1,(0-0) X",R,BOS,Edgar Renteria,Daniel Cabrera,9%,77%,Single to LF (Line Drive); Bellhorn Scores; Olerud to 3B
b5,2-1,1,1-3,"2,(1-0) *BX",R,BOS,David Ortiz,Daniel Cabrera,8%,85%,Single to CF (Line Drive); Olerud Scores; Renteria to 3B
b5,3-1,1,1-3,"2,(1-0) BX",RO,BOS,Trot Nixon,Daniel Cabrera,2%,87%,Groundout: P-1B; Renteria Scores; Ortiz to 2B
b5,4-1,2,-2-,"5,(2-2) FBCBS",O,BOS,Jason Varitek,Daniel Cabrera,-2%,85%,Strikeout Swinging
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 4."
"Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4","Top of the 6th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 2-3-4"
t6,1-4,0,---,"5,(2-2) CBSBX",O,BAL,Melvin Mora,Wade Miller,3%,88%,Flyball: RF (CF-RF)
t6,1-4,1,---,"5,(1-2) CSFBX",O,BAL,Miguel Tejada,Wade Miller,2%,90%,Groundout: P-1B
t6,1-4,2,---,"2,(0-1) CX",O,BAL,Sammy Sosa,Wade Miller,1%,91%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Orioles' Daniel Cabrera facing 6-7-8"
b6,4-1,0,---,"6,(3-2) BCBCBX",O,BOS,Kevin Millar,Daniel Cabrera,-1%,90%,Groundout: 1B-P
b6,4-1,1,---,"3,(1-1) BCX",O,BOS,Bill Mueller,Daniel Cabrera,-1%,89%,Groundout: SS-1B
b6,4-1,2,---,"1,(0-0) X",,BOS,Jay Payton,Daniel Cabrera,0%,90%,Single to SS (Ground Ball)
b6,4-1,2,1--,"5,(3-1) 1B+111CBB1X",,BOS,Mark Bellhorn,Daniel Cabrera,1%,90%,Single to LF (Ground Ball); Payton to 2B
,,,,,,,,,John Parrish replaces Daniel Cabrera pitching,John Parrish replaces Daniel Cabrera pitching,John Parrish replaces Daniel Cabrera pitching
b6,4-1,2,12-,"1,(0-0) .X",O,BOS,John Olerud,John Parrish,-2%,89%,Groundout: P-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 4."
"Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7","Top of the 7th, Orioles Batting, Behind 1-4, Red Sox' Wade Miller facing 5-6-7"
t7,1-4,0,---,"5,(2-2) FBBSX",,BAL,Rafael Palmeiro,Wade Miller,-4%,84%,Single to CF (Line Drive)
t7,1-4,0,1--,"3,(0-2) CCX",,BAL,B.J. Surhoff,Wade Miller,-7%,77%,Single to RF (Ground Ball); Palmeiro to 2B
t7,1-4,0,12-,"2,(1-0) BX",O,BAL,Jay Gibbons,Wade Miller,5%,82%,Flyball: RF (Deep RF); Palmeiro to 3B
t7,1-4,1,1-3,"4,(1-2) BSSX",O,BAL,Sal Fasano,Wade Miller,7%,89%,Lineout: CF
t7,1-4,2,1-3,"5,(2-2) FCBBC",O,BAL,David Newhan,Wade Miller,5%,94%,Strikeout Looking
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Orioles 1, Red Sox 4."
