Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,-2-,"4,(1-2) CBCS",O,BOS,David Ortiz,John Lackey,-3%,53%,Strikeout Swinging
b1,0-0,2,-2-,"1,(0-0) X",O,BOS,Manny Ramirez,John Lackey,-3%,50%,Groundout: SS-1B (Weak SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0."
"Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7"
t2,0-0,0,---,"2,(0-1) CX",O,LAA,Shea Hillenbrand,Tim Wakefield,2%,52%,Popfly: 1B (2B-1B)
t2,0-0,1,---,"3,(1-1) BCX",O,LAA,Casey Kotchman,Tim Wakefield,2%,54%,Flyball: LF (Short LF)
t2,0-0,2,---,"4,(1-2) CFBX",O,LAA,Howie Kendrick,Tim Wakefield,1%,55%,Flyball: CF (Short CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 5-6-7"
b2,0-0,0,---,"6,(2-2) CBBFFS",O,BOS,J.D. Drew,John Lackey,-2%,53%,Strikeout Swinging
b2,0-0,1,---,"2,(1-0) BX",,BOS,Mike Lowell,John Lackey,3%,56%,Single to CF (Line Drive)
b2,0-0,1,1--,"4,(1-2) BCFS",O,BOS,Coco Crisp,John Lackey,-3%,53%,Strikeout Swinging
b2,0-0,2,1--,"5,(2-2) CC1*BBS",O,BOS,Doug Mirabelli,John Lackey,-3%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0."
"Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 8-9-1"
t3,0-0,0,---,"6,(3-2) BBBCFS",O,LAA,Mike Napoli,Tim Wakefield,3%,53%,Strikeout Swinging
t3,0-0,1,---,"3,(1-1) CBX",O,LAA,Maicer Izturis,Tim Wakefield,2%,55%,Groundout: SS-1B (Weak SS)
t3,0-0,2,---,"2,(1-0) BX",O,LAA,Gary Matthews,Tim Wakefield,1%,56%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' John Lackey facing 9-1-2"
b3,0-0,0,---,"5,(3-1) BBBCX",O,BOS,Dustin Pedroia,John Lackey,-3%,53%,Groundout: 3B-1B (Weak 3B)
b3,0-0,1,---,"4,(2-1) CBBX",O,BOS,Julio Lugo,John Lackey,-2%,51%,Groundout: SS-1B (Weak SS-2B)
b3,0-0,2,---,"3,(1-1) BCX",,BOS,Kevin Youkilis,John Lackey,1%,53%,Single to LF (Line Drive to LF-CF)
b3,0-0,2,1--,"6,(3-2) SBF*B*B>S",O,BOS,David Ortiz,John Lackey,-3%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0."
"Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Tim Wakefield facing 2-3-4"
t4,0-0,0,---,"5,(3-1) FBBBB",,LAA,Orlando Cabrera,Tim Wakefield,-4%,46%,Walk
t4,0-0,0,1--,"1,(0-0) >C",,LAA,Vladimir Guerrero,Tim Wakefield,-3%,43%,Cabrera Steals 2B
t4,0-0,0,-2-,"2,(0-1) >C.X",RO,LAA,Vladimir Guerrero,Tim Wakefield,-2%,41%,Single to RF (Ground Ball thru 2B-1B); Cabrera Scores; Guerrero out at 2B
t4,1-0,1,---,"3,(1-1) CBX",O,LAA,Garret Anderson,Tim Wakefield,2%,43%,Popfly: 1B (Weak 2B-1B)
t4,1-0,2,---,"2,(1-0) BX",O,LAA,Shea Hillenbrand,Tim Wakefield,1%,44%,Flyball: LF (LF-CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 4-5-6"
b4,0-1,0,---,"4,(1-2) CFBX",O,BOS,Manny Ramirez,John Lackey,-3%,41%,Flyball: CF
b4,0-1,1,---,"1,(0-0) X",,BOS,J.D. Drew,John Lackey,3%,44%,Single to LF (Line Drive to Short LF)
b4,0-1,1,1--,"4,(1-2) B1CCX",O,BOS,Mike Lowell,John Lackey,-4%,41%,Foul Popfly: 1B (1B into Foul Terr.)
b4,0-1,2,1--,"1,(0-0) X",O,BOS,Coco Crisp,John Lackey,-3%,37%,Popfly: SS (Deep SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0."
"Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 6-7-8"
t5,1-0,0,---,"5,(1-2) CBFFT",O,LAA,Casey Kotchman,Tim Wakefield,3%,40%,Strikeout Swinging
t5,1-0,1,---,"2,(1-0) BX",O,LAA,Howie Kendrick,Tim Wakefield,2%,42%,Lineout: LF
t5,1-0,2,---,"3,(2-0) BBX",,LAA,Mike Napoli,Tim Wakefield,-3%,39%,Double to LF (Line Drive to Deep LF Line)
t5,1-0,2,-2-,"2,(0-1) CX",O,LAA,Maicer Izturis,Tim Wakefield,4%,43%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' John Lackey facing 8-9-1"
b5,0-1,0,---,"5,(3-1) BBBCX",R,BOS,Doug Mirabelli,John Lackey,14%,57%,Home Run (Fly Ball to Deep CF-RF)
b5,1-1,0,---,"3,(1-1) FBX",O,BOS,Dustin Pedroia,John Lackey,-3%,54%,Flyball: CF (Deep CF-RF)
b5,1-1,1,---,"4,(2-1) BBCX",,BOS,Julio Lugo,John Lackey,5%,59%,Double to RF (Ground Ball)
b5,1-1,1,-2-,"1,(0-0) X",O,BOS,Kevin Youkilis,John Lackey,-5%,55%,Foul Flyball: LF (LF into Foul Terr.)
b5,1-1,2,-2-,"3,(0-2) FTX",R,BOS,David Ortiz,John Lackey,13%,67%,Single to RF (Line Drive); Lugo Scores
b5,2-1,2,1--,"5,(2-2) *BBCC>S",O,BOS,Manny Ramirez,John Lackey,-3%,65%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Angels 1, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Angels 1, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Angels 1, Red Sox 2."
"Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3"
t6,1-2,0,---,"2,(0-1) CX",O,LAA,Gary Matthews,Tim Wakefield,4%,69%,Flyball: CF
t6,1-2,1,---,"2,(1-0) BX",O,LAA,Orlando Cabrera,Tim Wakefield,3%,71%,Flyball: CF (Deep CF)
t6,1-2,2,---,"4,(1-2) FSBX",O,LAA,Vladimir Guerrero,Tim Wakefield,2%,73%,Popfly: SS (Weak 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' John Lackey facing 5-6-7"
b6,2-1,0,---,"6,(3-2) BCBFBB",,BOS,J.D. Drew,John Lackey,3%,76%,Walk
b6,2-1,0,1--,"3,(1-1) B11C>X",O,BOS,Mike Lowell,John Lackey,-2%,75%,Groundout: 3B-1B (Weak 3B); Drew to 2B
b6,2-1,1,-2-,"2,(0-1) CX",O,BOS,Coco Crisp,John Lackey,-3%,72%,Groundout: 2B-1B; Drew to 3B
b6,2-1,2,--3,"6,(2-2) BCBCFX",R,BOS,Doug Mirabelli,John Lackey,10%,81%,Single to CF (Line Drive); Drew Scores
b6,3-1,2,1--,"9,(2-2) BCCBFFFFX",,BOS,Dustin Pedroia,John Lackey,1%,83%,Single to LF (Ground Ball thru Weak 3B); Mirabelli to 2B
,,,,,,,,,Chris Bootcheck replaces John Lackey pitching,Chris Bootcheck replaces John Lackey pitching,Chris Bootcheck replaces John Lackey pitching
b6,3-1,2,12-,"3,(2-0) .BBX",O,BOS,Julio Lugo,Chris Bootcheck,-3%,80%,Flyball: RF (RF Line)
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 3.","1 run, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 3."
"Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Angels Batting, Behind 1-3, Red Sox' Tim Wakefield facing 4-5-6"
t7,1-3,0,---,"3,(0-2) CSX",O,LAA,Garret Anderson,Tim Wakefield,4%,84%,Popfly: SS (Weak SS-2B)
t7,1-3,1,---,"5,(2-2) CSBBX",O,LAA,Shea Hillenbrand,Tim Wakefield,3%,86%,Foul Popfly: C (Behind Home)
t7,1-3,2,---,"1,(0-0) X",,LAA,Casey Kotchman,Tim Wakefield,-2%,84%,Single to RF (Ground Ball thru 2B-1B)
t7,1-3,2,1--,"1,(0-0) X",,LAA,Howie Kendrick,Tim Wakefield,-6%,78%,Double to CF (Fly Ball to Deep CF); Kotchman to 3B
t7,1-3,2,-23,"1,(0-0) X",O,LAA,Mike Napoli,Tim Wakefield,10%,88%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 3-1, Angels' Chris Bootcheck facing 2-3-4"
b7,3-1,0,---,"5,(2-2) CBCBH",,BOS,Kevin Youkilis,Chris Bootcheck,2%,89%,Hit By Pitch
b7,3-1,0,1--,"5,(3-1) BC*BBX",O,BOS,David Ortiz,Chris Bootcheck,-1%,89%,Groundout: 2B-1B; Youkilis to 2B
b7,3-1,1,-2-,"4,(3-0) IIII",,BOS,Manny Ramirez,Chris Bootcheck,1%,89%,Intentional Walk
,,,,,,,,,Darren Oliver replaces Chris Bootcheck pitching,Darren Oliver replaces Chris Bootcheck pitching,Darren Oliver replaces Chris Bootcheck pitching
b7,3-1,1,12-,"5,(3-1) .BCBBB",,BOS,J.D. Drew,Darren Oliver,3%,92%,Walk; Youkilis to 3B; Ramirez to 2B
b7,3-1,1,123,"2,(1-0) *BX",RO,BOS,Mike Lowell,Darren Oliver,1%,93%,Flyball: LF/Sacrifice Fly (LF-CF); Youkilis Scores
