Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,1,-2-,"4,(3-0) IIII",,BOS,Manny Ramirez,Andy Pettitte,2%,67%,Intentional Walk
b1,1-0,1,12-,"5,(2-2) BSBFX",,BOS,Tony Clark,Andy Pettitte,5%,72%,Reached on E6 (Ground Ball); Garciaparra to 3B; Ramirez to 2B
b1,1-0,1,123,"4,(3-0) BBBB",R,BOS,Shea Hillenbrand,Andy Pettitte,7%,79%,Walk; Garciaparra Scores/unER; Ramirez to 3B; Clark to 2B
b1,2-0,1,123,"1,(0-0) X",O,BOS,Jason Varitek,Andy Pettitte,-5%,74%,Single/runner struck by batted ball and is out (Ground Ball); Ramirez stays at 3B; Clark stays at 2B; Hillenbrand out at 1B/1B
b1,2-0,2,123,"2,(0-1) CX",O,BOS,Trot Nixon,Andy Pettitte,-5%,69%,Popfly: SS
,,,,,,,,,"2 runs, 3 hits, 1 error, 3 LOB. Yankees 0, Red Sox 2.","2 runs, 3 hits, 1 error, 3 LOB. Yankees 0, Red Sox 2.","2 runs, 3 hits, 1 error, 3 LOB. Yankees 0, Red Sox 2."
"Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7"
t2,0-2,0,---,"3,(0-2) CCX",O,NYY,Jorge Posada,Derek Lowe,2%,71%,Groundout: 1B unassisted
t2,0-2,1,---,"6,(3-2) BFBCBX",O,NYY,Robin Ventura,Derek Lowe,2%,73%,Groundout: SS-1B
t2,0-2,2,---,"5,(2-2) FBSBS",O,NYY,Rondell White,Derek Lowe,1%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 9-1-2"
b2,2-0,0,---,"2,(0-1) CX",O,BOS,Rey Sanchez,Andy Pettitte,-2%,72%,Groundout: 2B-1B
b2,2-0,1,---,"2,(1-0) BX",O,BOS,Rickey Henderson,Andy Pettitte,-1%,71%,Groundout: 2B-1B
b2,2-0,2,---,"5,(1-2) CFBFX",O,BOS,Johnny Damon,Andy Pettitte,-1%,70%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2."
"Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 8-9-1"
t3,0-2,0,---,"4,(1-2) CCBC",O,NYY,Shane Spencer,Derek Lowe,3%,73%,Strikeout Looking
t3,0-2,1,---,"4,(1-2) BSFS",O,NYY,Alfonso Soriano,Derek Lowe,2%,75%,Strikeout Swinging
t3,0-2,2,---,"1,(0-0) X",O,NYY,Derek Jeter,Derek Lowe,1%,76%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Yankees' Andy Pettitte facing 3-4-5"
b3,2-0,0,---,"3,(0-2) SFX",O,BOS,Nomar Garciaparra,Andy Pettitte,-2%,74%,Popfly: 2B
b3,2-0,1,---,"6,(3-2) CCBBBX",O,BOS,Manny Ramirez,Andy Pettitte,-1%,73%,Groundout: 1B-P
b3,2-0,2,---,"7,(2-2) FBFBFFX",,BOS,Tony Clark,Andy Pettitte,1%,74%,Single to 2B (Ground Ball)
b3,2-0,2,1--,"5,(3-1) BBBCX",,BOS,Shea Hillenbrand,Andy Pettitte,1%,75%,Single to CF (Ground Ball thru Deep SS-2B); Clark to 2B
b3,2-0,2,12-,"3,(0-2) CCS",O,BOS,Jason Varitek,Andy Pettitte,-3%,72%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 0, Red Sox 2."
"Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Yankees Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4"
t4,0-2,0,---,"2,(0-1) CX",O,NYY,Nick Johnson,Derek Lowe,3%,75%,Flyball: LF
t4,0-2,1,---,"5,(3-1) CBBBB",,NYY,Bernie Williams,Derek Lowe,-3%,72%,Walk
t4,0-2,1,1--,"4,(1-2) BCCX",,NYY,Jason Giambi,Derek Lowe,-7%,65%,Single to RF (Line Drive); Williams to 3B
t4,0-2,1,1-3,"1,(0-0) X",RO,NYY,Jorge Posada,Derek Lowe,1%,65%,Groundout: 1B-SS/Forceout at 2B; Williams Scores
t4,1-2,2,1--,"5,(2-2) CBBFC",O,NYY,Robin Ventura,Derek Lowe,3%,68%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 8-9-1"
,,,,,,,,,Adrián Hernández replaces Andy Pettitte pitching,Adrián Hernández replaces Andy Pettitte pitching,Adrián Hernández replaces Andy Pettitte pitching
b4,2-1,0,---,"4,(2-1) BBCX",,BOS,Trot Nixon,Adrián Hernández,3%,71%,Single to RF (Line Drive)
b4,2-1,0,1--,"1,(0-0) X",,BOS,Rey Sanchez,Adrián Hernández,5%,76%,Single to LF (Line Drive); Nixon to 2B
b4,2-1,0,12-,"3,(0-2) SCS",O,BOS,Rickey Henderson,Adrián Hernández,-5%,71%,Strikeout Swinging
b4,2-1,1,12-,"2,(0-1) CX",O,BOS,Johnny Damon,Adrián Hernández,-4%,67%,Flyball: LF
b4,2-1,2,12-,"7,(2-2) SBFFFBS",O,BOS,Nomar Garciaparra,Adrián Hernández,-4%,63%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 1, Red Sox 2."
"Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Yankees Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9"
t5,1-2,0,---,"6,(3-2) BSBSBS",O,NYY,Rondell White,Derek Lowe,3%,66%,Strikeout Swinging
t5,1-2,1,---,"4,(1-2) FBSS",O,NYY,Shane Spencer,Derek Lowe,2%,69%,Strikeout Swinging
t5,1-2,2,---,"3,(0-2) CCS",O,NYY,Alfonso Soriano,Derek Lowe,2%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Yankees' Adrián Hernández facing 4-5-6"
b5,2-1,0,---,"4,(1-2) CBFS",O,BOS,Manny Ramirez,Adrián Hernández,-2%,68%,Strikeout Swinging
b5,2-1,1,---,"7,(3-2) CBBFBFB",,BOS,Tony Clark,Adrián Hernández,2%,70%,Walk
b5,2-1,1,1--,"4,(1-2) BCSB",,BOS,Shea Hillenbrand,Adrián Hernández,2%,72%,Wild Pitch; Clark to 2B
b5,2-1,1,-2-,"6,(2-2) BCSBFX",R,BOS,Shea Hillenbrand,Adrián Hernández,10%,82%,Double to LF (Line Drive to LF Line); Clark Scores
b5,3-1,1,-2-,"6,(2-2) BCBFFX",R,BOS,Jason Varitek,Adrián Hernández,6%,88%,Single to CF (Line Drive); Hillenbrand Scores
b5,4-1,1,1--,"1,(0-0) X",O,BOS,Trot Nixon,Adrián Hernández,-1%,86%,Groundout: 2B-SS/Forceout at 2B
b5,4-1,2,1--,"3,(0-2) CFS",O,BOS,Rey Sanchez,Adrián Hernández,-1%,85%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 4."
"Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 1-2-3"
t6,1-4,0,---,"7,(3-2) BCFFBBX",O,NYY,Derek Jeter,Derek Lowe,3%,88%,Groundout: 3B-1B
t6,1-4,1,---,"2,(0-1) CX",O,NYY,Nick Johnson,Derek Lowe,2%,89%,Groundout: 2B-1B
t6,1-4,2,---,"5,(3-1) CBBBX",O,NYY,Bernie Williams,Derek Lowe,1%,90%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 4-1, Yankees' Adrián Hernández facing 1-2-3"
b6,4-1,0,---,"3,(1-1) CBX",,BOS,Rickey Henderson,Adrián Hernández,1%,92%,Single to LF (Line Drive to LF Line)
b6,4-1,0,1--,"4,(3-0) BBBB",,BOS,Johnny Damon,Adrián Hernández,2%,94%,Walk; Henderson to 2B
,,,,,,,,,Steve Karsay replaces Adrián Hernández pitching,Steve Karsay replaces Adrián Hernández pitching,Steve Karsay replaces Adrián Hernández pitching
b6,4-1,0,12-,"3,(2-0) BBX",O,BOS,Nomar Garciaparra,Steve Karsay,0%,94%,Groundout: 1B unassisted; Henderson to 3B; Damon to 2B
b6,4-1,1,-23,"4,(3-0) IIII",,BOS,Manny Ramirez,Steve Karsay,0%,94%,Intentional Walk
b6,4-1,1,123,"4,(1-2) BSFS",O,BOS,Tony Clark,Steve Karsay,-3%,91%,Strikeout Swinging
b6,4-1,2,123,"5,(2-2) BCSBX",O,BOS,Shea Hillenbrand,Steve Karsay,-3%,88%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 3 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 3 LOB. Yankees 1, Red Sox 4."
"Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6","Top of the 7th, Yankees Batting, Behind 1-4, Red Sox' Derek Lowe facing 4-5-6"
t7,1-4,0,---,"6,(3-2) CCBBBS",O,NYY,Jason Giambi,Derek Lowe,3%,91%,Strikeout Swinging
t7,1-4,1,---,"1,(0-0) X",O,NYY,Jorge Posada,Derek Lowe,2%,93%,Flyball: CF (Deep CF)
t7,1-4,2,---,"3,(1-1) CBX",,NYY,Robin Ventura,Derek Lowe,-1%,91%,Single to RF (Line Drive to Short RF)
t7,1-4,2,1--,"4,(1-2) BCFC",O,NYY,Rondell White,Derek Lowe,2%,94%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 4."
