Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.43
7,0.41
8,0.36
9,0.22
10,0.22
11,0.24
12,0.22
13,0.2
14,0.21
15,0.19
16,0.21
17,0.22
18,0.22
19,0.2
20,0.19
21,0.18
22,0.19
23,0.2
24,0.21
25,0.26
26,0.22
27,0.18
28,0.15
29,0.17
30,0.18
31,0.17
32,0.16
33,0.18
34,0.16
35,0.18
36,0.25
37,0.17
38,0.13
39,0.11
40,0.1
41,0.12
42,0.07
43,0.07
44,0.08
45,0.1
46,0.08
47,0.06
48,0.11
49,0.1
50,0.08
51,0.05
52,0.04
53,0.05
54,0.03
55,0.03
56,0.04
57,0.06
58,0.02
59,0.02
60,0.02
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
