Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,0,1--,"3,(1-1) CBX",O,BOS,Shea Hillenbrand,Ryan Drese,3%,45%,Flyball: RF (Deep RF)
b1,0-0,1,1--,"4,(1-2) SFBX",,BOS,Nomar Garciaparra,Ryan Drese,-6%,39%,Single to CF (Line Drive to LF-CF); Damon to 3B
b1,0-0,1,1-3,"3,(1-1) CBX",R,BOS,Manny Ramirez,Ryan Drese,-10%,29%,Ground-rule Double (Line Drive to Deep CF); Damon Scores; Garciaparra to 3B
b1,1-0,1,-23,"2,(1-0) BX",O,BOS,Cliff Floyd,Ryan Drese,6%,35%,Groundout: P-1B
b1,1-0,2,-23,"5,(2-2) CBBCX",RR,BOS,Brian Daubach,Ryan Drese,-14%,21%,Double to RF (Line Drive to Short RF); Garciaparra Scores; Ramirez Scores
b1,3-0,2,-2-,"2,(0-1) CX",O,BOS,Doug Mirabelli,Ryan Drese,2%,23%,Single to CF (Line Drive); Daubach out at Hm/CF-C
,,,,,,,,,"3 runs, 5 hits, 0 errors, 1 LOB. Indians 0, Red Sox 3.","3 runs, 5 hits, 0 errors, 1 LOB. Indians 0, Red Sox 3.","3 runs, 5 hits, 0 errors, 1 LOB. Indians 0, Red Sox 3."
"Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 6-7-8"
t2,0-3,0,---,"4,(3-0) BBBB",,CLE,Travis Fryman,Casey Fossum,3%,27%,Walk
t2,0-3,0,1--,"1,(0-0) X",O,CLE,Josh Bard,Casey Fossum,-2%,25%,Groundout: 2B-1B; Fryman to 2B
t2,0-3,1,-2-,"5,(1-2) CBFFS",O,CLE,Brandon Phillips,Casey Fossum,-3%,22%,Strikeout Swinging
t2,0-3,2,-2-,"1,(0-0) X",O,CLE,Chris Magruder,Casey Fossum,-3%,19%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 1 LOB. Indians 0, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 8-9-1"
b2,3-0,0,---,"1,(0-0) X",O,BOS,Trot Nixon,Ryan Drese,1%,20%,Flyball: LF
b2,3-0,1,---,"5,(1-2) CBFFX",O,BOS,Freddy Sanchez,Ryan Drese,1%,21%,Lineout: 1B
b2,3-0,2,---,"5,(2-2) BCFBX",O,BOS,Johnny Damon,Ryan Drese,1%,22%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3."
"Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 1-2-3"
t3,0-3,0,---,"1,(0-0) X",O,CLE,Coco Crisp,Casey Fossum,-2%,19%,Groundout: 2B-1B
t3,0-3,1,---,"5,(3-1) CBBBB",,CLE,Omar Vizquel,Casey Fossum,2%,22%,Walk
t3,0-3,1,1--,"4,(2-1) CBBX",OO,CLE,Ellis Burks,Casey Fossum,-5%,17%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 2-3-4"
b3,3-0,0,---,"2,(0-1) CX",O,BOS,Shea Hillenbrand,Ryan Drese,1%,18%,Lineout: SS
b3,3-0,1,---,"6,(3-2) BCBBFS",O,BOS,Nomar Garciaparra,Ryan Drese,1%,19%,Strikeout Swinging
b3,3-0,2,---,"6,(3-2) CBFBBX",O,BOS,Manny Ramirez,Ryan Drese,1%,20%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3."
"Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 4-5-6"
t4,0-3,0,---,"3,(0-2) FCS",O,CLE,Jim Thome,Casey Fossum,-2%,17%,Strikeout Swinging
t4,0-3,1,---,"6,(3-2) BFBFBX",O,CLE,Milton Bradley,Casey Fossum,-2%,16%,Groundout: SS-1B
t4,0-3,2,---,"7,(1-2) FBFFFFS",O,CLE,Travis Fryman,Casey Fossum,-1%,15%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Indians 0, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 5-6-7"
b4,3-0,0,---,"4,(0-2) CSFX",O,BOS,Cliff Floyd,Ryan Drese,1%,16%,Groundout: P-1B
b4,3-0,1,---,"2,(0-1) CX",O,BOS,Brian Daubach,Ryan Drese,1%,17%,Lineout: 3B
b4,3-0,2,---,"7,(3-2) BFSFBBB",,BOS,Doug Mirabelli,Ryan Drese,-1%,16%,Walk
b4,3-0,2,1--,"6,(3-2) BCCBBB",,BOS,Trot Nixon,Ryan Drese,-1%,15%,Walk; Mirabelli to 2B
b4,3-0,2,12-,"7,(2-2) BCSFFBX",O,BOS,Freddy Sanchez,Ryan Drese,2%,18%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Indians 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Indians 0, Red Sox 3."
"Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9","Top of the 5th, Indians Batting, Behind 0-3, Red Sox' Casey Fossum facing 7-8-9"
t5,0-3,0,---,"4,(2-1) SBBX",,CLE,Josh Bard,Casey Fossum,4%,21%,Single to CF (Line Drive to Short CF)
t5,0-3,0,1--,"2,(0-1) SX",,CLE,Brandon Phillips,Casey Fossum,6%,28%,Reached on E5 (Ground Ball); Bard to 2B
t5,0-3,0,12-,"4,(1-2) CFBS",O,CLE,Chris Magruder,Casey Fossum,-6%,22%,Strikeout Swinging
t5,0-3,1,12-,"6,(3-2) BCBCBX",O,CLE,Coco Crisp,Casey Fossum,-5%,17%,Popfly: 2B
t5,0-3,2,12-,"4,(1-2) CBFS",O,CLE,Omar Vizquel,Casey Fossum,-4%,12%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Indians 0, Red Sox 3.","0 runs, 1 hit, 1 error, 2 LOB. Indians 0, Red Sox 3.","0 runs, 1 hit, 1 error, 2 LOB. Indians 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Indians' Ryan Drese facing 1-2-3"
b5,3-0,0,---,"5,(1-2) BFSFX",R,BOS,Johnny Damon,Ryan Drese,-5%,8%,Home Run (Fly Ball to Deep LF)
b5,4-0,0,---,"3,(1-1) BSX",,BOS,Shea Hillenbrand,Ryan Drese,-1%,7%,Single to LF (Line Drive)
b5,4-0,0,1--,"4,(2-1) BBCX",O,BOS,Nomar Garciaparra,Ryan Drese,1%,8%,Flyball: CF
b5,4-0,1,1--,"6,(3-2) FSBBBS",OO,BOS,Manny Ramirez,Ryan Drese,2%,9%,"Double Play: Strikeout Swinging, Hillenbrand Caught Stealing 2B (C-2B)"
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Indians 0, Red Sox 4.","1 run, 2 hits, 0 errors, 0 LOB. Indians 0, Red Sox 4.","1 run, 2 hits, 0 errors, 0 LOB. Indians 0, Red Sox 4."
"Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5","Top of the 6th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 3-4-5"
t6,0-4,0,---,"1,(0-0) X",,CLE,Ellis Burks,Casey Fossum,4%,13%,Double to CF (Line Drive to LF-CF)
t6,0-4,0,-2-,"4,(1-2) FBFS",O,CLE,Jim Thome,Casey Fossum,-3%,10%,Strikeout Swinging
t6,0-4,1,-2-,"1,(0-0) X",O,CLE,Milton Bradley,Casey Fossum,-2%,8%,Groundout: 2B-1B; Burks to 3B
t6,0-4,2,--3,"1,(0-0) X",O,CLE,Travis Fryman,Casey Fossum,-2%,5%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Indians 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 0, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 4-0, Indians' Carl Sadler facing 5-6-7"
,,,,,,,,,Carl Sadler replaces Ryan Drese pitching,Carl Sadler replaces Ryan Drese pitching,Carl Sadler replaces Ryan Drese pitching
b6,4-0,0,---,"3,(0-2) CCX",O,BOS,Cliff Floyd,Carl Sadler,1%,6%,Groundout: P-1B
b6,4-0,1,---,"5,(2-2) CCBBS",O,BOS,Brian Daubach,Carl Sadler,0%,6%,Strikeout Swinging
b6,4-0,2,---,"4,(2-1) CBBX",,BOS,Doug Mirabelli,Carl Sadler,-1%,6%,Double to LF (Line Drive to LF Line)
b6,4-0,2,-2-,"2,(0-1) CX",O,BOS,Trot Nixon,Carl Sadler,1%,7%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Indians 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 0, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Indians 0, Red Sox 4."
"Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9","Top of the 7th, Indians Batting, Behind 0-4, Red Sox' Casey Fossum facing 7-8-9"
t7,0-4,0,---,"3,(0-2) FCS",O,CLE,Josh Bard,Casey Fossum,-2%,5%,Strikeout Swinging
t7,0-4,1,---,"6,(2-2) CFFBBX",,CLE,Brandon Phillips,Casey Fossum,2%,7%,Single to LF (Line Drive to Deep LF)
t7,0-4,1,1--,"2,(1-0) BX",O,CLE,Chris Magruder,Casey Fossum,-2%,5%,Flyball: CF
t7,0-4,2,1--,"7,(3-2) BBSCFBX",,CLE,Coco Crisp,Casey Fossum,1%,6%,Reached on E3 (Ground Ball); Phillips to 2B
t7,0-4,2,12-,"2,(1-0) BX",R,CLE,Omar Vizquel,Casey Fossum,5%,11%,Single to SS (Line Drive to LF Line); Phillips Scores/unER; Crisp to 3B
,,,,,,,,,Wayne Gomes replaces Casey Fossum pitching,Wayne Gomes replaces Casey Fossum pitching,Wayne Gomes replaces Casey Fossum pitching
t7,1-4,2,1-3,"4,(1-2) CSBX",R,CLE,Ellis Burks,Wayne Gomes,10%,21%,Double to LF (Line Drive); Crisp Scores/unER; Vizquel to 3B
,,,,,,,,,Alan Embree replaces Wayne Gomes pitching,Alan Embree replaces Wayne Gomes pitching,Alan Embree replaces Wayne Gomes pitching
t7,2-4,2,-23,"6,(3-2) BCBBSB",,CLE,Jim Thome,Alan Embree,2%,24%,Walk
t7,2-4,2,123,"6,(2-2) BCCBFC",O,CLE,Milton Bradley,Alan Embree,-12%,12%,Strikeout Looking
,,,,,,,,,"2 runs, 3 hits, 1 error, 3 LOB. Indians 2, Red Sox 4.","2 runs, 3 hits, 1 error, 3 LOB. Indians 2, Red Sox 4.","2 runs, 3 hits, 1 error, 3 LOB. Indians 2, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-2, Indians' David Riske facing 9-1-2"
