Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Mariners Batting, Behind 1-11, Red Sox' Josh Beckett facing 6-7-8"
t5,1-11,0,---,"3,(0-2) FCS",O,SEA,Jose Guillen,Josh Beckett,0%,100%,Strikeout Swinging
t5,1-11,1,---,"2,(0-1) FX",O,SEA,Kenji Johjima,Josh Beckett,0%,100%,Groundout: 3B-1B (Weak 3B)
t5,1-11,2,---,"2,(0-1) CX",O,SEA,Yuniesky Betancourt,Josh Beckett,0%,100%,Groundout: SS-1B (Weak SS)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 11.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 11.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 11."
"Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5","Bottom of the 5th, Red Sox Batting, Ahead 11-1, Mariners' Brandon Morrow facing 3-4-5"
,,,,,,,,,Brandon Morrow replaces Jake Woods pitching,Brandon Morrow replaces Jake Woods pitching,Brandon Morrow replaces Jake Woods pitching
b5,11-1,0,---,"6,(3-2) .BCBBFB",,BOS,David Ortiz,Brandon Morrow,0%,100%,Walk
,,,,,,,,,Eric Hinske pinch hits for Manny Ramirez (LF) batting 4th,Eric Hinske pinch hits for Manny Ramirez (LF) batting 4th,Eric Hinske pinch hits for Manny Ramirez (LF) batting 4th
b5,11-1,0,1--,"4,(3-0) .*BBBB",,BOS,Eric Hinske,Brandon Morrow,0%,100%,Walk; Ortiz to 2B
,,,,,,,,,Wily Mo Peña pinch hits for J.D. Drew (RF) batting 5th,Wily Mo Peña pinch hits for J.D. Drew (RF) batting 5th,Wily Mo Peña pinch hits for J.D. Drew (RF) batting 5th
b5,11-1,0,12-,"4,(3-0) .BBBH",,BOS,Wily Mo Peña,Brandon Morrow,0%,100%,Hit By Pitch; Ortiz to 3B; Hinske to 2B
b5,11-1,0,123,"5,(1-2) CCBFX",ROO,BOS,Mike Lowell,Brandon Morrow,0%,100%,Ground Ball Double Play: 2B-SS-1B; Ortiz Scores/No RBI; Hinske to 3B
b5,12-1,2,--3,"7,(3-2) CB*BBFFX",R,BOS,Jason Varitek,Brandon Morrow,0%,100%,Double to LF (Ground Ball); Hinske Scores
b5,13-1,2,-2-,"1,(0-0) X",O,BOS,Coco Crisp,Brandon Morrow,0%,100%,Flyball: CF (CF-RF)
,,,,,,,,,"2 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 13.","2 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 13.","2 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 13."
"Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Mariners Batting, Behind 1-13, Red Sox' Josh Beckett facing 9-1-2"
,,,,,,,,,Alex Cora replaces Julio Lugo playing SS batting 1stEric Hinske moves from PH to LF Wily Mo Peña moves from PH to RF,Alex Cora replaces Julio Lugo playing SS batting 1stEric Hinske moves from PH to LF Wily Mo Peña moves from PH to RF,Alex Cora replaces Julio Lugo playing SS batting 1stEric Hinske moves from PH to LF Wily Mo Peña moves from PH to RF
t6,1-13,0,---,"3,(0-2) ...CCC",O,SEA,Jose Lopez,Josh Beckett,0%,100%,Strikeout Looking
t6,1-13,1,---,"5,(2-2) CBBFS",O,SEA,Ichiro Suzuki,Josh Beckett,0%,100%,Strikeout Swinging
t6,1-13,2,---,"4,(1-2) CFBS",O,SEA,Adrián Beltré,Josh Beckett,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 13.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 13.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 13."
"Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 13-1, Mariners' Julio Mateo facing 9-1-2"
,,,,,,,,,Julio Mateo replaces Brandon Morrow pitchingWillie Bloomquist replaces Adrián Beltré playing 3B batting 2ndJason Ellison replaces Ichiro Suzuki playing CF batting 1st,Julio Mateo replaces Brandon Morrow pitchingWillie Bloomquist replaces Adrián Beltré playing 3B batting 2ndJason Ellison replaces Ichiro Suzuki playing CF batting 1st,Julio Mateo replaces Brandon Morrow pitchingWillie Bloomquist replaces Adrián Beltré playing 3B batting 2ndJason Ellison replaces Ichiro Suzuki playing CF batting 1st
b6,13-1,0,---,"2,(0-1) ...CX",O,BOS,Dustin Pedroia,Julio Mateo,0%,100%,Flyball: RF (Deep CF-RF)
b6,13-1,1,---,"1,(0-0) X",O,BOS,Alex Cora,Julio Mateo,0%,100%,Lineout: 1B (2B-1B)
b6,13-1,2,---,"5,(2-2) CCBBX",,BOS,Kevin Youkilis,Julio Mateo,0%,100%,Double to LF (Fly Ball to Deep LF)
,,,,,,,,,Doug Mirabelli pinch hits for David Ortiz (DH) batting 3rd,Doug Mirabelli pinch hits for David Ortiz (DH) batting 3rd,Doug Mirabelli pinch hits for David Ortiz (DH) batting 3rd
b6,13-1,2,-2-,"6,(2-2) .CSBF*BS",O,BOS,Doug Mirabelli,Julio Mateo,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 13.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 13.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 13."
