Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.5
6,0.45
7,0.47
8,0.49
9,0.5
10,0.48
11,0.5
12,0.54
13,0.5
14,0.45
15,0.47
16,0.45
17,0.48
18,0.29
19,0.3
20,0.36
21,0.31
22,0.41
23,0.37
24,0.33
25,0.36
26,0.33
27,0.32
28,0.18
29,0.19
30,0.2
31,0.17
32,0.2
33,0.24
34,0.19
35,0.22
36,0.31
37,0.49
38,0.62
39,0.56
40,0.6
41,0.47
42,0.49
43,0.5
44,0.47
45,0.45
46,0.43
47,0.46
48,0.48
49,0.5
50,0.46
51,0.44
52,0.46
53,0.42
54,0.37
55,0.42
56,0.46
57,0.5
58,0.46
59,0.43
60,0.41
61,0.45
62,0.41
63,0.5
64,0.57
65,0.54
66,0.47
67,0.39
68,0.32
69,0.1
70,0.13
71,0.12
72,0.14
73,0.03
74,0.04
75,0.08
76,0.16
77,0.09
78,0.04
79,0.08
80,0.0
