Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7","Bottom of the 7th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Harper facing 5-6-7"
b7,6-1,0,---,"4,(1-2) CCBX",O,BOS,Kevin Millar,Travis Harper,0%,98%,Groundout: 3B-1B
b7,6-1,1,---,"6,(3-2) BSBBFX",O,BOS,Edgar Renteria,Travis Harper,0%,98%,Flyball: CF
b7,6-1,2,---,"1,(0-0) X",O,BOS,Jason Varitek,Travis Harper,0%,98%,Foul Popfly: 3B (3B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6."
"Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5","Top of the 8th, Devil Rays Batting, Behind 1-6, Red Sox' Alan Embree facing 3-4-5"
,,,,,,,,,Alan Embree replaces Matt Clement pitchingDave McCarty replaces Kevin Millar playing 1B batting 5th,Alan Embree replaces Matt Clement pitchingDave McCarty replaces Kevin Millar playing 1B batting 5th,Alan Embree replaces Matt Clement pitchingDave McCarty replaces Kevin Millar playing 1B batting 5th
t8,1-6,0,---,"3,(0-2) ..CFX",O,TBD,Alex Sanchez,Alan Embree,1%,99%,Groundout: 3B-1B
t8,1-6,1,---,"2,(0-1) CX",,TBD,Aubrey Huff,Alan Embree,-1%,98%,Single to RF (Line Drive)
t8,1-6,1,1--,"3,(1-1) BFX",O,TBD,Josh Phelps,Alan Embree,1%,99%,Flyball: RF
t8,1-6,2,1--,"3,(0-2) CCS",O,TBD,Travis Lee,Alan Embree,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6."
"Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1","Bottom of the 8th, Red Sox Batting, Ahead 6-1, Devil Rays' Danys Báez facing 8-9-1"
,,,,,,,,,Danys Báez replaces Travis Harper pitching,Danys Báez replaces Travis Harper pitching,Danys Báez replaces Travis Harper pitching
b8,6-1,0,---,"3,(2-0) .BBX",,BOS,Bill Mueller,Danys Báez,0%,100%,Single to CF (Fly Ball)
b8,6-1,0,1--,"4,(1-2) FFBS",O,BOS,Mark Bellhorn,Danys Báez,0%,99%,Strikeout Swinging
b8,6-1,1,1--,"1,(0-0) X",O,BOS,Johnny Damon,Danys Báez,0%,99%,Groundout: SS-1B; Mueller to 2B
b8,6-1,2,-2-,"4,(2-1) BCBX",O,BOS,Trot Nixon,Danys Báez,0%,99%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6."
"Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9","Top of the 9th, Devil Rays Batting, Behind 1-6, Red Sox' Mike Timlin facing 7-8-9"
,,,,,,,,,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching
t9,1-6,0,---,"1,(0-0) .X",O,TBD,Jorge Cantu,Mike Timlin,0%,100%,Groundout: SS-1B
,,,,,,,,,Chris Singleton pinch hits for Toby Hall (C) batting 8th,Chris Singleton pinch hits for Toby Hall (C) batting 8th,Chris Singleton pinch hits for Toby Hall (C) batting 8th
t9,1-6,1,---,"4,(2-1) .BBFX",,TBD,Chris Singleton,Mike Timlin,0%,99%,Single to RF (Line Drive)
t9,1-6,1,1--,"8,(3-2) CBBCFFBX",,TBD,Alex Gonzalez,Mike Timlin,-1%,98%,Single to RF (Fly Ball to CF-RF); Singleton to 3B
t9,1-6,1,1-3,"2,(1-0) BX",RO,TBD,Carl Crawford,Mike Timlin,1%,100%,Groundout: P-1B; Singleton Scores; Gonzalez to 2B
t9,2-6,2,-2-,"3,(0-2) CFS",O,TBD,Julio Lugo,Mike Timlin,1%,100%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 6."
