Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.36
6,0.33
7,0.31
8,0.34
9,0.37
10,0.4
11,0.38
12,0.36
13,0.35
14,0.37
15,0.38
16,0.36
17,0.39
18,0.44
19,0.4
20,0.37
21,0.34
22,0.3
23,0.26
24,0.3
25,0.18
26,0.18
27,0.12
28,0.05
29,0.07
30,0.03
31,0.04
32,0.03
33,0.02
34,0.02
35,0.02
36,0.01
37,0.01
38,0.01
39,0.02
40,0.01
41,0.01
42,0.01
43,0.01
44,0.01
45,0.01
46,0.01
47,0.01
48,0.0
49,0.0
50,0.0
51,0.0
52,0.01
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
