Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.36
6,0.38
7,0.29
8,0.3
9,0.31
10,0.29
11,0.31
12,0.35
13,0.26
14,0.23
15,0.17
16,0.21
17,0.21
18,0.19
19,0.18
20,0.17
21,0.18
22,0.19
23,0.2
24,0.23
25,0.16
26,0.15
27,0.16
28,0.17
29,0.17
30,0.23
31,0.31
32,0.21
33,0.22
34,0.19
35,0.17
36,0.11
37,0.07
38,0.07
39,0.04
40,0.05
41,0.04
42,0.03
43,0.03
44,0.03
45,0.04
46,0.03
47,0.04
48,0.05
49,0.02
50,0.02
51,0.02
52,0.02
53,0.02
54,0.01
55,0.02
56,0.03
57,0.05
58,0.03
59,0.02
60,0.02
61,0.01
62,0.01
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.01
79,0.0
80,0.01
81,0.02
82,0.0
83,0.0
