Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,1,-2-,"3,(0-2) FFX",,BOS,Nomar Garciaparra,Tim Hudson,4%,69%,Single (Ground Ball); Daubach to 3B
b1,1-0,1,1-3,"5,(3-1) BBBCB",,BOS,Troy O'Leary,Tim Hudson,2%,72%,Walk; Garciaparra to 2B
b1,1-0,1,123,"5,(1-2) BSCFX",RO,BOS,Carl Everett,Tim Hudson,0%,72%,Flyball: CF/Sacrifice Fly (LF-CF); Daubach Scores; Garciaparra to 3B
b1,2-0,2,1-3,"5,(0-2) SSFFC",O,BOS,Jason Varitek,Tim Hudson,-4%,68%,Strikeout Looking
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 2."
"Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6"
t2,0-2,0,---,"1,(0-0) X",R,OAK,Olmedo Saenz,Pedro Martinez,-9%,59%,Home Run (Fly Ball to Deep CF)
t2,1-2,0,---,"4,(2-1) CBBX",O,OAK,Matt Stairs,Pedro Martinez,3%,62%,Popfly: SS
t2,1-2,1,---,"2,(0-1) CX",O,OAK,Jeremy Giambi,Pedro Martinez,2%,64%,Groundout: 2B-1B
t2,1-2,2,---,"4,(1-2) CBFC",O,OAK,Ramon Hernandez,Pedro Martinez,1%,65%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 1, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Ahead 2-1, Athletics' Tim Hudson facing 8-9-1"
b2,2-1,0,---,"4,(2-1) BFBX",,BOS,Manny Alexander,Tim Hudson,8%,72%,Triple to CF (Line Drive to Deep CF)
b2,2-1,0,--3,"9,(3-2) CFBFBBFFB",,BOS,Darren Lewis,Tim Hudson,3%,75%,Walk
b2,2-1,0,1-3,",(0-0) 1",R,BOS,Jose Offerman,Tim Hudson,2%,77%,"Lewis Picked off 1B, safe on E1; Alexander Scores; Lewis to 2B"
b2,3-1,0,-2-,"4,(1-2) 1CFBX",O,BOS,Jose Offerman,Tim Hudson,-3%,74%,Flyball: LF
b2,3-1,1,-2-,"4,(3-0) BBBB",,BOS,Trot Nixon,Tim Hudson,1%,76%,Walk
b2,3-1,1,12-,"1,(0-0) X",RR,BOS,Brian Daubach,Tim Hudson,11%,87%,Double to RF (Line Drive to RF Line); Lewis Scores; Nixon Scores
b2,5-1,1,-2-,"5,(3-1) BBBCB",,BOS,Nomar Garciaparra,Tim Hudson,1%,87%,Walk
b2,5-1,1,12-,"1,(0-0) X",O,BOS,Troy O'Leary,Tim Hudson,-2%,86%,Groundout: 2B-SS/Forceout at 2B; Daubach to 3B
b2,5-1,2,1-3,"8,(3-2) FSBBFBFX",RR,BOS,Carl Everett,Tim Hudson,7%,93%,Double to LF (Line Drive to Deep LF); Daubach Scores; O'Leary Scores
,,,,,,,,,Ron Mahay replaces Tim Hudson pitching,Ron Mahay replaces Tim Hudson pitching,Ron Mahay replaces Tim Hudson pitching
b2,7-1,2,-2-,"5,(3-1) BBBCB",,BOS,Jason Varitek,Ron Mahay,0%,93%,Walk
b2,7-1,2,12-,"6,(3-2) BBBCSX",O,BOS,Manny Alexander,Ron Mahay,-1%,92%,Flyball: CF
,,,,,,,,,"5 runs, 3 hits, 1 error, 2 LOB. Athletics 1, Red Sox 7.","5 runs, 3 hits, 1 error, 2 LOB. Athletics 1, Red Sox 7.","5 runs, 3 hits, 1 error, 2 LOB. Athletics 1, Red Sox 7."
"Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Athletics Batting, Behind 1-7, Red Sox' Pedro Martinez facing 8-9-1"
t3,1-7,0,---,"3,(1-1) BFX",O,OAK,Eric Chavez,Pedro Martinez,1%,93%,Lineout: LF
t3,1-7,1,---,"2,(0-1) CH",,OAK,Miguel Tejada,Pedro Martinez,-1%,92%,Hit By Pitch
t3,1-7,1,1--,"5,(2-2) SBBFX",,OAK,Rich Becker,Pedro Martinez,-3%,89%,Single to RF (Ground Ball thru Short RF); Tejada to 3B
t3,1-7,1,1-3,"4,(1-2) BCCS",O,OAK,Frank Menechino,Pedro Martinez,3%,92%,Strikeout Swinging
t3,1-7,2,1-3,"5,(0-2) SFFFX",R,OAK,Ben Grieve,Pedro Martinez,-3%,89%,Single to CF (Line Drive); Tejada Scores; Becker to 2B
t3,2-7,2,12-,"3,(1-1) CBX",O,OAK,Olmedo Saenz,Pedro Martinez,3%,92%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Athletics 2, Red Sox 7.","1 run, 2 hits, 0 errors, 2 LOB. Athletics 2, Red Sox 7.","1 run, 2 hits, 0 errors, 2 LOB. Athletics 2, Red Sox 7."
"Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 9-1-2"
b3,7-2,0,---,"1,(0-0) X",O,BOS,Darren Lewis,Ron Mahay,-1%,91%,Lineout: 2B
b3,7-2,1,---,"7,(3-2) BCBCBFX",O,BOS,Jose Offerman,Ron Mahay,-1%,91%,Flyball: CF (Deep CF)
b3,7-2,2,---,"6,(3-2) BBBCFX",O,BOS,Trot Nixon,Ron Mahay,0%,90%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 7."
"Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 5-6-7"
t4,2-7,0,---,"6,(1-2) BCCFFX",,OAK,Matt Stairs,Pedro Martinez,-2%,88%,Single to CF (Line Drive)
t4,2-7,0,1--,"7,(2-2) CBSBFFC",O,OAK,Jeremy Giambi,Pedro Martinez,2%,90%,Strikeout Looking
t4,2-7,1,1--,"3,(0-2) CCS",O,OAK,Ramon Hernandez,Pedro Martinez,2%,92%,Strikeout Swinging
t4,2-7,2,1--,"4,(2-1) CBBX",O,OAK,Eric Chavez,Pedro Martinez,1%,93%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 2, Red Sox 7."
"Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 3-4-5"
b4,7-2,0,---,"5,(3-1) BFBBB",,BOS,Brian Daubach,Ron Mahay,1%,94%,Walk
b4,7-2,0,1--,"4,(1-2) BFCX",O,BOS,Nomar Garciaparra,Ron Mahay,-1%,93%,Flyball: LF
b4,7-2,1,1--,"3,(1-1) BFX",O,BOS,Troy O'Leary,Ron Mahay,-1%,93%,Flyball: LF
b4,7-2,2,1--,"6,(2-2) CBBCFS",O,BOS,Carl Everett,Ron Mahay,-1%,92%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 2, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 2, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 2, Red Sox 7."
"Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Athletics Batting, Behind 2-7, Red Sox' Pedro Martinez facing 9-1-2"
t5,2-7,0,---,"1,(0-0) X",O,OAK,Miguel Tejada,Pedro Martinez,2%,93%,Groundout: P-1B
t5,2-7,1,---,"3,(0-2) CFC",O,OAK,Rich Becker,Pedro Martinez,1%,94%,Strikeout Looking
t5,2-7,2,---,"4,(1-2) CFBS",O,OAK,Frank Menechino,Pedro Martinez,1%,95%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 7."
"Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 7-2, Athletics' Ron Mahay facing 7-8-9"
b5,7-2,0,---,"3,(1-1) BCX",R,BOS,Jason Varitek,Ron Mahay,2%,97%,Home Run (Fly Ball to Deep LF)
b5,8-2,0,---,"2,(0-1) CX",,BOS,Manny Alexander,Ron Mahay,0%,97%,Reached on E6 (throw to 1B) (Ground Ball)
b5,8-2,0,1--,"6,(3-2) CBBFBX",,BOS,Darren Lewis,Ron Mahay,1%,98%,Single to CF (Line Drive); Alexander to 3B
b5,8-2,0,1-3,"1,(0-0) B",R,BOS,Jose Offerman,Ron Mahay,0%,99%,Wild Pitch; Alexander Scores/unER; Lewis to 2B
b5,9-2,0,-2-,"4,(2-1) BBCX",O,BOS,Jose Offerman,Ron Mahay,0%,99%,Groundout: SS-1B; Lewis to 3B
b5,9-2,1,--3,"5,(3-1) BBSBB",,BOS,Trot Nixon,Ron Mahay,0%,99%,Walk
b5,9-2,1,1-3,"1,(0-0) X",O,BOS,Brian Daubach,Ron Mahay,0%,98%,Flyball: CF
b5,9-2,2,1-3,"1,(0-0) X",O,BOS,Nomar Garciaparra,Ron Mahay,0%,98%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 2 hits, 1 error, 2 LOB. Athletics 2, Red Sox 9.","2 runs, 2 hits, 1 error, 2 LOB. Athletics 2, Red Sox 9.","2 runs, 2 hits, 1 error, 2 LOB. Athletics 2, Red Sox 9."
"Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Athletics Batting, Behind 2-9, Red Sox' Pedro Martinez facing 3-4-5"
t6,2-9,0,---,"1,(0-0) X",O,OAK,Ben Grieve,Pedro Martinez,1%,98%,Groundout: 1B unassisted
t6,2-9,1,---,"5,(2-2) CBCBS",O,OAK,Olmedo Saenz,Pedro Martinez,0%,99%,Strikeout Swinging
t6,2-9,2,---,"2,(0-1) CX",O,OAK,Matt Stairs,Pedro Martinez,0%,99%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 9."
"Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7","Bottom of the 6th, Red Sox Batting, Ahead 9-2, Athletics' Ron Mahay facing 5-6-7"
b6,9-2,0,---,"3,(2-0) BBX",O,BOS,Troy O'Leary,Ron Mahay,0%,99%,Groundout: 1B unassisted
b6,9-2,1,---,"2,(0-1) SX",,BOS,Carl Everett,Ron Mahay,0%,99%,Double to CF (Line Drive to Short CF)
b6,9-2,1,-2-,"4,(2-1) BBSX",O,BOS,Jason Varitek,Ron Mahay,0%,99%,Flyball: RF
,,,,,,,,,Luis Vizcaino replaces Ron Mahay pitching,Luis Vizcaino replaces Ron Mahay pitching,Luis Vizcaino replaces Ron Mahay pitching
b6,9-2,2,-2-,"6,(3-2) BFBBSB",,BOS,Manny Alexander,Luis Vizcaino,0%,99%,Walk
b6,9-2,2,12-,"6,(2-2) BBFFFX",R,BOS,Darren Lewis,Luis Vizcaino,1%,99%,Reached on E8 (Line Drive); Everett Scores/unER; Alexander to 3B
b6,10-2,2,1-3,"1,(0-0) X",R,BOS,Jose Offerman,Luis Vizcaino,0%,100%,Reached on E5 (Ground Ball); Alexander Scores/No RBI/unER; Lewis to 2B
b6,11-2,2,12-,"3,(0-2) CCS",O,BOS,Trot Nixon,Luis Vizcaino,0%,100%,Strikeout Swinging
,,,,,,,,,"2 runs, 1 hit, 2 errors, 2 LOB. Athletics 2, Red Sox 11.","2 runs, 1 hit, 2 errors, 2 LOB. Athletics 2, Red Sox 11.","2 runs, 1 hit, 2 errors, 2 LOB. Athletics 2, Red Sox 11."
"Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 2-11, Red Sox' Pedro Martinez facing 6-7-8"
t7,2-11,0,---,"3,(2-0) BBX",,OAK,Jeremy Giambi,Pedro Martinez,0%,99%,Single to CF (Line Drive)
t7,2-11,0,1--,"2,(1-0) BX",O,OAK,Ramon Hernandez,Pedro Martinez,0%,100%,Groundout: 3B-2B/Forceout at 2B
t7,2-11,1,1--,"2,(0-1) SX",O,OAK,Eric Chavez,Pedro Martinez,0%,100%,Groundout: 2B-1B; Hernandez to 2B
