Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,-2-,"5,(2-2) CCBBX",R,BOS,Manny Ramirez,Albie Lopez,9%,62%,Single to CF (Line Drive to Short CF); Offerman Scores
b1,1-0,2,1--,"5,(3-1) BBBCB",,BOS,Trot Nixon,Albie Lopez,2%,64%,Walk; Ramirez to 2B
b1,1-0,2,12-,"1,(0-0) X",O,BOS,Jason Varitek,Albie Lopez,-4%,60%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 1."
"Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7"
t2,0-1,0,---,"5,(2-2) BFCBS",O,TBD,Ben Grieve,Pedro Martinez,3%,62%,Strikeout Swinging
t2,0-1,1,---,"6,(3-2) SBBFBB",,TBD,Vinny Castilla,Pedro Martinez,-3%,60%,Walk
t2,0-1,1,1--,"3,(0-2) SCC",O,TBD,Bob Smith,Pedro Martinez,3%,63%,Strikeout Looking
t2,0-1,2,1--,"3,(0-2) CCS",O,TBD,Mike Difelice,Pedro Martinez,3%,65%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 7-8-9"
b2,1-0,0,---,"2,(0-1) CX",O,BOS,Shea Hillenbrand,Albie Lopez,-2%,63%,Groundout: 2B-1B
b2,1-0,1,---,"6,(2-2) CBBFFS",O,BOS,Brian Daubach,Albie Lopez,-2%,62%,Strikeout Swinging
b2,1-0,2,---,"1,(0-0) X",O,BOS,Craig Grebeck,Albie Lopez,-1%,61%,Foul Popfly: 3B (Deep 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1."
"Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 9-1-2"
t3,0-1,0,---,"6,(2-2) BBCFFX",O,TBD,Felix Martinez,Pedro Martinez,3%,63%,Groundout: 2B-1B
t3,0-1,1,---,"8,(2-2) FCBFFFBS",O,TBD,Gerald Williams,Pedro Martinez,2%,65%,Strikeout Swinging
t3,0-1,2,---,"3,(1-1) BFX",O,TBD,Steve Cox,Pedro Martinez,1%,67%,Popfly: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 1-2-3"
b3,1-0,0,---,"1,(0-0) X",O,BOS,Darren Lewis,Albie Lopez,-2%,64%,Flyball: CF
b3,1-0,1,---,"5,(3-1) CBBBB",,BOS,Jose Offerman,Albie Lopez,2%,67%,Walk
b3,1-0,1,1--,"5,(3-1) BBFBB",,BOS,Carl Everett,Albie Lopez,3%,70%,Walk; Offerman to 2B
b3,1-0,1,12-,"2,(0-1) SS",,BOS,Manny Ramirez,Albie Lopez,4%,74%,Balk; Offerman to 3B; Everett to 2B
b3,1-0,1,-23,"3,(0-2) SSS",O,BOS,Manny Ramirez,Albie Lopez,-7%,67%,Strikeout Swinging
b3,1-0,2,-23,"1,(0-0) X",O,BOS,Trot Nixon,Albie Lopez,-6%,62%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 1."
"Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 3-4-5"
t4,0-1,0,---,"5,(3-1) BBFBB",,TBD,Greg Vaughn,Pedro Martinez,-5%,57%,Walk
t4,0-1,0,1--,"4,(1-2) FBSC",O,TBD,Fred McGriff,Pedro Martinez,4%,61%,Strikeout Looking
t4,0-1,1,1--,"3,(1-1) CBX",OO,TBD,Ben Grieve,Pedro Martinez,7%,68%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 6-7-8"
b4,1-0,0,---,"4,(2-1) LBBX",O,BOS,Jason Varitek,Albie Lopez,-2%,66%,Groundout: SS-1B
b4,1-0,1,---,"4,(1-2) FBCS",O,BOS,Shea Hillenbrand,Albie Lopez,-2%,64%,Strikeout Swinging
b4,1-0,2,---,"5,(1-2) SSBFX",O,BOS,Brian Daubach,Albie Lopez,-1%,63%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1."
"Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 6-7-8"
t5,0-1,0,---,"3,(2-0) BBX",O,TBD,Vinny Castilla,Pedro Martinez,3%,66%,Groundout: SS-1B
t5,0-1,1,---,"4,(1-2) BSFS",O,TBD,Bob Smith,Pedro Martinez,2%,69%,Strikeout Swinging
t5,0-1,2,---,"3,(0-2) CSS",O,TBD,Mike Difelice,Pedro Martinez,2%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Albie Lopez facing 9-1-2"
b5,1-0,0,---,"5,(2-2) CBFBS",O,BOS,Craig Grebeck,Albie Lopez,-2%,68%,Strikeout Swinging
b5,1-0,1,---,"2,(0-1) CX",O,BOS,Darren Lewis,Albie Lopez,-2%,66%,Foul Popfly: C (Behind Home)
b5,1-0,2,---,"5,(3-1) BBFBB",,BOS,Jose Offerman,Albie Lopez,1%,68%,Walk
b5,1-0,2,1--,"2,(1-0) BX",R,BOS,Carl Everett,Albie Lopez,12%,79%,Double to LF (Line Drive to Deep LF); Offerman Scores
b5,2-0,2,-2-,"5,(3-1) BBBFB",,BOS,Manny Ramirez,Albie Lopez,1%,80%,Walk
b5,2-0,2,12-,"6,(3-2) BCBFBX",O,BOS,Trot Nixon,Albie Lopez,-3%,77%,Flyball: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 2.","1 run, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 2.","1 run, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 2."
"Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 6th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 9-1-2"
t6,0-2,0,---,"2,(0-1) FX",,TBD,Felix Martinez,Pedro Martinez,-5%,72%,Single to CF (Line Drive to Short CF)
t6,0-2,0,1--,"4,(1-2) BFFX",O,TBD,Gerald Williams,Pedro Martinez,5%,77%,Flyball: RF (Short RF)
t6,0-2,1,1--,"1,(0-0) X",O,TBD,Steve Cox,Pedro Martinez,4%,81%,Flyball: LF (Short LF)
t6,0-2,2,1--,"3,(0-2) CCS",O,TBD,Greg Vaughn,Pedro Martinez,3%,84%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 6-7-8"
b6,2-0,0,---,"4,(1-2) SBCX",O,BOS,Jason Varitek,Albie Lopez,-1%,82%,Groundout: 3B-1B
b6,2-0,1,---,"1,(0-0) X",,BOS,Shea Hillenbrand,Albie Lopez,3%,85%,Double (Line Drive to LF-CF)
b6,2-0,1,-2-,"6,(2-2) BSFFBS",O,BOS,Brian Daubach,Albie Lopez,-2%,83%,Strikeout Swinging
b6,2-0,2,-2-,"1,(0-0) X",O,BOS,Craig Grebeck,Albie Lopez,-2%,81%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 2."
"Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Devil Rays Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6"
t7,0-2,0,---,"1,(0-0) X",,TBD,Fred McGriff,Pedro Martinez,-6%,75%,Single to RF (Ground Ball thru Short RF)
t7,0-2,0,1--,"3,(0-2) CFC",O,TBD,Ben Grieve,Pedro Martinez,5%,80%,Strikeout Looking
t7,0-2,1,1--,"7,(3-2) SSFBBBS",O,TBD,Vinny Castilla,Pedro Martinez,5%,85%,Strikeout Swinging
t7,0-2,2,1--,"4,(1-2) SSBC",O,TBD,Bob Smith,Pedro Martinez,3%,88%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Devil Rays' Albie Lopez facing 1-2-3"
b7,2-0,0,---,"3,(1-1) BSX",O,BOS,Darren Lewis,Albie Lopez,-1%,87%,Flyball: CF
b7,2-0,1,---,"2,(1-0) BX",O,BOS,Jose Offerman,Albie Lopez,-1%,86%,Popfly: SS
b7,2-0,2,---,"3,(0-2) CFX",,BOS,Carl Everett,Albie Lopez,1%,87%,Double to RF (Line Drive to Deep RF)
