Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,---,"4,(0-2) CSFX",,BOS,Carl Everett,John Halama,2%,53%,Double to LF (Line Drive to Deep LF)
b1,0-0,2,-2-,"2,(1-0) BX",O,BOS,Dante Bichette,John Halama,-3%,50%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 5-6-7"
t2,0-0,0,---,"6,(3-2) FCBBBX",O,SEA,Stan Javier,Rolando Arrojo,3%,53%,Groundout: 2B-1B
t2,0-0,1,---,"3,(2-0) BBX",O,SEA,Carlos Guillen,Rolando Arrojo,2%,54%,Groundout: 2B-1B
t2,0-0,2,---,"5,(2-2) CFBBX",O,SEA,Mike Cameron,Rolando Arrojo,1%,56%,Lineout: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 5-6-7"
b2,0-0,0,---,"4,(1-2) CBFX",O,BOS,Troy O'Leary,John Halama,-3%,53%,Popfly: 2B
b2,0-0,1,---,"4,(2-1) BCBX",O,BOS,Lou Merloni,John Halama,-2%,51%,Groundout: P-1B
b2,0-0,2,---,"2,(0-1) CX",O,BOS,Jose Offerman,John Halama,-1%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 8-9-1"
t3,0-0,0,---,"5,(2-2) CFBBS",O,SEA,Dan Wilson,Rolando Arrojo,3%,53%,Strikeout Swinging
t3,0-0,1,---,"3,(0-2) FFC",O,SEA,Al Martin,Rolando Arrojo,2%,55%,Strikeout Looking
t3,0-0,2,---,"1,(0-0) X",,SEA,Rickey Henderson,Rolando Arrojo,-1%,53%,Single to CF (Ground Ball thru Short CF)
t3,0-0,2,1--,"7,(3-2) BFBBFFX",O,SEA,Mark McLemore,Rolando Arrojo,3%,56%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 8-9-1"
b3,0-0,0,---,"2,(0-1) CX",O,BOS,Jason Varitek,John Halama,-3%,53%,Groundout: 3B-1B
b3,0-0,1,---,"3,(1-1) BFX",O,BOS,Mike Lansing,John Halama,-2%,51%,Groundout: SS-1B
b3,0-0,2,---,"6,(3-2) BBCLBB",,BOS,Darren Lewis,John Halama,1%,53%,Walk
b3,0-0,2,1--,"2,(1-0) BX",O,BOS,Nomar Garciaparra,John Halama,-3%,50%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 3-4-5"
t4,0-0,0,---,"5,(2-2) FBBSX",O,SEA,Alex Rodriguez,Rolando Arrojo,3%,53%,Popfly: 2B
t4,0-0,1,---,"4,(1-2) CCBX",O,SEA,Edgar Martinez,Rolando Arrojo,2%,55%,Flyball: RF
t4,0-0,2,---,"5,(2-2) SCBBX",,SEA,Stan Javier,Rolando Arrojo,-2%,54%,Single (Ground Ball)
t4,0-0,2,1--,"2,(0-1) CX",O,SEA,Carlos Guillen,Rolando Arrojo,3%,57%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5"
b4,0-0,0,---,"1,(0-0) X",O,BOS,Carl Everett,John Halama,-3%,54%,Flyball: RF
b4,0-0,1,---,"4,(2-1) FBBX",,BOS,Dante Bichette,John Halama,3%,57%,Single to LF (Ground Ball thru Short LF)
b4,0-0,1,1--,"3,(0-2) SSC",O,BOS,Troy O'Leary,John Halama,-4%,53%,Strikeout Looking
b4,0-0,2,1--,"1,(0-0) X",O,BOS,Lou Merloni,John Halama,-3%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 7-8-9"
t5,0-0,0,---,"6,(3-2) BFCBBB",,SEA,Mike Cameron,Rolando Arrojo,-5%,46%,Walk
t5,0-0,0,1--,"1,(0-0) X",O,SEA,Dan Wilson,Rolando Arrojo,4%,50%,Groundout: P-SS/Forceout at 2B
t5,0-0,1,1--,"1,(0-0) X",OO,SEA,Al Martin,Rolando Arrojo,7%,57%,Ground Ball Double Play: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9"
b5,0-0,0,---,"4,(2-1) BBCX",O,BOS,Jose Offerman,John Halama,-3%,54%,Flyball: CF (Deep CF)
b5,0-0,1,---,"5,(3-1) BBBCX",,BOS,Jason Varitek,John Halama,5%,59%,Double (Line Drive to Deep LF-CF)
b5,0-0,1,-2-,"4,(1-2) CCBS",O,BOS,Mike Lansing,John Halama,-5%,55%,Strikeout Swinging
b5,0-0,2,-2-,"2,(0-1) CX",O,BOS,Darren Lewis,John Halama,-5%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Rolando Arrojo facing 1-2-3"
t6,0-0,0,---,"3,(1-1) CBX",O,SEA,Rickey Henderson,Rolando Arrojo,4%,54%,Groundout: 2B-1B
t6,0-0,1,---,"5,(1-2) SBCFX",O,SEA,Mark McLemore,Rolando Arrojo,3%,56%,Groundout: 2B-1B
t6,0-0,2,---,"5,(1-2) CCFBX",,SEA,Alex Rodriguez,Rolando Arrojo,-3%,53%,Double (Line Drive to Deep LF-CF)
t6,0-0,2,-2-,"3,(1-1) BSX",O,SEA,Edgar Martinez,Rolando Arrojo,5%,58%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 2-3-4"
b6,0-0,0,---,"5,(2-2) FFBBX",,BOS,Nomar Garciaparra,John Halama,5%,63%,Single to RF (Line Drive to RF Line)
b6,0-0,0,1--,"4,(1-2) BCFX",,BOS,Carl Everett,John Halama,7%,70%,Single to CF (Line Drive to Short CF); Garciaparra to 2B
b6,0-0,0,12-,"2,(0-1) FX",O,BOS,Dante Bichette,John Halama,-7%,63%,Flyball: CF
b6,0-0,1,12-,"2,(0-1) FX",O,BOS,Troy O'Leary,John Halama,-6%,57%,Foul Popfly: C (Behind Home)
b6,0-0,2,12-,"5,(2-2) CBSBX",R,BOS,Lou Merloni,John Halama,17%,73%,Double (Line Drive to CF-RF); Garciaparra Scores; Everett to 3B
b6,1-0,2,-23,"2,(0-1) CX",RR,BOS,Jose Offerman,John Halama,16%,89%,Single to RF (Ground Ball thru Short RF); Everett Scores; Merloni Scores; Offerman to 2B/Adv on throw to Hm
b6,3-0,2,-2-,"5,(1-2) CBSFX",R,BOS,Jason Varitek,John Halama,4%,93%,Single to LF (Ground Ball thru Short LF); Offerman Scores
b6,4-0,2,1--,"4,(1-2) FFBS",O,BOS,Mike Lansing,John Halama,-1%,93%,Strikeout Swinging
,,,,,,,,,"4 runs, 5 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 4.","4 runs, 5 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 4.","4 runs, 5 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 4."
"Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 7th, Mariners Batting, Behind 0-4, Red Sox' Rolando Arrojo facing 5-6-7"
t7,0-4,0,---,"1,(0-0) X",O,SEA,Stan Javier,Rolando Arrojo,2%,94%,Groundout: 1B-P
t7,0-4,1,---,"2,(0-1) CX",R,SEA,Carlos Guillen,Rolando Arrojo,-4%,90%,Home Run (Fly Ball to Deep RF)
t7,1-4,1,---,"1,(0-0) X",O,SEA,Mike Cameron,Rolando Arrojo,2%,92%,Flyball: RF
t7,1-4,2,---,"5,(2-2) BFFBC",O,SEA,Dan Wilson,Rolando Arrojo,1%,93%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mariners 1, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 1, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 1, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 4-1, Mariners' Kevin Hodges facing 1-2-3"
,,,,,,,,,Kevin Hodges replaces John Halama pitching,Kevin Hodges replaces John Halama pitching,Kevin Hodges replaces John Halama pitching
b7,4-1,0,---,"1,(0-0) X",,BOS,Darren Lewis,Kevin Hodges,1%,94%,Single (Ground Ball)
b7,4-1,0,1--,"2,(1-0) BX",OO,BOS,Nomar Garciaparra,Kevin Hodges,-2%,92%,Ground Ball Double Play: 2B-SS-1B
b7,4-1,2,---,"7,(3-2) BFFFBBX",R,BOS,Carl Everett,Kevin Hodges,4%,96%,Home Run (Fly Ball to Deep RF)
b7,5-1,2,---,"6,(2-2) BFFBFX",,BOS,Dante Bichette,Kevin Hodges,0%,96%,Single to LF (Ground Ball thru Short LF)
b7,5-1,2,1--,"2,(1-0) BX",,BOS,Troy O'Leary,Kevin Hodges,0%,96%,Single to RF (Line Drive); Bichette to 2B
,,,,,,,,,Midre Cummings pinch hits for Lou Merloni (3B) batting 6th,Midre Cummings pinch hits for Lou Merloni (3B) batting 6th,Midre Cummings pinch hits for Lou Merloni (3B) batting 6th
b7,5-1,2,12-,"2,(1-0) BX",O,BOS,Midre Cummings,Kevin Hodges,-1%,95%,Groundout: 1B-P
