Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,2,---,"4,(1-2) BCSX",,BOS,David Ortiz,Sidney Ponson,-1%,57%,Single to RF (Line Drive)
b1,0-1,2,1--,"9,(3-2) FSBFBFBF>C",O,BOS,Manny Ramirez,Sidney Ponson,2%,59%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 1, Red Sox 0."
"Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Orioles Batting, Ahead 1-0, Red Sox' Pedro Martinez facing 6-7-8"
t2,1-0,0,---,"4,(3-0) BBBB",,BAL,Jay Gibbons,Pedro Martinez,3%,63%,Walk
t2,1-0,0,1--,"3,(0-2) CFX",OO,BAL,David Segui,Pedro Martinez,-7%,56%,Ground Ball Double Play: 2B-SS-1B
t2,1-0,2,---,"5,(3-1) BFBBB",,BAL,Luis Matos,Pedro Martinez,1%,57%,Walk
t2,1-0,2,1--,"3,(1-1) C*BX",R,BAL,Larry Bigbie,Pedro Martinez,10%,67%,Double to LF (Fly Ball to Deep LF Line); Matos Scores; Bigbie to 3B/Adv on throw
t2,2-0,2,--3,"1,(0-0) X",O,BAL,Brian Roberts,Pedro Martinez,-3%,64%,Groundout: 2B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Orioles' Sidney Ponson facing 5-6-7"
b2,0-2,0,---,"5,(3-1) BFBBB",,BOS,Kevin Millar,Sidney Ponson,-4%,60%,Walk
b2,0-2,0,1--,"4,(1-2) CBCX",,BOS,Jason Varitek,Sidney Ponson,-6%,54%,Single to RF (Line Drive); Millar to 2B
b2,0-2,0,12-,"5,(2-2) BCBCX",O,BOS,Gabe Kapler,Sidney Ponson,6%,60%,Popfly: 2B (Short RF Line)
b2,0-2,1,12-,"6,(3-2) CCB*B*BB",,BOS,Mark Bellhorn,Sidney Ponson,-6%,54%,Walk; Millar to 3B; Varitek to 2B
b2,0-2,1,123,"1,(0-0) X",O,BOS,Pokey Reese,Sidney Ponson,8%,61%,Foul Popfly: 1B (1B into Foul Terr.)
b2,0-2,2,123,"6,(3-2) *BFBF*B>X",RR,BOS,Johnny Damon,Sidney Ponson,-17%,45%,Single to RF (Ground Ball); Millar Scores; Varitek Scores; Bellhorn to 3B
b2,2-2,2,1-3,"1,(0-0) X",RRR,BOS,Bill Mueller,Sidney Ponson,-23%,22%,Home Run (Fly Ball to Deep RF); Bellhorn Scores; Damon Scores
b2,5-2,2,---,"2,(1-0) BX",O,BOS,David Ortiz,Sidney Ponson,1%,22%,Groundout: 1B unassisted
,,,,,,,,,"5 runs, 3 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 5.","5 runs, 3 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 5.","5 runs, 3 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 5."
"Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 2-3-4"
t3,2-5,0,---,"7,(3-2) CBCBBFX",,BAL,Melvin Mora,Pedro Martinez,4%,26%,Single to SS (Ground Ball)
t3,2-5,0,1--,"3,(0-2) FFX",O,BAL,Miguel Tejada,Pedro Martinez,-3%,23%,Groundout: 3B-2B/Forceout at 2B
t3,2-5,1,1--,"1,(0-0) X",O,BAL,Rafael Palmeiro,Pedro Martinez,-3%,20%,Flyball: CF
t3,2-5,2,1--,"3,(0-2) SCX",O,BAL,Javy Lopez,Pedro Martinez,-2%,18%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 2, Red Sox 5."
"Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6","Bottom of the 3rd, Red Sox Batting, Ahead 5-2, Orioles' Sidney Ponson facing 4-5-6"
b3,5-2,0,---,"7,(3-2) FBFBBFX",,BOS,Manny Ramirez,Sidney Ponson,-2%,16%,Reached on E5 (throw) (Ground Ball)
b3,5-2,0,1--,"3,(0-2) CFC",O,BOS,Kevin Millar,Sidney Ponson,2%,18%,Strikeout Looking
b3,5-2,1,1--,"4,(1-2) *BCF11X",O,BOS,Jason Varitek,Sidney Ponson,2%,19%,Groundout: SS-2B/Forceout at 2B
b3,5-2,2,1--,"1,(0-0) X",O,BOS,Gabe Kapler,Sidney Ponson,1%,21%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Orioles 2, Red Sox 5.","0 runs, 0 hits, 1 error, 1 LOB. Orioles 2, Red Sox 5.","0 runs, 0 hits, 1 error, 1 LOB. Orioles 2, Red Sox 5."
"Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 6-7-8"
t4,2-5,0,---,"5,(1-2) BCCFX",,BAL,Jay Gibbons,Pedro Martinez,4%,24%,Single to 3B (Ground Ball)
t4,2-5,0,1--,"1,(0-0) X",,BAL,David Segui,Pedro Martinez,9%,33%,Single to RF (Line Drive); Gibbons to 3B
t4,2-5,0,1-3,"5,(1-2) CSFBX",RO,BAL,Luis Matos,Pedro Martinez,-4%,29%,Groundout: P-2B/Forceout at 2B; Gibbons Scores
t4,3-5,1,1--,"2,(1-0) B>B",,BAL,Larry Bigbie,Pedro Martinez,1%,30%,Matos Steals 2B
t4,3-5,1,-2-,"3,(2-0) B>B.X",R,BAL,Larry Bigbie,Pedro Martinez,8%,39%,Single to CF (Fly Ball); Matos Scores
t4,4-5,1,1--,"4,(1-2) C11*BFC",O,BAL,Brian Roberts,Pedro Martinez,-4%,35%,Strikeout Looking
t4,4-5,2,1--,"4,(2-1) BCBX",O,BAL,Melvin Mora,Pedro Martinez,-3%,32%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 5.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 5.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-4, Orioles' Sidney Ponson facing 8-9-1"
b4,5-4,0,---,"4,(2-1) FBBX",,BOS,Mark Bellhorn,Sidney Ponson,-3%,29%,Single to LF (Line Drive)
b4,5-4,0,1--,"1,(0-0) X",,BOS,Pokey Reese,Sidney Ponson,-5%,24%,Single to C/Bunt; Bellhorn to 2B
b4,5-4,0,12-,"5,(1-2) CF*BFX",R,BOS,Johnny Damon,Sidney Ponson,-7%,17%,Single to LF (Line Drive to LF Line); Bellhorn Scores; Reese to 2B
b4,6-4,0,12-,"13,(3-2) F*BFFFFB*BFFFFX",O,BOS,Bill Mueller,Sidney Ponson,2%,18%,Groundout: 2B-SS/Forceout at 2B; Reese to 3B
b4,6-4,1,1-3,"1,(0-0) X",RO,BOS,David Ortiz,Sidney Ponson,-2%,16%,Groundout: 3B-1B; Reese Scores; Mueller to 2B
b4,7-4,2,-2-,"5,(3-1) BCBBX",O,BOS,Manny Ramirez,Sidney Ponson,2%,18%,Single to SS (Ground Ball); Mueller out at Hm/SS-C
,,,,,,,,,"2 runs, 4 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 7.","2 runs, 4 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 7.","2 runs, 4 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 7."
"Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5","Top of the 5th, Orioles Batting, Behind 4-7, Red Sox' Pedro Martinez facing 3-4-5"
t5,4-7,0,---,"5,(3-1) BBCBX",O,BAL,Miguel Tejada,Pedro Martinez,-3%,16%,Flyball: RF (Deep RF)
t5,4-7,1,---,"5,(2-2) CFBBX",O,BAL,Rafael Palmeiro,Pedro Martinez,-2%,14%,Groundout: 1B unassisted
t5,4-7,2,---,"1,(0-0) X",,BAL,Javy Lopez,Pedro Martinez,2%,16%,Double to LF (Line Drive to LF-CF)
t5,4-7,2,-2-,"7,(3-2) BBSSBFB",,BAL,Jay Gibbons,Pedro Martinez,1%,17%,Walk
t5,4-7,2,12-,"2,(0-1) SX",RRR,BAL,David Segui,Pedro Martinez,27%,44%,Home Run (Fly Ball to CF-RF); Lopez Scores; Gibbons Scores
t5,7-7,2,---,"6,(3-2) BCFBBS",O,BAL,Luis Matos,Pedro Martinez,-2%,43%,Strikeout Swinging
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 7.","3 runs, 2 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 7.","3 runs, 2 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 7."
"Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 5-6-7"
,,,,,,,,,Rodrigo Lopez replaces Sidney Ponson pitching,Rodrigo Lopez replaces Sidney Ponson pitching,Rodrigo Lopez replaces Sidney Ponson pitching
b5,7-7,0,---,"1,(0-0) .X",,BOS,Kevin Millar,Rodrigo Lopez,-8%,35%,Double to CF (Line Drive to Deep CF)
b5,7-7,0,-2-,"4,(1-2) CBFS",O,BOS,Jason Varitek,Rodrigo Lopez,5%,41%,Strikeout Swinging
b5,7-7,1,-2-,"4,(2-1) FBBX",O,BOS,Gabe Kapler,Rodrigo Lopez,4%,45%,Groundout: SS-1B; Millar to 3B
b5,7-7,2,--3,"1,(0-0) X",O,BOS,Mark Bellhorn,Rodrigo Lopez,5%,50%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 7, Red Sox 7."
"Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2","Top of the 6th, Orioles Batting, Tied 7-7, Red Sox' Mark Malaska facing 9-1-2"
,,,,,,,,,Mark Malaska replaces Pedro Martinez pitching,Mark Malaska replaces Pedro Martinez pitching,Mark Malaska replaces Pedro Martinez pitching
t6,7-7,0,---,"3,(0-2) .CFX",O,BAL,Larry Bigbie,Mark Malaska,-4%,46%,Flyball: LF
t6,7-7,1,---,"3,(1-1) CBX",O,BAL,Brian Roberts,Mark Malaska,-3%,44%,Groundout: 3B-1B
t6,7-7,2,---,"7,(3-2) CCBBBFB",,BAL,Melvin Mora,Mark Malaska,2%,46%,Walk
t6,7-7,2,1--,"6,(3-2) *BBBCF>B",,BAL,Miguel Tejada,Mark Malaska,3%,49%,Walk; Mora to 2B
t6,7-7,2,12-,"3,(0-2) CS+2C",O,BAL,Rafael Palmeiro,Mark Malaska,-7%,42%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Orioles 7, Red Sox 7.","0 runs, 0 hits, 0 errors, 2 LOB. Orioles 7, Red Sox 7.","0 runs, 0 hits, 0 errors, 2 LOB. Orioles 7, Red Sox 7."
"Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 7-7, Orioles' Rodrigo Lopez facing 9-1-2"
b6,7-7,0,---,"2,(0-1) CX",O,BOS,Pokey Reese,Rodrigo Lopez,4%,45%,Groundout: P-1B
b6,7-7,1,---,"4,(3-0) BBBB",,BOS,Johnny Damon,Rodrigo Lopez,-4%,42%,Walk
b6,7-7,1,1--,"6,(3-2) C1B1C*BB1>S",O,BOS,Bill Mueller,Rodrigo Lopez,3%,45%,"Strikeout Swinging, Damon Steals 2B"
b6,7-7,2,-2-,"6,(3-2) BFBFBS",O,BOS,David Ortiz,Rodrigo Lopez,5%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 7."
"Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Scott Williamson facing 5-6-7"
,,,,,,,,,Scott Williamson replaces Mark Malaska pitching,Scott Williamson replaces Mark Malaska pitching,Scott Williamson replaces Mark Malaska pitching
