Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 0, Red Sox 0."
"Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6"
t2,0-0,0,---,"4,(1-2) BFSS",O,CHW,Paul Konerko,Derek Lowe,2%,52%,Strikeout Swinging
t2,0-0,1,---,"3,(1-1) CBX",O,CHW,Frank Thomas,Derek Lowe,2%,54%,Groundout: SS-1B
t2,0-0,2,---,"5,(2-2) CBFBC",O,CHW,Jose Valentin,Derek Lowe,1%,55%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 5-6-7"
b2,0-0,0,---,"4,(1-2) CBCX",O,BOS,Shea Hillenbrand,Todd Ritchie,-2%,53%,Groundout: 2B-1B
b2,0-0,1,---,"6,(3-2) BBCBCX",O,BOS,Tony Clark,Todd Ritchie,-2%,51%,Groundout: 1B-P
b2,0-0,2,---,"5,(2-2) BBCFX",O,BOS,Trot Nixon,Todd Ritchie,-1%,50%,Lineout: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0."
"Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9","Top of the 3rd, White Sox Batting, Tied 0-0, Red Sox' Derek Lowe facing 7-8-9"
t3,0-0,0,---,"4,(2-1) BBCX",O,CHW,Jeff Liefer,Derek Lowe,3%,53%,Flyball: CF (Deep CF)
t3,0-0,1,---,"2,(0-1) CX",O,CHW,Mark Johnson,Derek Lowe,2%,54%,Groundout: SS-1B
t3,0-0,2,---,"1,(0-0) X",O,CHW,Royce Clayton,Derek Lowe,1%,56%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, White Sox' Todd Ritchie facing 8-9-1"
b3,0-0,0,---,"2,(0-1) CH",,BOS,Jason Varitek,Todd Ritchie,4%,60%,Hit By Pitch
b3,0-0,0,1--,"3,(2-0) BBX",O,BOS,Rey Sanchez,Todd Ritchie,-4%,56%,Foul Popfly: RF
b3,0-0,1,1--,"3,(1-1) CBB",,BOS,Johnny Damon,Todd Ritchie,2%,58%,Wild Pitch; Varitek to 2B
b3,0-0,1,-2-,"4,(2-1) CBBX",,BOS,Johnny Damon,Todd Ritchie,5%,63%,Single to CF (Line Drive to Short CF); Varitek to 3B
b3,0-0,1,1-3,"7,(3-2) BSBFBFX",RO,BOS,Jose Offerman,Todd Ritchie,1%,64%,Flyball: CF/Sacrifice Fly; Varitek Scores
b3,1-0,2,1--,"1,(0-0) X",,BOS,Nomar Garciaparra,Todd Ritchie,2%,66%,Single to RF (Fly Ball to Short RF); Damon to 3B
b3,1-0,2,1-3,"4,(1-2) CBCX",R,BOS,Brian Daubach,Todd Ritchie,9%,76%,Single to RF (Ground Ball thru Deep 2B-1B); Damon Scores; Garciaparra to 3B
b3,2-0,2,1-3,"3,(2-0) BBX",RRR,BOS,Shea Hillenbrand,Todd Ritchie,16%,91%,Home Run (Fly Ball to RF Line); Garciaparra Scores; Daubach Scores
b3,5-0,2,---,"4,(1-2) SBSX",,BOS,Tony Clark,Todd Ritchie,0%,92%,Single to LF (Line Drive)
b3,5-0,2,1--,"5,(1-2) BFSFC",O,BOS,Trot Nixon,Todd Ritchie,-1%,91%,Strikeout Looking
,,,,,,,,,"5 runs, 5 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 5.","5 runs, 5 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 5.","5 runs, 5 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 5."
"Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3","Top of the 4th, White Sox Batting, Behind 0-5, Red Sox' Derek Lowe facing 1-2-3"
t4,0-5,0,---,"3,(1-1) BCX",O,CHW,Kenny Lofton,Derek Lowe,1%,93%,Bunt Groundout: C-1B
t4,0-5,1,---,"4,(1-2) SBFC",O,CHW,Ray Durham,Derek Lowe,1%,94%,Strikeout Looking
t4,0-5,2,---,"3,(0-2) SFS",O,CHW,Magglio Ordonez,Derek Lowe,1%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-0, White Sox' Todd Ritchie facing 8-9-1"
b4,5-0,0,---,"2,(1-0) BX",,BOS,Jason Varitek,Todd Ritchie,1%,95%,Double to LF (Line Drive)
b4,5-0,0,-2-,"1,(0-0) X",O,BOS,Rey Sanchez,Todd Ritchie,0%,95%,Flyball: CF; Varitek to 3B
b4,5-0,1,--3,"5,(3-1) BBBCX",R,BOS,Johnny Damon,Todd Ritchie,1%,97%,Double to LF (Line Drive to LF Line); Varitek Scores
b4,6-0,1,-2-,"1,(0-0) B",,BOS,Jose Offerman,Todd Ritchie,0%,97%,Wild Pitch; Damon to 3B
b4,6-0,1,--3,"4,(1-2) BCFX",O,BOS,Jose Offerman,Todd Ritchie,-1%,96%,Groundout: 2B-1B
b4,6-0,2,--3,"3,(1-1) BSX",O,BOS,Nomar Garciaparra,Todd Ritchie,-1%,96%,Flyball: LF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 6."
"Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, White Sox Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6"
t5,0-6,0,---,"4,(3-0) BBBB",,CHW,Paul Konerko,Derek Lowe,-2%,94%,Walk
t5,0-6,0,1--,"5,(1-2) SCFBX",OO,CHW,Frank Thomas,Derek Lowe,3%,97%,Ground Ball Double Play: SS-2B-1B
t5,0-6,2,---,"3,(1-1) BCX",O,CHW,Jose Valentin,Derek Lowe,0%,97%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 6-0, White Sox' Todd Ritchie facing 4-5-6"
b5,6-0,0,---,"1,(0-0) X",,BOS,Brian Daubach,Todd Ritchie,1%,98%,Ground-rule Double (Line Drive)
b5,6-0,0,-2-,"1,(0-0) X",O,BOS,Shea Hillenbrand,Todd Ritchie,0%,98%,Groundout: 2B-1B; Daubach to 3B
b5,6-0,1,--3,"3,(1-1) BFX",R,BOS,Tony Clark,Todd Ritchie,1%,99%,Single to RF (Line Drive to CF-RF); Daubach Scores
b5,7-0,1,1--,"3,(2-0) BBX",O,BOS,Trot Nixon,Todd Ritchie,0%,98%,Lineout: 2B
b5,7-0,2,1--,"4,(2-1) BFBX",,BOS,Jason Varitek,Todd Ritchie,0%,99%,Single to RF (Line Drive); Clark to 2B
,,,,,,,,,Matt Ginter replaces Todd Ritchie pitching,Matt Ginter replaces Todd Ritchie pitching,Matt Ginter replaces Todd Ritchie pitching
b5,7-0,2,12-,"5,(2-2) CBBSX",O,BOS,Rey Sanchez,Matt Ginter,0%,98%,Flyball: CF
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. White Sox 0, Red Sox 7.","1 run, 3 hits, 0 errors, 2 LOB. White Sox 0, Red Sox 7.","1 run, 3 hits, 0 errors, 2 LOB. White Sox 0, Red Sox 7."
"Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9","Top of the 6th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 7-8-9"
t6,0-7,0,---,"5,(2-2) BCSBX",O,CHW,Jeff Liefer,Derek Lowe,0%,99%,Groundout: 1B unassisted
t6,0-7,1,---,"7,(3-2) CBBCBFX",O,CHW,Mark Johnson,Derek Lowe,0%,99%,Groundout: 1B unassisted
t6,0-7,2,---,"3,(0-2) CCS",O,CHW,Royce Clayton,Derek Lowe,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 7."
"Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 1-2-3"
b6,7-0,0,---,"3,(2-0) BBX",O,BOS,Johnny Damon,Matt Ginter,0%,99%,Groundout: 2B-1B
b6,7-0,1,---,"6,(3-2) BBBCCX",O,BOS,Jose Offerman,Matt Ginter,0%,99%,Flyball: CF
b6,7-0,2,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Matt Ginter,0%,99%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 7."
"Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, White Sox Batting, Behind 0-7, Red Sox' Derek Lowe facing 1-2-3"
t7,0-7,0,---,"7,(3-2) CBCBBFB",,CHW,Kenny Lofton,Derek Lowe,-1%,98%,Walk
t7,0-7,0,1--,"4,(2-1) CBBC",,CHW,Ray Durham,Derek Lowe,0%,98%,Lofton Steals 2B
t7,0-7,0,-2-,"5,(2-2) CBBCX",O,CHW,Ray Durham,Derek Lowe,1%,99%,Groundout: 1B unassisted; Lofton to 3B
t7,0-7,1,--3,"1,(0-0) X",O,CHW,Magglio Ordonez,Derek Lowe,1%,99%,Fielder's Choice P; Lofton out at Hm/P-C
t7,0-7,2,1--,"7,(2-2) CFBBFFS",O,CHW,Paul Konerko,Derek Lowe,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 7."
"Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6","Bottom of the 7th, Red Sox Batting, Ahead 7-0, White Sox' Matt Ginter facing 4-5-6"
b7,7-0,0,---,"6,(3-2) BFFBBX",O,BOS,Brian Daubach,Matt Ginter,0%,100%,Flyball: CF
b7,7-0,1,---,"3,(0-2) CFC",O,BOS,Shea Hillenbrand,Matt Ginter,0%,100%,Strikeout Looking
b7,7-0,2,---,"2,(1-0) BX",O,BOS,Tony Clark,Matt Ginter,0%,100%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 7."
