Inning,Win Pct
1,0.5
2,0.55
3,0.51
4,0.48
5,0.57
6,0.54
7,0.48
8,0.39
9,0.34
10,0.39
11,0.38
12,0.41
13,0.38
14,0.42
15,0.47
16,0.41
17,0.35
18,0.37
19,0.35
20,0.32
21,0.34
22,0.4
23,0.37
24,0.4
25,0.34
26,0.31
27,0.34
28,0.26
29,0.22
30,0.24
31,0.29
32,0.26
33,0.24
34,0.23
35,0.2
36,0.23
37,0.2
38,0.23
39,0.27
40,0.24
41,0.21
42,0.2
43,0.18
44,0.2
45,0.18
46,0.14
47,0.07
48,0.08
49,0.1
50,0.08
51,0.06
52,0.06
53,0.06
54,0.07
55,0.07
56,0.1
57,0.2
58,0.17
59,0.14
60,0.12
61,0.09
62,0.1
63,0.13
64,0.15
65,0.11
66,0.08
67,0.07
68,0.08
69,0.08
70,0.09
71,0.18
72,0.31
73,0.19
74,0.09
75,0.0
