Inning,Win Pct
1,0.5
2,0.53
3,0.56
4,0.54
5,0.59
6,0.57
7,0.59
8,0.55
9,0.57
10,0.55
11,0.53
12,0.56
13,0.6
14,0.58
15,0.56
16,0.57
17,0.59
18,0.55
19,0.58
20,0.6
21,0.61
22,0.58
23,0.57
24,0.56
25,0.49
26,0.41
27,0.44
28,0.4
29,0.34
30,0.25
31,0.24
32,0.28
33,0.32
34,0.5
35,0.57
36,0.72
37,0.7
38,0.69
39,0.68
40,0.71
41,0.73
42,0.74
43,0.77
44,0.74
45,0.76
46,0.73
47,0.7
48,0.73
49,0.7
50,0.55
51,0.48
52,0.47
53,0.5
54,0.46
55,0.44
56,0.42
57,0.33
58,0.3
59,0.3
60,0.2
61,0.14
62,0.16
63,0.06
64,0.06
65,0.05
66,0.09
67,0.16
68,0.2
69,0.15
70,0.12
71,0.13
72,0.14
73,0.15
74,0.21
75,0.32
76,0.4
77,0.31
78,0.23
79,0.14
80,0.12
81,0.14
82,0.15
83,0.17
84,0.1
85,0.18
86,0.08
87,0.0
