Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Kevin Youkilis 1B,4.0,0.0,1.0,0.0,0.0,1.0,4.0,0.279,0.381,0.429,0.81,16.0,10.0,-0.065,0.83,0.016,-0.081,0%,0.0,-0.6,8.0,0.0,2B
Carlos Pena PR-1B,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.214,0.267,0.393,0.66,7.0,4.0,-0.006,0.57,0.003,-0.009,0%,0.0,-0.1,2.0,0.0,
Mark Loretta 2B,3.0,1.0,1.0,0.0,1.0,0.0,4.0,0.287,0.346,0.358,0.705,18.0,7.0,0.016,0.8,0.06,-0.044,0%,0.0,-0.0,4.0,5.0,
David Ortiz DH,1.0,2.0,1.0,0.0,3.0,0.0,4.0,0.288,0.412,0.638,1.051,21.0,7.0,0.185,1.02,0.185,0.0,0%,0.0,1.8,,,2B
Wily Mo Peña CF,3.0,1.0,2.0,1.0,1.0,1.0,4.0,0.304,0.35,0.495,0.845,12.0,6.0,0.135,1.47,0.165,-0.03,0%,0.0,1.3,2.0,0.0,
Mike Lowell 3B,3.0,0.0,2.0,3.0,0.0,0.0,4.0,0.285,0.34,0.473,0.813,19.0,12.0,0.057,1.72,0.215,-0.158,0%,0.0,0.6,3.0,1.0,"2B,SF,GDP"
Jason Varitek C,4.0,0.0,1.0,0.0,0.0,3.0,4.0,0.24,0.328,0.403,0.731,17.0,13.0,-0.079,1.04,0.014,-0.092,0%,0.0,-0.9,2.0,0.0,
Trot Nixon RF,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.267,0.372,0.392,0.764,11.0,8.0,-0.111,1.03,0.0,-0.111,0%,0.0,-1.4,3.0,0.0,
Gabe Kapler LF,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.25,0.336,0.347,0.682,16.0,9.0,-0.029,0.55,0.015,-0.044,0%,0.0,-0.6,1.0,0.0,
Dustin Pedroia SS,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.198,0.258,0.314,0.572,10.0,7.0,-0.05,0.59,0.0,-0.05,0%,0.0,-0.6,2.0,2.0,
Alex Cora SS,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.241,0.315,0.302,0.617,2.0,2.0,-0.012,0.48,0.0,-0.012,0%,0.0,-0.2,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,
Julian Tavarez P,,,,,,,,,,,,,,,,,,,,,0.0,2.0,
Craig Breslow P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Manny Delcarmen P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Javier López P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Keith Foulke P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,31.0,4.0,9.0,4.0,5.0,6.0,37.0,0.29,0.378,0.387,0.765,149.0,85.0,0.041,0.98,0.673,-0.631,0.00%,0.0,-0.6,27.0,11.0,
