Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.48
5,0.45
6,0.47
7,0.45
8,0.39
9,0.22
10,0.23
11,0.23
12,0.21
13,0.29
14,0.31
15,0.28
16,0.38
17,0.35
18,0.32
19,0.38
20,0.39
21,0.37
22,0.35
23,0.34
24,0.28
25,0.23
26,0.18
27,0.21
28,0.2
29,0.15
30,0.17
31,0.2
32,0.17
33,0.21
34,0.3
35,0.26
36,0.27
37,0.22
38,0.24
39,0.22
40,0.24
41,0.22
42,0.11
43,0.04
44,0.04
45,0.06
46,0.05
47,0.03
48,0.03
49,0.03
50,0.03
51,0.03
52,0.02
53,0.02
54,0.02
55,0.01
56,0.02
57,0.01
58,0.01
59,0.01
60,0.01
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
