Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6"
t2,0-0,0,---,"5,(1-2) CCFBX",O,NYY,Alex Rodriguez,Tim Wakefield,-2%,48%,Flyball: CF
t2,0-0,1,---,"3,(2-0) BBX",,NYY,Hideki Matsui,Tim Wakefield,4%,52%,Double to LF (Fly Ball)
t2,0-0,1,-2-,"2,(0-1) SX",RR,NYY,Jorge Posada,Tim Wakefield,15%,67%,Home Run (Fly Ball to Deep RF); Matsui Scores
t2,2-0,1,---,"5,(3-1) BBBCB",,NYY,Jason Giambi,Tim Wakefield,2%,69%,Walk
t2,2-0,1,1--,"4,(1-2) CBFX",O,NYY,Bernie Williams,Tim Wakefield,-2%,67%,Flyball: RF
t2,2-0,2,1--,"2,(0-1) CX",O,NYY,Tino Martinez,Tim Wakefield,-2%,65%,Groundout: P-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Yankees' Al Leiter facing 5-6-7"
b2,0-2,0,---,"5,(3-1) BBBCX",,BOS,Kevin Millar,Al Leiter,-4%,61%,Single to LF (Line Drive)
b2,0-2,0,1--,"2,(0-1) CX",O,BOS,Trot Nixon,Al Leiter,4%,65%,Groundout: 2B unassisted/Forceout at 2B
b2,0-2,1,1--,"4,(1-2) CCBS",O,BOS,Doug Mirabelli,Al Leiter,3%,68%,Strikeout Swinging
b2,0-2,2,1--,"1,(0-0) X",O,BOS,Bill Mueller,Al Leiter,3%,70%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0."
"Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3"
t3,2-0,0,---,"4,(1-2) SBFS",O,NYY,Derek Jeter,Tim Wakefield,-2%,69%,Strikeout Swinging
t3,2-0,1,---,"2,(1-0) BX",,NYY,Robinson Canó,Tim Wakefield,3%,72%,Double to RF (Ground Ball thru Deep RF Line)
t3,2-0,1,-2-,"3,(0-2) CFX",RR,NYY,Gary Sheffield,Tim Wakefield,12%,84%,Home Run (Fly Ball to Deep LF); Canó Scores
t3,4-0,1,---,"2,(0-1) CX",O,NYY,Alex Rodriguez,Tim Wakefield,-1%,83%,Groundout: 3B-1B
t3,4-0,2,---,"4,(3-0) BBBB",,NYY,Hideki Matsui,Tim Wakefield,1%,84%,Walk
t3,4-0,2,1--,"1,(0-0) X",O,NYY,Jorge Posada,Tim Wakefield,-1%,83%,Groundout: 1B unassisted
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Yankees' Al Leiter facing 9-1-2"
b3,0-4,0,---,"6,(2-2) BSCBFS",O,BOS,Mark Bellhorn,Al Leiter,2%,85%,Strikeout Swinging
b3,0-4,1,---,"5,(1-2) CFBFS",O,BOS,Johnny Damon,Al Leiter,1%,86%,Strikeout Swinging (C-1B)
b3,0-4,2,---,"6,(3-2) SFBBBB",,BOS,Edgar Renteria,Al Leiter,-1%,85%,Walk
b3,0-4,2,1--,"2,(0-1) SX",R,BOS,David Ortiz,Al Leiter,-8%,77%,Double to LF (Fly Ball); Renteria Scores
b3,1-4,2,-2-,"3,(2-0) BBX",O,BOS,Manny Ramirez,Al Leiter,3%,80%,Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 1."
"Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9"
t4,4-1,0,---,"3,(0-2) CCX",O,NYY,Jason Giambi,Tim Wakefield,-1%,79%,Groundout: 2B-1B (Short RF)
t4,4-1,1,---,"4,(1-2) CCBC",O,NYY,Bernie Williams,Tim Wakefield,-1%,78%,Strikeout Looking
t4,4-1,2,---,"1,(0-0) X",O,NYY,Tino Martinez,Tim Wakefield,-1%,77%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 5-6-7"
b4,1-4,0,---,"6,(2-2) CBCFBS",O,BOS,Kevin Millar,Al Leiter,3%,80%,Strikeout Swinging
b4,1-4,1,---,"1,(0-0) X",O,BOS,Trot Nixon,Al Leiter,2%,82%,Groundout: 2B-1B
b4,1-4,2,---,"3,(0-2) CCC",O,BOS,Doug Mirabelli,Al Leiter,1%,83%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1."
"Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 5th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3"
t5,4-1,0,---,"3,(1-1) BFX",O,NYY,Derek Jeter,Tim Wakefield,-1%,81%,Foul Popfly: 1B (1B into Foul Terr.)
t5,4-1,1,---,"2,(0-1) CX",O,NYY,Robinson Canó,Tim Wakefield,-1%,80%,Groundout: SS-1B
t5,4-1,2,---,"7,(3-2) BBCFBFX",O,NYY,Gary Sheffield,Tim Wakefield,-1%,80%,Popfly: SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 8-9-1"
b5,1-4,0,---,"2,(1-0) BX",O,BOS,Bill Mueller,Al Leiter,3%,82%,Foul Popfly: 1B (1B into Foul Terr.)
b5,1-4,1,---,"3,(2-0) BBX",O,BOS,Mark Bellhorn,Al Leiter,2%,84%,Groundout: 3B-1B
b5,1-4,2,---,"6,(3-2) BFBBCX",O,BOS,Johnny Damon,Al Leiter,1%,85%,Lineout: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1."
"Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 4-5-6"
t6,4-1,0,---,"1,(0-0) X",O,NYY,Alex Rodriguez,Tim Wakefield,-1%,84%,Groundout: 3B-1B
t6,4-1,1,---,"1,(0-0) X",O,NYY,Hideki Matsui,Tim Wakefield,-1%,83%,Groundout: SS-1B
t6,4-1,2,---,"6,(3-2) BFBBCB",,NYY,Jorge Posada,Tim Wakefield,1%,84%,Walk
t6,4-1,2,1--,"5,(2-2) BCBFC",O,NYY,Jason Giambi,Tim Wakefield,-1%,83%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 4, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 2-3-4"
b6,1-4,0,---,"4,(2-1) CBBX",O,BOS,Edgar Renteria,Al Leiter,3%,86%,Foul Popfly: C (Behind Home)
b6,1-4,1,---,"5,(3-1) BBCBX",O,BOS,David Ortiz,Al Leiter,2%,87%,Groundout: 1B-P
b6,1-4,2,---,"5,(3-1) BBFBX",,BOS,Manny Ramirez,Al Leiter,-2%,86%,Single to LF (Fly Ball)
b6,1-4,2,1--,"6,(3-2) BCBCB>T",O,BOS,Kevin Millar,Al Leiter,3%,89%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 4, Red Sox 1."
"Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 7th, Yankees Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 8-9-1"
t7,4-1,0,---,"2,(1-0) BX",O,NYY,Bernie Williams,Tim Wakefield,-1%,88%,Groundout: 1B-P
t7,4-1,1,---,"5,(2-2) SFBBS",O,NYY,Tino Martinez,Tim Wakefield,-1%,87%,Strikeout Swinging
t7,4-1,2,---,"4,(1-2) FFBX",O,NYY,Derek Jeter,Tim Wakefield,-1%,86%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Yankees' Al Leiter facing 6-7-8"
b7,1-4,0,---,"2,(0-1) CX",O,BOS,Trot Nixon,Al Leiter,3%,89%,Flyball: LF (LF-CF)
b7,1-4,1,---,"5,(3-1) BBCBB",,BOS,Doug Mirabelli,Al Leiter,-3%,86%,Walk
,,,,,,,,,Tanyon Sturtze replaces Al Leiter pitching,Tanyon Sturtze replaces Al Leiter pitching,Tanyon Sturtze replaces Al Leiter pitching
b7,1-4,1,1--,"3,(1-1) .BCX",OO,BOS,Bill Mueller,Tanyon Sturtze,6%,92%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 4, Red Sox 1."
