Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.45
6,0.47
7,0.49
8,0.5
9,0.48
10,0.5
11,0.47
12,0.45
13,0.47
14,0.44
15,0.48
16,0.5
17,0.54
18,0.52
19,0.48
20,0.44
21,0.4
22,0.49
23,0.47
24,0.44
25,0.25
26,0.28
27,0.26
28,0.3
29,0.26
30,0.22
31,0.2
32,0.16
33,0.11
34,0.04
35,0.03
36,0.03
37,0.04
38,0.04
39,0.02
40,0.03
41,0.02
42,0.02
43,0.01
44,0.01
45,0.01
46,0.02
47,0.03
48,0.02
49,0.03
50,0.02
51,0.01
52,0.01
53,0.01
54,0.01
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
