Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 4-5-6"
b2,0-0,0,---,"5,(3-1) SBBBB",,BOS,Manny Ramirez,John Halama,-4%,41%,Walk
b2,0-0,0,1--,"3,(2-0) BBX",OO,BOS,Dante Bichette,John Halama,8%,49%,Ground Ball Double Play: 2B-SS-1B
b2,0-0,2,---,"4,(1-2) CCBX",O,BOS,Jason Varitek,John Halama,1%,50%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 8-9-1"
t3,0-0,0,---,"3,(0-2) CCS",O,SEA,Dan Wilson,Tomo Ohka,-3%,47%,Strikeout Swinging
t3,0-0,1,---,"8,(2-2) FBFBFFFX",,SEA,Carlos Guillen,Tomo Ohka,3%,50%,Single to RF (Line Drive)
t3,0-0,1,1--,"1,(0-0) X",O,SEA,Ichiro Suzuki,Tomo Ohka,-3%,47%,Groundout: 2B-SS/Forceout at 2B
t3,0-0,2,1--,"4,(2-1) BCBX",O,SEA,Stan Javier,Tomo Ohka,-3%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 7-8-9"
b3,0-0,0,---,"1,(0-0) X",,BOS,John Valentin,John Halama,-7%,38%,Double to LF (Line Drive to Deep LF)
b3,0-0,0,-2-,"4,(1-2) BFCX",,BOS,Shea Hillenbrand,John Halama,-3%,35%,Single to SS (Ground Ball); Valentin stays at 2B
b3,0-0,0,12-,"1,(0-0) X",O,BOS,Mike Lansing,John Halama,0%,35%,Bunt Groundout: P-2B/Sacrifice; Valentin to 3B; Hillenbrand to 2B
b3,0-0,1,-23,"5,(2-2) BCCBX",O,BOS,Darren Lewis,John Halama,8%,43%,Popfly: SS
b3,0-0,2,-23,"4,(1-2) BCCX",O,BOS,Jose Offerman,John Halama,7%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0."
"Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 3-4-5"
t4,0-0,0,---,"5,(2-2) BCBCC",O,SEA,Edgar Martinez,Tomo Ohka,-3%,47%,Strikeout Looking
t4,0-0,1,---,"6,(3-2) CBBCBX",O,SEA,John Olerud,Tomo Ohka,-2%,45%,Groundout: 1B-P
t4,0-0,2,---,"2,(0-1) CX",O,SEA,Bret Boone,Tomo Ohka,-1%,44%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' John Halama facing 3-4-5"
b4,0-0,0,---,"6,(2-2) FSBBFS",O,BOS,Carl Everett,John Halama,3%,47%,Strikeout Swinging
b4,0-0,1,---,"2,(0-1) FX",O,BOS,Manny Ramirez,John Halama,2%,49%,Flyball: RF (Deep RF)
b4,0-0,2,---,"3,(0-2) CSX",O,BOS,Dante Bichette,John Halama,1%,50%,Popfly: C
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Tomo Ohka facing 6-7-8"
t5,0-0,0,---,"6,(1-2) SFBFFX",,SEA,Al Martin,Tomo Ohka,5%,55%,Single to RF (Line Drive)
t5,0-0,0,1--,"4,(1-2) FFBC",O,SEA,David Bell,Tomo Ohka,-4%,50%,Strikeout Looking
t5,0-0,1,1--,"3,(1-1) BFX",O,SEA,Dan Wilson,Tomo Ohka,-4%,46%,Flyball: RF
t5,0-0,2,1--,"4,(1-2) FBFX",R,SEA,Carlos Guillen,Tomo Ohka,15%,61%,Single (Line Drive to CF-RF); Martin Scores; Guillen to 2B/Adv on throw to Hm
,,,,,,,,,Scott Hatteberg replaces Jason Varitek playing C batting 6th,Scott Hatteberg replaces Jason Varitek playing C batting 6th,Scott Hatteberg replaces Jason Varitek playing C batting 6th
t5,1-0,2,-2-,"4,(0-2) CFFX",R,SEA,Ichiro Suzuki,Tomo Ohka,11%,72%,Single (Line Drive to LF-CF); Guillen Scores
t5,2-0,2,1--,"2,(0-1) CB",,SEA,Stan Javier,Tomo Ohka,1%,73%,Suzuki Steals 2B
t5,2-0,2,-2-,"5,(2-2) CBSBX",O,SEA,Stan Javier,Tomo Ohka,-3%,70%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Mariners' John Halama facing 6-7-8"
b5,0-2,0,---,"4,(1-2) BCCX",O,BOS,Scott Hatteberg,John Halama,3%,73%,Groundout: SS-1B
b5,0-2,1,---,"6,(3-2) CCBBBB",,BOS,John Valentin,John Halama,-4%,70%,Walk
b5,0-2,1,1--,"2,(0-1) FX",,BOS,Shea Hillenbrand,John Halama,-12%,58%,Reached on E4 (throw) (Ground Ball); Valentin to 3B; Hillenbrand to 2B
b5,0-2,1,-23,"3,(1-1) CBX",RO,BOS,Mike Lansing,John Halama,2%,60%,Flyball: CF/Sacrifice Fly; Valentin Scores/unER
b5,1-2,2,-2-,"6,(1-2) BCCFFC",O,BOS,Darren Lewis,John Halama,5%,65%,Strikeout Looking
,,,,,,,,,"1 run, 0 hits, 1 error, 1 LOB. Mariners 2, Red Sox 1.","1 run, 0 hits, 1 error, 1 LOB. Mariners 2, Red Sox 1.","1 run, 0 hits, 1 error, 1 LOB. Mariners 2, Red Sox 1."
"Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5","Top of the 6th, Mariners Batting, Ahead 2-1, Red Sox' Tomo Ohka facing 3-4-5"
t6,2-1,0,---,"3,(1-1) CBX",R,SEA,Edgar Martinez,Tomo Ohka,12%,77%,Home Run (Fly Ball to Deep LF)
t6,3-1,0,---,"2,(1-0) BX",,SEA,John Olerud,Tomo Ohka,3%,80%,Single to CF (Ground Ball thru Short CF)
t6,3-1,0,1--,"3,(2-0) BBX",RR,SEA,Bret Boone,Tomo Ohka,11%,91%,Home Run (Fly Ball to Deep LF); Olerud Scores
,,,,,,,,,Derek Lowe replaces Tomo Ohka pitching,Derek Lowe replaces Tomo Ohka pitching,Derek Lowe replaces Tomo Ohka pitching
t6,5-1,0,---,"1,(0-0) X",O,SEA,Al Martin,Derek Lowe,-1%,90%,Lineout: CF
t6,5-1,1,---,"3,(1-1) BCX",O,SEA,David Bell,Derek Lowe,-1%,90%,Groundout: 3B-1B
t6,5-1,2,---,"3,(1-1) CBX",,SEA,Dan Wilson,Derek Lowe,0%,90%,Single (Ground Ball)
t6,5-1,2,1--,"1,(0-0) X",O,SEA,Carlos Guillen,Derek Lowe,-1%,89%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 1.","3 runs, 4 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 1.","3 runs, 4 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' John Halama facing 2-3-4"
b6,1-5,0,---,"4,(2-1) BBCX",,BOS,Jose Offerman,John Halama,-5%,84%,Double to LF (Line Drive to LF Line)
b6,1-5,0,-2-,"6,(3-2) FBBBFX",O,BOS,Carl Everett,John Halama,3%,87%,Flyball: CF (Deep CF); Offerman to 3B
,,,,,,,,,Jeff Nelson replaces John Halama pitching,Jeff Nelson replaces John Halama pitching,Jeff Nelson replaces John Halama pitching
b6,1-5,1,--3,"3,(1-1) BFX",RO,BOS,Manny Ramirez,Jeff Nelson,1%,87%,Groundout: 2B-1B; Offerman Scores
b6,2-5,2,---,"4,(0-2) CSFX",O,BOS,Dante Bichette,Jeff Nelson,1%,89%,Groundout: 3B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mariners 5, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 5, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 5, Red Sox 2."
"Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Derek Lowe facing 1-2-3"
t7,5-2,0,---,"4,(2-1) CBBX",O,SEA,Ichiro Suzuki,Derek Lowe,-1%,87%,Groundout: SS-1B
t7,5-2,1,---,"6,(3-2) SBBBCB",,SEA,Stan Javier,Derek Lowe,1%,89%,Walk
t7,5-2,1,1--,"2,(0-1) CX",O,SEA,Edgar Martinez,Derek Lowe,-1%,88%,Groundout: SS-1B; Javier to 2B
t7,5-2,2,-2-,"4,(3-0) IIII",,SEA,John Olerud,Derek Lowe,0%,88%,Intentional Walk
t7,5-2,2,12-,"5,(2-2) CBFBX",O,SEA,Bret Boone,Derek Lowe,-2%,86%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Mariners 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Mariners 5, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Mariners 5, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Jeff Nelson facing 6-7-8"
b7,2-5,0,---,"1,(0-0) X",,BOS,Scott Hatteberg,Jeff Nelson,-5%,81%,Single to LF (Line Drive to Deep LF)
b7,2-5,0,1--,"7,(3-2) CBCBBFB",,BOS,John Valentin,Jeff Nelson,-8%,73%,Walk; Hatteberg to 2B
b7,2-5,0,12-,"5,(1-2) SCBFS",O,BOS,Shea Hillenbrand,Jeff Nelson,8%,80%,Strikeout Swinging
,,,,,,,,,Norm Charlton replaces Jeff Nelson pitchingBrian Daubach pinch hits for Mike Lansing (2B) batting 9th,Norm Charlton replaces Jeff Nelson pitchingBrian Daubach pinch hits for Mike Lansing (2B) batting 9th,Norm Charlton replaces Jeff Nelson pitchingBrian Daubach pinch hits for Mike Lansing (2B) batting 9th
