Inning,Win Pct
1,0.5
2,0.48
3,0.5
4,0.54
5,0.49
6,0.45
7,0.47
8,0.49
9,0.48
10,0.46
11,0.5
12,0.48
13,0.5
14,0.47
15,0.45
16,0.47
17,0.44
18,0.48
19,0.5
20,0.47
21,0.45
22,0.44
23,0.4
24,0.38
25,0.39
26,0.34
27,0.36
28,0.19
29,0.2
30,0.24
31,0.3
32,0.28
33,0.21
34,0.15
35,0.16
36,0.17
37,0.17
38,0.18
39,0.15
40,0.14
41,0.13
42,0.1
43,0.07
44,0.06
45,0.03
46,0.04
47,0.05
48,0.02
49,0.02
50,0.02
51,0.03
52,0.04
53,0.03
54,0.02
55,0.03
56,0.02
57,0.01
58,0.01
59,0.01
60,0.01
61,0.01
62,0.01
63,0.01
64,0.0
65,0.01
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
