Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.49
7,0.5
8,0.48
9,0.5
10,0.47
11,0.45
12,0.47
13,0.37
14,0.39
15,0.4
16,0.37
17,0.41
18,0.44
19,0.34
20,0.3
21,0.37
22,0.39
23,0.36
24,0.33
25,0.32
26,0.26
27,0.28
28,0.33
29,0.37
30,0.45
31,0.43
32,0.35
33,0.3
34,0.32
35,0.34
36,0.32
37,0.31
38,0.3
39,0.21
40,0.24
41,0.2
42,0.18
43,0.17
44,0.18
45,0.17
46,0.14
47,0.17
48,0.16
49,0.2
50,0.16
51,0.14
52,0.12
53,0.11
54,0.12
55,0.11
56,0.13
57,0.15
58,0.22
59,0.32
60,0.11
61,0.07
62,0.08
63,0.08
64,0.08
65,0.09
66,0.16
67,0.1
68,0.17
69,0.25
70,0.12
71,0.17
72,0.0
