Inning,Win Pct
1,0.5
2,0.55
3,0.51
4,0.48
5,0.57
6,0.63
7,0.59
8,0.46
9,0.42
10,0.45
11,0.48
12,0.5
13,0.48
14,0.52
15,0.54
16,0.51
17,0.65
18,0.66
19,0.64
20,0.66
21,0.64
22,0.67
23,0.64
24,0.7
25,0.68
26,0.66
27,0.65
28,0.68
29,0.65
30,0.56
31,0.42
32,0.46
33,0.44
34,0.5
35,0.47
36,0.52
37,0.54
38,0.61
39,0.7
40,0.7
41,0.67
42,0.62
43,0.66
44,0.7
45,0.68
46,0.73
47,0.71
48,0.7
49,0.69
50,0.57
51,0.6
52,0.63
53,0.64
54,0.68
55,0.79
56,0.76
57,0.73
58,0.75
59,0.71
60,0.75
61,0.78
62,0.8
63,0.84
64,0.83
65,0.78
66,0.87
67,0.87
68,0.93
69,0.91
70,0.93
71,0.88
72,0.9
73,0.92
74,0.91
75,0.9
76,0.89
77,0.93
78,0.95
79,0.93
80,0.96
81,0.97
82,0.98
83,0.98
84,0.98
85,0.98
86,0.99
87,1.0
88,1.0
