Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,-2-,"4,(1-2) FBCX",R,BOS,Nomar Garciaparra,Cal Eldred,9%,62%,Double (Line Drive to LF-CF); Daubach Scores
b1,1-0,2,-2-,"2,(1-0) BX",O,BOS,Troy O'Leary,Cal Eldred,-3%,59%,Lineout: 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 1."
"Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 5-6-7"
t2,0-1,0,---,"4,(1-2) SCBS",O,CHW,Paul Konerko,Ramon Martinez,3%,62%,Strikeout Swinging
t2,0-1,1,---,"5,(2-2) SFBBS",O,CHW,Chris Singleton,Ramon Martinez,2%,64%,Strikeout Swinging
t2,0-1,2,---,"4,(1-2) FCBX",O,CHW,Carlos Lee,Ramon Martinez,1%,65%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 6-7-8"
b2,1-0,0,---,"6,(2-2) SBFFBX",O,BOS,Carl Everett,Cal Eldred,-2%,63%,Groundout: 2B-1B
b2,1-0,1,---,"5,(1-2) FFFBX",O,BOS,Mike Stanley,Cal Eldred,-2%,61%,Groundout: 2B-1B
b2,1-0,2,---,"5,(2-2) CBFBC",O,BOS,Jason Varitek,Cal Eldred,-1%,60%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 1."
"Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1","Top of the 3rd, White Sox Batting, Behind 0-1, Red Sox' Ramon Martinez facing 8-9-1"
t3,0-1,0,---,"6,(3-2) BCBFBX",O,CHW,Herbert Perry,Ramon Martinez,3%,63%,Flyball: RF (Short RF)
t3,0-1,1,---,"1,(0-0) X",,CHW,Josh Paul,Ramon Martinez,-3%,60%,Single to RF (Ground Ball thru Short RF)
t3,0-1,1,1--,"4,(2-1) CBBX",,CHW,Ray Durham,Ramon Martinez,-9%,51%,Double (Line Drive to Deep LF-CF); Paul to 3B
t3,0-1,1,-23,"1,(0-0) X",OO,CHW,Jose Valentin,Ramon Martinez,15%,66%,Fly Ball Double Play: RF-C
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. White Sox 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, White Sox' Cal Eldred facing 9-1-2"
b3,1-0,0,---,"1,(0-0) X",O,BOS,Wilton Veras,Cal Eldred,-2%,64%,Flyball: CF
b3,1-0,1,---,"4,(1-2) BCFX",O,BOS,Jose Offerman,Cal Eldred,-2%,62%,Flyball: LF
b3,1-0,2,---,"4,(1-2) CCBX",,BOS,Trot Nixon,Cal Eldred,2%,64%,Double to LF (Ground Ball thru Short LF)
b3,1-0,2,-2-,"3,(0-2) CCX",RR,BOS,Brian Daubach,Cal Eldred,15%,80%,Home Run (Fly Ball to Deep LF); Nixon Scores
b3,3-0,2,---,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Cal Eldred,-1%,79%,Popfly: SS
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3."
"Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5","Top of the 4th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 3-4-5"
t4,0-3,0,---,"1,(0-0) X",,CHW,Frank Thomas,Ramon Martinez,-4%,75%,Single to LF (Line Drive to LF Line)
t4,0-3,0,1--,"5,(3-1) SBBBB",,CHW,Magglio Ordonez,Ramon Martinez,-6%,69%,Walk; Thomas to 2B
t4,0-3,0,12-,"4,(1-2) CBCX",O,CHW,Paul Konerko,Ramon Martinez,6%,75%,Popfly: 3B
t4,0-3,1,12-,"3,(0-2) SFX",O,CHW,Chris Singleton,Ramon Martinez,3%,78%,Groundout: 2B-1B; Thomas to 3B; Ordonez to 2B
t4,0-3,2,-23,"3,(0-2) SFX",O,CHW,Carlos Lee,Ramon Martinez,6%,84%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. White Sox 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. White Sox 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. White Sox 0, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 5-6-7"
b4,3-0,0,---,"1,(0-0) X",O,BOS,Troy O'Leary,Cal Eldred,-1%,83%,Foul Popfly: 3B (Deep 3B)
b4,3-0,1,---,"4,(1-2) CBFS",O,BOS,Carl Everett,Cal Eldred,-1%,82%,Strikeout Swinging
b4,3-0,2,---,"6,(2-2) BSFBFX",O,BOS,Mike Stanley,Cal Eldred,-1%,81%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3."
"Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, White Sox Batting, Behind 0-3, Red Sox' Ramon Martinez facing 8-9-1"
t5,0-3,0,---,"2,(0-1) CX",O,CHW,Herbert Perry,Ramon Martinez,3%,84%,Flyball: CF
t5,0-3,1,---,"5,(1-2) BCCFC",O,CHW,Josh Paul,Ramon Martinez,2%,86%,Strikeout Looking
t5,0-3,2,---,"5,(2-2) CBBFX",O,CHW,Ray Durham,Ramon Martinez,1%,87%,Lineout: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 3-0, White Sox' Cal Eldred facing 8-9-1"
b5,3-0,0,---,"4,(1-2) LBCX",,BOS,Jason Varitek,Cal Eldred,3%,90%,Double to LF (Line Drive to Deep LF)
b5,3-0,0,-2-,"3,(2-0) BBX",,BOS,Wilton Veras,Cal Eldred,3%,92%,Single to CF (Line Drive); Varitek to 3B
b5,3-0,0,1-3,"4,(1-2) BFFX",R,BOS,Jose Offerman,Cal Eldred,3%,95%,Reached on E3 (Ground Ball); Varitek Scores/No RBI; Veras to 3B
b5,4-0,0,1-3,"2,(0-1) FX",RO,BOS,Trot Nixon,Cal Eldred,0%,95%,Flyball: RF/Sacrifice Fly (CF-RF); Veras Scores/unER
b5,5-0,1,1--,"4,(1-2) FCBS",O,BOS,Brian Daubach,Cal Eldred,-1%,94%,Strikeout Swinging
b5,5-0,2,1--,"5,(3-1) BBBCB",,BOS,Nomar Garciaparra,Cal Eldred,0%,95%,Walk; Offerman to 2B
,,,,,,,,,Sean Lowe replaces Cal Eldred pitching,Sean Lowe replaces Cal Eldred pitching,Sean Lowe replaces Cal Eldred pitching
b5,5-0,2,12-,"4,(2-1) BBFX",O,BOS,Troy O'Leary,Sean Lowe,-1%,94%,Popfly: 2B
,,,,,,,,,"2 runs, 2 hits, 1 error, 2 LOB. White Sox 0, Red Sox 5.","2 runs, 2 hits, 1 error, 2 LOB. White Sox 0, Red Sox 5.","2 runs, 2 hits, 1 error, 2 LOB. White Sox 0, Red Sox 5."
"Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, White Sox Batting, Behind 0-5, Red Sox' Tim Wakefield facing 2-3-4"
,,,,,,,,,Tim Wakefield replaces Ramon Martinez pitching,Tim Wakefield replaces Ramon Martinez pitching,Tim Wakefield replaces Ramon Martinez pitching
t6,0-5,0,---,"4,(1-2) CBFX",,CHW,Jose Valentin,Tim Wakefield,-2%,92%,Single to RF (Ground Ball thru Short RF)
t6,0-5,0,1--,"4,(2-1) BBFX",O,CHW,Frank Thomas,Tim Wakefield,2%,94%,Groundout: 3B-2B/Forceout at 2B
t6,0-5,1,1--,"1,(0-0) X",RR,CHW,Magglio Ordonez,Tim Wakefield,-7%,87%,Home Run (Fly Ball to Deep LF); Thomas Scores
t6,2-5,1,---,"1,(0-0) X",,CHW,Paul Konerko,Tim Wakefield,-3%,84%,Single to LF (Line Drive)
t6,2-5,1,1--,"1,(0-0) X",O,CHW,Chris Singleton,Tim Wakefield,3%,87%,Groundout: 1B-SS/Forceout at 2B
t6,2-5,2,1--,"1,(0-0) B",,CHW,Carlos Lee,Tim Wakefield,-1%,87%,Singleton Steals 2B
t6,2-5,2,-2-,"4,(2-1) BFBX",R,CHW,Carlos Lee,Tim Wakefield,-7%,80%,Single to CF (Ground Ball thru Short CF); Singleton Scores
,,,,,,,,,Rich Garces replaces Tim Wakefield pitching,Rich Garces replaces Tim Wakefield pitching,Rich Garces replaces Tim Wakefield pitching
t6,3-5,2,1--,"5,(2-2) BCFBX",O,CHW,Herbert Perry,Rich Garces,3%,83%,Foul Popfly: C (Behind Home)
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. White Sox 3, Red Sox 5.","3 runs, 4 hits, 0 errors, 1 LOB. White Sox 3, Red Sox 5.","3 runs, 4 hits, 0 errors, 1 LOB. White Sox 3, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-3, White Sox' Sean Lowe facing 6-7-8"
b6,5-3,0,---,"5,(3-1) BBBCB",,BOS,Carl Everett,Sean Lowe,2%,85%,Walk
b6,5-3,0,1--,"4,(2-1) CBBB",,BOS,Mike Stanley,Sean Lowe,2%,87%,Everett Steals 2B
b6,5-3,0,-2-,"5,(3-1) CBBBB",,BOS,Mike Stanley,Sean Lowe,1%,88%,Walk
b6,5-3,0,12-,"5,(3-2) BCBCB+1",,BOS,Jason Varitek,Sean Lowe,3%,91%,"Stanley Picked off 1B, safe on E2; Everett to 3B; Stanley to 2B"
b6,5-3,0,-23,"7,(3-2) BCBCB+1FX",O,BOS,Jason Varitek,Sean Lowe,-3%,88%,Groundout: 2B-1B
b6,5-3,1,-23,"5,(2-2) BFFBX",O,BOS,Wilton Veras,Sean Lowe,-6%,82%,Single (Ground Ball); Everett out at Hm/C; Stanley stays at 2B
b6,5-3,2,12-,"4,(3-0) BBBB",,BOS,Jose Offerman,Sean Lowe,2%,84%,Walk; Stanley to 3B; Veras to 2B
,,,,,,,,,Kelly Wunsch replaces Sean Lowe pitchingJeff Frye pinch hits for Trot Nixon (RF) batting 2nd,Kelly Wunsch replaces Sean Lowe pitchingJeff Frye pinch hits for Trot Nixon (RF) batting 2nd,Kelly Wunsch replaces Sean Lowe pitchingJeff Frye pinch hits for Trot Nixon (RF) batting 2nd
b6,5-3,2,123,"3,(0-2) CSX",O,BOS,Jeff Frye,Kelly Wunsch,-5%,79%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 3 LOB. White Sox 3, Red Sox 5.","0 runs, 1 hit, 1 error, 3 LOB. White Sox 3, Red Sox 5.","0 runs, 1 hit, 1 error, 3 LOB. White Sox 3, Red Sox 5."
