Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t3,0-0,2,123,"6,(3-2) BCBFB>S",O,LAD,Shawn Green,Derek Lowe,8%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Dodgers 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 7-8-9"
b3,0-0,0,---,"4,(2-1) BBCX",,BOS,Kevin Youkilis,Odalis Perez,4%,60%,Single to LF (Line Drive)
b3,0-0,0,1--,"2,(0-1) SX",OO,BOS,Dave McCarty,Odalis Perez,-8%,51%,Ground Ball Double Play: 3B-2B-1B
b3,0-0,2,---,"3,(1-1) CBX",,BOS,Pokey Reese,Odalis Perez,1%,53%,Single to CF (Line Drive)
b3,0-0,2,1--,"2,(1-0) 111B>B",,BOS,Johnny Damon,Odalis Perez,1%,54%,Reese Steals 2B
b3,0-0,2,-2-,"4,(2-1) 111B>B.CX",O,BOS,Johnny Damon,Odalis Perez,-4%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Dodgers 0, Red Sox 0."
"Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 5-6-7"
t4,0-0,0,---,"5,(1-2) CCFBS",O,LAD,Paul Lo Duca,Derek Lowe,3%,53%,Strikeout Swinging
t4,0-0,1,---,"6,(3-2) BFCBBB",,LAD,Adrián Beltré,Derek Lowe,-3%,50%,Walk
t4,0-0,1,1--,"1,(0-0) X",O,LAD,Juan Encarnacion,Derek Lowe,4%,53%,Groundout: SS-2B/Forceout at 2B
t4,0-0,2,1--,"2,(0-1) CX",O,LAD,Robin Ventura,Derek Lowe,3%,56%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Dodgers 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4","Bottom of the 4th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 2-3-4"
b4,0-0,0,---,"4,(1-2) CCBS",O,BOS,Mark Bellhorn,Odalis Perez,-3%,54%,Strikeout Swinging
b4,0-0,1,---,"6,(3-2) BFSBBX",,BOS,David Ortiz,Odalis Perez,3%,57%,Single to RF (Line Drive to CF-RF)
b4,0-0,1,1--,"2,(0-1) FX",OO,BOS,Manny Ramirez,Odalis Perez,-7%,50%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Dodgers 0, Red Sox 0."
"Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2"
t5,0-0,0,---,"1,(0-0) X",O,LAD,Alex Cora,Derek Lowe,3%,53%,Flyball: LF
t5,0-0,1,---,"4,(2-1) BBCX",,LAD,Dave Roberts,Derek Lowe,-3%,50%,Single to RF (Line Drive to CF-RF)
t5,0-0,1,1--,"2,(0-1) CX",O,LAD,Cesar Izturis,Derek Lowe,4%,54%,Groundout: 1B-SS/Forceout at 2B
t5,0-0,2,1--,"3,(2-0) BBX",O,LAD,Milton Bradley,Derek Lowe,3%,57%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7","Bottom of the 5th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 5-6-7"
b5,0-0,0,---,"6,(2-2) BCSBFS",O,BOS,Jason Varitek,Odalis Perez,-3%,54%,Strikeout Swinging
b5,0-0,1,---,"2,(0-1) FX",O,BOS,Kevin Millar,Odalis Perez,-2%,52%,Groundout: C-1B
b5,0-0,2,---,"7,(3-2) FBCBFBS",O,BOS,Kevin Youkilis,Odalis Perez,-2%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Dodgers 0, Red Sox 0."
"Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6"
t6,0-0,0,---,"2,(1-0) BX",,LAD,Shawn Green,Derek Lowe,-5%,45%,Single to CF (Ground Ball)
t6,0-0,0,1--,"7,(2-2) C*BC*BF1FX",,LAD,Paul Lo Duca,Derek Lowe,-7%,38%,Single to RF (Line Drive); Green to 2B
t6,0-0,0,12-,"1,(0-0) X",O,LAD,Adrián Beltré,Derek Lowe,3%,41%,Groundout: SS-2B/Forceout at 2B; Green to 3B
t6,0-0,1,1-3,"3,(2-0) BBX",OO,LAD,Juan Encarnacion,Derek Lowe,17%,58%,Ground Ball Double Play: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Dodgers 0, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 8-9-1"
b6,0-0,0,---,"7,(3-2) SSFBBBS",O,BOS,Dave McCarty,Odalis Perez,-4%,55%,Strikeout Swinging
b6,0-0,1,---,"4,(1-2) CBFS",O,BOS,Pokey Reese,Odalis Perez,-3%,52%,Strikeout Swinging
b6,0-0,2,---,"6,(2-2) BBCSFX",,BOS,Johnny Damon,Odalis Perez,2%,54%,Single to CF (Line Drive)
b6,0-0,2,1--,"1,(0-0) X",O,BOS,Mark Bellhorn,Odalis Perez,-4%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 0, Red Sox 0."
"Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Dodgers Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1"
t7,0-0,0,---,"2,(1-0) BX",,LAD,Robin Ventura,Derek Lowe,-6%,44%,Single to RF (Ground Ball)
,,,,,,,,,José Hernández pinch runs for Robin Ventura (1B) batting 8th,José Hernández pinch runs for Robin Ventura (1B) batting 8th,José Hernández pinch runs for Robin Ventura (1B) batting 8th
t7,0-0,0,1--,"1,(0-0) .X",O,LAD,Alex Cora,Derek Lowe,3%,47%,Bunt Groundout: P-1B/Sacrifice; Hernández to 2B
t7,0-0,1,-2-,"6,(3-2) BBCF*BX",O,LAD,Dave Roberts,Derek Lowe,6%,53%,Flyball: CF
t7,0-0,2,-2-,"5,(2-2) BFCBS",O,LAD,Cesar Izturis,Derek Lowe,6%,60%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Dodgers 0, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5","Bottom of the 7th, Red Sox Batting, Tied 0-0, Dodgers' Odalis Perez facing 3-4-5"
,,,,,,,,,José Hernández moves from PR to 1B,José Hernández moves from PR to 1B,José Hernández moves from PR to 1B
b7,0-0,0,---,"3,(2-0) .BBX",R,BOS,David Ortiz,Odalis Perez,18%,78%,Home Run (Fly Ball to Deep RF)
b7,1-0,0,---,"1,(0-0) X",O,BOS,Manny Ramirez,Odalis Perez,-2%,75%,Groundout: 3B-1B
b7,1-0,1,---,"5,(1-2) CSBFX",O,BOS,Jason Varitek,Odalis Perez,-2%,74%,Groundout: P-1B
b7,1-0,2,---,"7,(3-2) BBBCSFC",O,BOS,Kevin Millar,Odalis Perez,-1%,73%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Dodgers 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Dodgers 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Dodgers 0, Red Sox 1."
