Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,6-12,2,1--,"3,(0-2) FCS",O,TEX,Alfonso Soriano,Derek Lowe,0%,99%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rangers 6, Red Sox 12.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 6, Red Sox 12.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 6, Red Sox 12."
"Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 12-6, Rangers' Carlos Almanzar facing 2-3-4"
,,,,,,,,,Carlos Almanzar replaces Doug Brocail pitching,Carlos Almanzar replaces Doug Brocail pitching,Carlos Almanzar replaces Doug Brocail pitching
b7,12-6,0,---,"1,(0-0) .X",,BOS,Mark Bellhorn,Carlos Almanzar,0%,99%,Ground-rule Double (Fly Ball)
b7,12-6,0,-2-,"3,(1-1) BCX",O,BOS,Nomar Garciaparra,Carlos Almanzar,0%,99%,Flyball: LF
b7,12-6,1,-2-,"2,(0-1) FX",O,BOS,Manny Ramirez,Carlos Almanzar,0%,99%,Groundout: SS-1B
b7,12-6,2,-2-,"5,(1-2) FSBFX",O,BOS,Kevin Millar,Carlos Almanzar,0%,99%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 6, Red Sox 12.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 6, Red Sox 12.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 6, Red Sox 12."
"Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6","Top of the 8th, Rangers Batting, Behind 6-12, Red Sox' Alan Embree facing 4-5-6"
,,,,,,,,,Alan Embree replaces Derek Lowe pitchingGabe Kapler replaces Kevin Millar playing RF batting 5th,Alan Embree replaces Derek Lowe pitchingGabe Kapler replaces Kevin Millar playing RF batting 5th,Alan Embree replaces Derek Lowe pitchingGabe Kapler replaces Kevin Millar playing RF batting 5th
t8,6-12,0,---,"7,(2-2) ..BFBSFFX",O,TEX,Brad Fullmer,Alan Embree,0%,99%,Groundout: 1B unassisted
t8,6-12,1,---,"2,(1-0) BX",,TEX,Mark Teixeira,Alan Embree,0%,99%,Single to LF (Ground Ball)
t8,6-12,1,1--,"4,(1-2) SBCX",O,TEX,David Dellucci,Alan Embree,1%,99%,Flyball: CF (Deep CF)
t8,6-12,2,1--,"3,(1-1) CBX",O,TEX,Gary Matthews,Alan Embree,0%,100%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 6, Red Sox 12.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 6, Red Sox 12.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 6, Red Sox 12."
"Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8","Bottom of the 8th, Red Sox Batting, Ahead 12-6, Rangers' Brian Shouse facing 6-7-8"
,,,,,,,,,Brian Shouse replaces Carlos Almanzar pitching,Brian Shouse replaces Carlos Almanzar pitching,Brian Shouse replaces Carlos Almanzar pitching
b8,12-6,0,---,"3,(2-0) .BBX",,BOS,Dave McCarty,Brian Shouse,0%,100%,Single to LF (Ground Ball)
b8,12-6,0,1--,"5,(2-2) BFFBX",RR,BOS,Jason Varitek,Brian Shouse,0%,100%,Home Run (Fly Ball to Deep RF); McCarty Scores
b8,14-6,0,---,"5,(3-1) BCBBB",,BOS,Kevin Youkilis,Brian Shouse,0%,100%,Walk
b8,14-6,0,1--,"2,(1-0) BX",O,BOS,Pokey Reese,Brian Shouse,0%,100%,Flyball: RF (CF-RF)
b8,14-6,1,1--,"5,(3-1) BBCBX",O,BOS,Johnny Damon,Brian Shouse,0%,100%,Groundout: P-SS/Forceout at 2B
b8,14-6,2,1--,"4,(1-2) CBCX",,BOS,Mark Bellhorn,Brian Shouse,0%,100%,Single to RF (Ground Ball); Damon to 2B
b8,14-6,2,12-,"1,(0-0) X",O,BOS,Nomar Garciaparra,Brian Shouse,0%,100%,Single/runner struck by batted ball and is out (Ground Ball); Damon out at 3B/SS; Bellhorn to 2B
,,,,,,,,,"2 runs, 4 hits, 0 errors, 2 LOB. Rangers 6, Red Sox 14.","2 runs, 4 hits, 0 errors, 2 LOB. Rangers 6, Red Sox 14.","2 runs, 4 hits, 0 errors, 2 LOB. Rangers 6, Red Sox 14."
"Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1","Top of the 9th, Rangers Batting, Behind 6-14, Red Sox' Joe Nelson facing 8-9-1"
,,,,,,,,,Joe Nelson replaces Alan Embree pitching,Joe Nelson replaces Alan Embree pitching,Joe Nelson replaces Alan Embree pitching
t9,6-14,0,---,"6,(1-2) .CFBFFS",O,TEX,Rod Barajas,Joe Nelson,0%,100%,Strikeout Swinging
t9,6-14,1,---,"7,(3-2) BBSFFBB",,TEX,Laynce Nix,Joe Nelson,0%,100%,Walk
t9,6-14,1,1--,"8,(3-2) FCBBFFBB",,TEX,Michael Young,Joe Nelson,0%,100%,Walk; Nix to 2B
t9,6-14,1,12-,"7,(1-2) SSFFBFX",O,TEX,Hank Blalock,Joe Nelson,0%,100%,Flyball: LF
t9,6-14,2,12-,"5,(2-2) FCBBS",O,TEX,Alfonso Soriano,Joe Nelson,0%,100%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Rangers 6, Red Sox 14.","0 runs, 0 hits, 0 errors, 2 LOB. Rangers 6, Red Sox 14.","0 runs, 0 hits, 0 errors, 2 LOB. Rangers 6, Red Sox 14."
