Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.45
5,0.47
6,0.43
7,0.41
8,0.22
9,0.23
10,0.24
11,0.22
12,0.2
13,0.19
14,0.17
15,0.14
16,0.11
17,0.07
18,0.08
19,0.09
20,0.06
21,0.07
22,0.06
23,0.05
24,0.05
25,0.05
26,0.05
27,0.05
28,0.06
29,0.05
30,0.04
31,0.04
32,0.03
33,0.04
34,0.04
35,0.04
36,0.05
37,0.04
38,0.03
39,0.03
40,0.03
41,0.03
42,0.03
43,0.03
44,0.02
45,0.03
46,0.02
47,0.02
48,0.02
49,0.02
50,0.04
51,0.07
52,0.05
53,0.04
54,0.03
55,0.02
56,0.01
57,0.02
58,0.02
59,0.02
60,0.01
61,0.01
62,0.01
63,0.01
64,0.01
65,0.01
66,0.01
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
