Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6"
t2,0-0,0,---,"4,(1-2) CFBX",,NYY,Jason Giambi,Tim Wakefield,4%,54%,Single to RF (Line Drive)
t2,0-0,0,1--,"4,(2-1) BBCX",,NYY,Jorge Posada,Tim Wakefield,6%,59%,Single to RF (Line Drive); Giambi to 2B
t2,0-0,0,12-,"4,(1-2) CBFS",O,NYY,Robin Ventura,Tim Wakefield,-1%,59%,Strikeout Swinging; Giambi to 3B; Posada to 2B/Passed Ball
t2,0-0,1,-23,"2,(0-1) FX",RO,NYY,Rondell White,Tim Wakefield,-1%,58%,Flyball: CF/Sacrifice Fly (LF-CF); Giambi Scores/unER
t2,1-0,2,-2-,"3,(2-0) BBX",O,NYY,Shane Spencer,Tim Wakefield,-3%,55%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Mike Mussina facing 4-5-6"
b2,0-1,0,---,"7,(3-2) FBBBFFX",O,BOS,Manny Ramirez,Mike Mussina,3%,58%,Lineout: RF
b2,0-1,1,---,"4,(1-2) CFBS",O,BOS,Brian Daubach,Mike Mussina,2%,59%,Strikeout Swinging
b2,0-1,2,---,"5,(2-2) CBBFS",O,BOS,Shea Hillenbrand,Mike Mussina,1%,61%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 9-1-2"
t3,1-0,0,---,"6,(1-2) CFBFFX",R,NYY,Alfonso Soriano,Tim Wakefield,10%,70%,Home Run (Fly Ball to LF-CF)
t3,2-0,0,---,"4,(3-0) BBBB",,NYY,Derek Jeter,Tim Wakefield,3%,73%,Walk
t3,2-0,0,1--,"5,(3-1) BBBCS",,NYY,Nick Johnson,Tim Wakefield,2%,75%,Jeter Steals 2B
t3,2-0,0,-2-,"6,(3-2) BBBCSS",O,NYY,Nick Johnson,Tim Wakefield,-3%,72%,Strikeout Swinging
t3,2-0,1,-2-,"3,(1-1) BCX",O,NYY,Bernie Williams,Tim Wakefield,-3%,69%,Flyball: LF
t3,2-0,2,-2-,"3,(0-2) CFS",O,NYY,Jason Giambi,Tim Wakefield,-3%,66%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","1 run, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9"
b3,0-2,0,---,"2,(1-0) BX",O,BOS,Trot Nixon,Mike Mussina,3%,69%,Flyball: CF
b3,0-2,1,---,"4,(1-2) BCSS",O,BOS,Doug Mirabelli,Mike Mussina,2%,71%,Strikeout Swinging
b3,0-2,2,---,"3,(2-0) BBX",O,BOS,Lou Merloni,Mike Mussina,1%,72%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 5-6-7"
t4,2-0,0,---,"4,(0-2) CCFX",O,NYY,Jorge Posada,Tim Wakefield,-2%,70%,Foul Popfly: 3B
t4,2-0,1,---,"2,(0-1) CX",O,NYY,Robin Ventura,Tim Wakefield,-1%,69%,Lineout: 2B
t4,2-0,2,---,"2,(1-0) BX",O,NYY,Rondell White,Tim Wakefield,-1%,68%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 1-2-3"
b4,0-2,0,---,"2,(1-0) BX",O,BOS,Johnny Damon,Mike Mussina,3%,71%,Flyball: CF
b4,0-2,1,---,"5,(1-2) CBSFC",O,BOS,Jose Offerman,Mike Mussina,2%,73%,Strikeout Looking
b4,0-2,2,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Mike Mussina,1%,74%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 8-9-1"
t5,2-0,0,---,"4,(1-2) BCSS",O,NYY,Shane Spencer,Tim Wakefield,-2%,72%,Strikeout Swinging
t5,2-0,1,---,"6,(3-2) CFBBBX",O,NYY,Alfonso Soriano,Tim Wakefield,-1%,71%,Flyball: RF (Deep RF)
t5,2-0,2,---,"3,(1-1) BCX",,NYY,Derek Jeter,Tim Wakefield,1%,72%,Single to P (Ground Ball)
t5,2-0,2,1--,"5,(2-2) CBSBX",O,NYY,Nick Johnson,Tim Wakefield,-2%,70%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 4-5-6"
b5,0-2,0,---,"7,(3-2) BBFBFFX",O,BOS,Manny Ramirez,Mike Mussina,3%,73%,Groundout: 2B-1B
b5,0-2,1,---,"5,(2-2) BFBFS",O,BOS,Brian Daubach,Mike Mussina,2%,75%,Strikeout Swinging
b5,0-2,2,---,"6,(3-2) SBBFBX",O,BOS,Shea Hillenbrand,Mike Mussina,1%,77%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 3-4-5"
t6,2-0,0,---,"5,(2-2) BCFBX",O,NYY,Bernie Williams,Tim Wakefield,-2%,75%,Popfly: SS
t6,2-0,1,---,"6,(3-2) CBFBBB",,NYY,Jason Giambi,Tim Wakefield,2%,77%,Walk
t6,2-0,1,1--,"2,(0-1) CX",O,NYY,Jorge Posada,Tim Wakefield,-2%,74%,Flyball: CF (Deep CF)
t6,2-0,2,1--,"1,(0-0) C",,NYY,Robin Ventura,Tim Wakefield,1%,75%,Passed Ball; Giambi to 2B
t6,2-0,2,-2-,"3,(0-2) CCS",O,NYY,Robin Ventura,Tim Wakefield,-3%,72%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 0-2, Yankees' Mike Mussina facing 7-8-9"
b6,0-2,0,---,"5,(2-2) BCCBX",O,BOS,Trot Nixon,Mike Mussina,4%,76%,Lineout: CF
b6,0-2,1,---,"3,(1-1) CBX",,BOS,Doug Mirabelli,Mike Mussina,-4%,72%,Single to LF (Line Drive)
b6,0-2,1,1--,"3,(1-1) CBX",O,BOS,Lou Merloni,Mike Mussina,5%,77%,Flyball: RF
b6,0-2,2,1--,"4,(2-1) BBFX",O,BOS,Johnny Damon,Mike Mussina,4%,80%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0."
"Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9","Top of the 7th, Yankees Batting, Ahead 2-0, Red Sox' Willie Banks facing 7-8-9"
,,,,,,,,,Willie Banks replaces Tim Wakefield pitching,Willie Banks replaces Tim Wakefield pitching,Willie Banks replaces Tim Wakefield pitching
t7,2-0,0,---,"5,(3-1) BSBBX",R,NYY,Rondell White,Willie Banks,8%,88%,Home Run (Fly Ball to LF-CF)
t7,3-0,0,---,"4,(3-0) BBBB",,NYY,Shane Spencer,Willie Banks,2%,90%,Walk
t7,3-0,0,1--,"5,(3-1) BBBCX",R,NYY,Alfonso Soriano,Willie Banks,5%,95%,Double to CF (Line Drive to Deep CF); Spencer Scores
t7,4-0,0,-2-,"5,(3-1) BFBBB",,NYY,Derek Jeter,Willie Banks,1%,96%,Walk
t7,4-0,0,12-,"4,(1-2) CBCX",R,NYY,Nick Johnson,Willie Banks,2%,98%,Single to CF (Line Drive to Short CF); Soriano Scores; Jeter to 2B
,,,,,,,,,Sun-Woo Kim replaces Willie Banks pitching,Sun-Woo Kim replaces Willie Banks pitching,Sun-Woo Kim replaces Willie Banks pitching
t7,5-0,0,12-,"4,(1-2) CBSS",O,NYY,Bernie Williams,Sun-Woo Kim,-1%,97%,Strikeout Swinging
t7,5-0,1,12-,"4,(2-1) BSBX",O,NYY,Jason Giambi,Sun-Woo Kim,-1%,96%,Flyball: RF
t7,5-0,2,12-,"5,(2-2) CBCBC",O,NYY,Jorge Posada,Sun-Woo Kim,-1%,96%,Strikeout Looking
,,,,,,,,,"3 runs, 3 hits, 0 errors, 2 LOB. Yankees 5, Red Sox 0.","3 runs, 3 hits, 0 errors, 2 LOB. Yankees 5, Red Sox 0.","3 runs, 3 hits, 0 errors, 2 LOB. Yankees 5, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4","Bottom of the 7th, Red Sox Batting, Behind 0-5, Yankees' Mike Mussina facing 2-3-4"
b7,0-5,0,---,"2,(1-0) BX",O,BOS,Jose Offerman,Mike Mussina,1%,97%,Lineout: 2B
b7,0-5,1,---,"2,(1-0) BX",,BOS,Nomar Garciaparra,Mike Mussina,-1%,95%,Single to LF (Ground Ball thru Deep SS-3B Hole)
b7,0-5,1,1--,"2,(0-1) FX",RR,BOS,Manny Ramirez,Mike Mussina,-6%,89%,Home Run (Fly Ball to Deep CF); Garciaparra Scores
b7,2-5,1,---,"4,(1-2) CBCX",O,BOS,Brian Daubach,Mike Mussina,2%,91%,Groundout: P-1B
b7,2-5,2,---,"2,(1-0) BX",,BOS,Shea Hillenbrand,Mike Mussina,-2%,89%,Single to LF (Line Drive)
b7,2-5,2,1--,"6,(3-2) BBFSBX",,BOS,Trot Nixon,Mike Mussina,-5%,85%,Double to LF (Line Drive); Hillenbrand to 3B
