Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Twins Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3"
t3,1-1,0,---,"2,(1-0) BX",O,MIN,Luis Rivas,Casey Fossum,-3%,47%,Groundout: 2B-1B
t3,1-1,1,---,"4,(0-2) CFFX",O,MIN,Cristian Guzman,Casey Fossum,-2%,46%,Flyball: RF
t3,1-1,2,---,"4,(0-2) CCFC",O,MIN,Corey Koskie,Casey Fossum,-1%,44%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Twins' Kyle Lohse facing 8-9-1"
b3,1-1,0,---,"5,(2-2) CBBSX",,BOS,Brian Daubach,Kyle Lohse,-10%,35%,Triple to CF (Line Drive to Deep CF)
b3,1-1,0,--3,"1,(0-0) X",RO,BOS,Rey Sanchez,Kyle Lohse,1%,36%,Groundout: 2B-1B; Daubach Scores
b3,2-1,1,---,"9,(2-2) CBSFFFBFX",O,BOS,Johnny Damon,Kyle Lohse,2%,37%,Groundout: 1B-P
b3,2-1,2,---,"5,(3-1) BBBCX",O,BOS,Trot Nixon,Kyle Lohse,1%,38%,Foul Popfly: 1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Twins 1, Red Sox 2."
"Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Twins Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6"
t4,1-2,0,---,"4,(1-2) SSBS",O,MIN,David Ortiz,Casey Fossum,-3%,35%,Strikeout Swinging
t4,1-2,1,---,"2,(1-0) BX",,MIN,Torii Hunter,Casey Fossum,3%,39%,Single to LF (Ground Ball thru Deep SS-3B Hole)
t4,1-2,1,1--,"5,(1-2) SFFBB",,MIN,Dustan Mohr,Casey Fossum,5%,43%,Hunter Steals 2B; Hunter to 3B/Adv on E2 (throw to 2B)
t4,1-2,1,--3,"6,(2-2) SFFBBX",O,MIN,Dustan Mohr,Casey Fossum,-7%,37%,Groundout: 3B-1B
t4,1-2,2,--3,"4,(2-1) CBBX",R,MIN,Doug Mientkiewicz,Casey Fossum,10%,47%,Single to CF (Line Drive); Hunter Scores
t4,2-2,2,1--,"4,(1-2) BCCS",O,MIN,Michael Cuddyer,Casey Fossum,-3%,44%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Twins 2, Red Sox 2.","1 run, 2 hits, 1 error, 1 LOB. Twins 2, Red Sox 2.","1 run, 2 hits, 1 error, 1 LOB. Twins 2, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 2-2, Twins' Kyle Lohse facing 3-4-5"
b4,2-2,0,---,"4,(0-2) FSFX",,BOS,Nomar Garciaparra,Kyle Lohse,-4%,40%,Single to LF (Line Drive)
b4,2-2,0,1--,"1,(0-0) X",OO,BOS,Manny Ramirez,Kyle Lohse,9%,49%,Ground Ball Double Play: 2B-SS-1B
b4,2-2,2,---,"4,(2-1) BBFX",,BOS,Cliff Floyd,Kyle Lohse,-3%,46%,Double to LF (Line Drive to Deep LF)
b4,2-2,2,-2-,"4,(1-2) CCBS",O,BOS,Jason Varitek,Kyle Lohse,4%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Twins 2, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Twins 2, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Twins 2, Red Sox 2."
"Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 5th, Twins Batting, Tied 2-2, Red Sox' Casey Fossum facing 9-1-2"
t5,2-2,0,---,"4,(2-1) BCBX",O,MIN,Tom Prince,Casey Fossum,-3%,47%,Lineout: 3B
t5,2-2,1,---,"4,(1-2) CBFX",,MIN,Luis Rivas,Casey Fossum,5%,52%,Double to RF (Line Drive to RF Line)
t5,2-2,1,-2-,"8,(2-2) CSFBBFFX",,MIN,Cristian Guzman,Casey Fossum,6%,58%,Single to 2B (Fly Ball to Short RF); Rivas to 3B
t5,2-2,1,1-3,"7,(2-2) FFFBFBX",R,MIN,Corey Koskie,Casey Fossum,12%,70%,Single to RF (Line Drive to CF-RF); Rivas Scores; Guzman to 3B
t5,3-2,1,1-3,"1,(0-0) X",RO,MIN,David Ortiz,Casey Fossum,2%,72%,Groundout: SS-2B/Forceout at 2B; Guzman Scores
t5,4-2,2,1--,"3,(1-1) FBX",O,MIN,Torii Hunter,Casey Fossum,-2%,70%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Twins 4, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Twins 4, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Twins 4, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 7-8-9"
b5,2-4,0,---,"7,(2-2) BCFBFFX",O,BOS,Shea Hillenbrand,Kyle Lohse,3%,73%,Lineout: RF
b5,2-4,1,---,"1,(0-0) X",O,BOS,Brian Daubach,Kyle Lohse,2%,75%,Flyball: LF (Short LF)
b5,2-4,2,---,"5,(3-1) BFBBX",O,BOS,Rey Sanchez,Kyle Lohse,1%,77%,Lineout: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 4, Red Sox 2."
"Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 6th, Twins Batting, Ahead 4-2, Red Sox' Casey Fossum facing 6-7-8"
t6,4-2,0,---,"2,(0-1) FX",,MIN,Dustan Mohr,Casey Fossum,3%,79%,Single to LF (Line Drive)
t6,4-2,0,1--,"2,(0-1) CB",O,MIN,Doug Mientkiewicz,Casey Fossum,-5%,75%,Mohr Caught Stealing 2B (C-SS)
t6,4-2,1,---,"5,(2-2) CBBFX",O,MIN,Doug Mientkiewicz,Casey Fossum,-1%,73%,Flyball: RF
t6,4-2,2,---,"5,(3-1) BCBBB",,MIN,Michael Cuddyer,Casey Fossum,1%,74%,Walk
,,,,,,,,,Frank Castillo replaces Casey Fossum pitching,Frank Castillo replaces Casey Fossum pitching,Frank Castillo replaces Casey Fossum pitching
t6,4-2,2,1--,"5,(2-2) CFBBX",O,MIN,Tom Prince,Frank Castillo,-2%,72%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 2-4, Twins' Kyle Lohse facing 1-2-3"
b6,2-4,0,---,"12,(3-2) BCBFFFFFBFFB",,BOS,Johnny Damon,Kyle Lohse,-6%,67%,Walk
b6,2-4,0,1--,"5,(3-1) BBFBB",,BOS,Trot Nixon,Kyle Lohse,-9%,58%,Walk; Damon to 2B
b6,2-4,0,12-,"2,(0-1) FB",,BOS,Nomar Garciaparra,Kyle Lohse,-7%,50%,Wild Pitch; Damon to 3B; Nixon to 2B
b6,2-4,0,-23,"6,(2-2) FBFFBX",R,BOS,Nomar Garciaparra,Kyle Lohse,-12%,39%,Single to LF (Line Drive to Short LF); Damon Scores; Nixon to 3B
,,,,,,,,,LaTroy Hawkins replaces Kyle Lohse pitching,LaTroy Hawkins replaces Kyle Lohse pitching,LaTroy Hawkins replaces Kyle Lohse pitching
b6,3-4,0,1-3,"3,(2-0) BBX",R,BOS,Manny Ramirez,LaTroy Hawkins,-14%,25%,Single to RF (Line Drive to Short RF); Nixon Scores; Garciaparra to 3B
b6,4-4,0,1-3,"4,(1-2) FBSS",O,BOS,Cliff Floyd,LaTroy Hawkins,8%,33%,Strikeout Swinging
,,,,,,,,,J.C. Romero replaces LaTroy Hawkins pitching,J.C. Romero replaces LaTroy Hawkins pitching,J.C. Romero replaces LaTroy Hawkins pitching
b6,4-4,1,1-3,"6,(2-2) CBBFFX",OO,BOS,Jason Varitek,J.C. Romero,17%,50%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Twins 4, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Twins 4, Red Sox 4.","2 runs, 2 hits, 0 errors, 1 LOB. Twins 4, Red Sox 4."
"Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3","Top of the 7th, Twins Batting, Tied 4-4, Red Sox' Frank Castillo facing 1-2-3"
t7,4-4,0,---,"5,(2-2) CBSBX",,MIN,Luis Rivas,Frank Castillo,6%,56%,Single to CF (Line Drive to Short CF)
t7,4-4,0,1--,"1,(0-0) X",,MIN,Cristian Guzman,Frank Castillo,8%,64%,Single to 1B (Bunt); Rivas to 2B
t7,4-4,0,12-,"7,(3-2) BFCBFBX",R,MIN,Corey Koskie,Frank Castillo,17%,82%,Single to CF (Line Drive); Rivas Scores; Guzman to 3B
t7,5-4,0,1-3,"6,(3-2) BBSBFS",OO,MIN,David Ortiz,Frank Castillo,-15%,67%,"Double Play: Strikeout Swinging, Koskie Caught Stealing 2B (C-SS)"
t7,5-4,2,--3,"1,(0-0) X",O,MIN,Torii Hunter,Frank Castillo,-5%,62%,Groundout: 3B-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Twins 5, Red Sox 4.","1 run, 3 hits, 0 errors, 1 LOB. Twins 5, Red Sox 4.","1 run, 3 hits, 0 errors, 1 LOB. Twins 5, Red Sox 4."
