Inning,Win Pct
1,0.5
2,0.56
3,0.54
4,0.59
5,0.63
6,0.59
7,0.55
8,0.51
9,0.55
10,0.57
11,0.6
12,0.65
13,0.61
14,0.63
15,0.61
16,0.65
17,0.67
18,0.69
19,0.7
20,0.78
21,0.74
22,0.79
23,0.84
24,0.84
25,0.8
26,0.95
27,0.95
28,0.96
29,0.96
30,0.96
31,0.97
32,0.96
33,0.96
34,0.96
35,0.97
36,0.97
37,0.97
38,0.98
39,0.97
40,0.97
41,0.98
42,0.97
43,0.98
44,0.98
45,0.99
46,0.98
47,0.98
48,0.98
49,0.97
50,0.98
51,0.98
52,0.99
53,0.99
54,0.99
55,0.99
56,0.99
57,0.99
58,0.99
59,1.0
60,0.99
61,1.0
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,0.99
71,1.0
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
