Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 5-6-7"
b4,0-0,0,---,"2,(1-0) BX",O,BOS,Troy O'Leary,Steve Trachsel,3%,46%,Groundout: 1B-P
b4,0-0,1,---,"5,(3-1) CBBBB",,BOS,Mike Stanley,Steve Trachsel,-3%,43%,Walk
b4,0-0,1,1--,"5,(2-2) CBFBS",O,BOS,Jason Varitek,Steve Trachsel,4%,47%,Strikeout Swinging
b4,0-0,2,1--,"2,(1-0) BX",O,BOS,Manny Alexander,Steve Trachsel,3%,50%,Foul Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0."
"Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 7-8-9"
t5,0-0,0,---,"4,(1-2) CCBS",O,TBD,John Flaherty,Pedro Martinez,-3%,47%,Strikeout Swinging
t5,0-0,1,---,"3,(0-2) CSS",O,TBD,Kevin Stocker,Pedro Martinez,-2%,44%,Strikeout Swinging
t5,0-0,2,---,"1,(0-0) X",,TBD,Miguel Cairo,Pedro Martinez,2%,46%,Single (Ground Ball)
t5,0-0,2,1--,"1,(0-0) S",,TBD,Gerald Williams,Pedro Martinez,1%,47%,Cairo Steals 2B
t5,0-0,2,-2-,"4,(1-2) SSBS",O,TBD,Gerald Williams,Pedro Martinez,-5%,43%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 9-1-2"
b5,0-0,0,---,"4,(2-1) CBBX",O,BOS,Andy Sheets,Steve Trachsel,3%,46%,Groundout: SS-1B
b5,0-0,1,---,"3,(1-1) CBX",O,BOS,Jose Offerman,Steve Trachsel,2%,48%,Groundout: P-1B
b5,0-0,2,---,"6,(3-2) SCBBBX",O,BOS,Trot Nixon,Steve Trachsel,2%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 2-3-4"
t6,0-0,0,---,"5,(3-1) BBCBX",O,TBD,Dave Martinez,Pedro Martinez,-4%,46%,Popfly: SS
t6,0-0,1,---,"3,(0-2) FSS",O,TBD,Greg Vaughn,Pedro Martinez,-3%,44%,Strikeout Swinging
t6,0-0,2,---,"4,(1-2) CBCX",O,TBD,Jose Canseco,Pedro Martinez,-2%,42%,Flyball: CF (Short CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 3-4-5"
b6,0-0,0,---,"4,(2-1) BCBX",,BOS,Brian Daubach,Steve Trachsel,-5%,37%,Single (Line Drive to LF-CF)
b6,0-0,0,1--,"5,(2-2) BSBSC",O,BOS,Carl Everett,Steve Trachsel,5%,42%,Strikeout Looking
b6,0-0,1,1--,"1,(0-0) X",,BOS,Troy O'Leary,Steve Trachsel,-9%,33%,Reached on E3 (Ground Ball); Daubach to 3B
b6,0-0,1,1-3,"4,(1-2) CFBS",O,BOS,Mike Stanley,Steve Trachsel,9%,42%,Strikeout Swinging
b6,0-0,2,1-3,"4,(2-1) SBBX",O,BOS,Jason Varitek,Steve Trachsel,8%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 1 error, 2 LOB. Devil Rays 0, Red Sox 0."
"Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 5-6-7"
t7,0-0,0,---,"5,(1-2) BSFFX",O,TBD,Fred McGriff,Pedro Martinez,-4%,46%,Groundout: 1B-P
t7,0-0,1,---,"4,(1-2) CBSS",O,TBD,Vinny Castilla,Pedro Martinez,-3%,43%,Strikeout Swinging
t7,0-0,2,---,"6,(3-2) BBFBCB",,TBD,John Flaherty,Pedro Martinez,2%,45%,Walk
t7,0-0,2,1--,"4,(1-2) FSBS",O,TBD,Kevin Stocker,Pedro Martinez,-4%,40%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 0-0, Devil Rays' Steve Trachsel facing 8-9-1"
b7,0-0,0,---,"7,(3-2) BSBBSFX",O,BOS,Manny Alexander,Steve Trachsel,4%,44%,Foul Popfly: C (Behind Home)
b7,0-0,1,---,"2,(1-0) BX",O,BOS,Andy Sheets,Steve Trachsel,3%,48%,Groundout: SS-1B
b7,0-0,2,---,"6,(2-2) CBBFFX",O,BOS,Jose Offerman,Steve Trachsel,2%,50%,Groundout: 2B-1B
