Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1"
t3,0-2,0,---,"3,(1-1) CBX",O,MIN,A.J. Pierzynski,Pedro Martinez,3%,73%,Groundout: 1B-P
t3,0-2,1,---,"4,(1-2) CBCX",O,MIN,Denny Hocking,Pedro Martinez,2%,75%,Groundout: 3B-1B
t3,0-2,2,---,"3,(1-1) BCX",O,MIN,Jacque Jones,Pedro Martinez,1%,76%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 2-3-4"
b3,2-0,0,---,"5,(2-2) CBCBX",O,BOS,Trot Nixon,Joe Mays,-2%,74%,Groundout: SS-1B
b3,2-0,1,---,"6,(2-2) CSBFBX",O,BOS,Nomar Garciaparra,Joe Mays,-1%,73%,Flyball: LF
b3,2-0,2,---,"2,(1-0) BX",,BOS,Manny Ramirez,Joe Mays,1%,74%,Single to 3B (Ground Ball)
b3,2-0,2,1--,"7,(3-2) FBBFFBX",O,BOS,Cliff Floyd,Joe Mays,-2%,72%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2."
"Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4","Top of the 4th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 2-3-4"
t4,0-2,0,---,"4,(1-2) CBSS",O,MIN,Cristian Guzman,Pedro Martinez,3%,75%,Strikeout Swinging
t4,0-2,1,---,"3,(0-2) CSX",O,MIN,Corey Koskie,Pedro Martinez,2%,77%,Groundout: 2B-1B
t4,0-2,2,---,"6,(3-2) BCBBSS",O,MIN,David Ortiz,Pedro Martinez,1%,78%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 6-7-8"
b4,2-0,0,---,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Joe Mays,-2%,76%,Flyball: RF (Short RF)
b4,2-0,1,---,"3,(1-1) BSX",O,BOS,Jason Varitek,Joe Mays,-1%,75%,Lineout: RF
b4,2-0,2,---,"7,(3-2) BBFSBFS",O,BOS,Brian Daubach,Joe Mays,-1%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2."
"Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 5th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7"
t5,0-2,0,---,"1,(0-0) X",O,MIN,Torii Hunter,Pedro Martinez,3%,77%,Groundout: SS-1B
t5,0-2,1,---,"2,(0-1) CX",,MIN,Doug Mientkiewicz,Pedro Martinez,-3%,74%,Single to LF (Line Drive)
t5,0-2,1,1--,"5,(2-2) BFCBS",O,MIN,Bobby Kielty,Pedro Martinez,4%,77%,Strikeout Swinging
t5,0-2,2,1--,"1,(0-0) X",,MIN,A.J. Pierzynski,Pedro Martinez,-3%,75%,Single to RF (Line Drive); Mientkiewicz to 2B
t5,0-2,2,12-,"1,(0-0) X",O,MIN,Denny Hocking,Pedro Martinez,5%,80%,Groundout: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Twins 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Twins 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Twins 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 9-1-2"
b5,2-0,0,---,"4,(3-0) BBBB",,BOS,Rey Sanchez,Joe Mays,2%,83%,Walk
b5,2-0,0,1--,"2,(0-1) LX",O,BOS,Johnny Damon,Joe Mays,-2%,80%,Groundout: SS-2B/Forceout at 2B
b5,2-0,1,1--,"4,(1-2) BCFS",O,BOS,Trot Nixon,Joe Mays,-2%,78%,Strikeout Swinging
b5,2-0,2,1--,"3,(0-2) CFS",O,BOS,Nomar Garciaparra,Joe Mays,-2%,77%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 0, Red Sox 2."
"Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3"
t6,0-2,0,---,"3,(1-1) FBX",O,MIN,Jacque Jones,Pedro Martinez,3%,80%,Groundout: 1B-P
t6,0-2,1,---,"3,(0-2) CFS",O,MIN,Cristian Guzman,Pedro Martinez,2%,82%,Strikeout Swinging
t6,0-2,2,---,"3,(1-1) SBX",,MIN,Corey Koskie,Pedro Martinez,-2%,81%,Single to RF (Line Drive)
t6,0-2,2,1--,"3,(0-2) CSS",O,MIN,David Ortiz,Pedro Martinez,3%,84%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 4-5-6"
b6,2-0,0,---,"4,(1-2) FBFX",O,BOS,Manny Ramirez,Joe Mays,-1%,82%,Flyball: CF (Deep CF)
b6,2-0,1,---,"5,(2-2) FFBBX",O,BOS,Cliff Floyd,Joe Mays,-1%,81%,Groundout: 2B-1B
b6,2-0,2,---,"3,(1-1) BCX",O,BOS,Shea Hillenbrand,Joe Mays,-1%,80%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2."
"Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7"
,,,,,,,,,Lou Merloni replaces Rey Sanchez playing 2B batting 9th,Lou Merloni replaces Rey Sanchez playing 2B batting 9th,Lou Merloni replaces Rey Sanchez playing 2B batting 9th
t7,0-2,0,---,"8,(1-2) CCFFBFFX",O,MIN,Torii Hunter,Pedro Martinez,4%,84%,Groundout: 2B-1B
t7,0-2,1,---,"7,(2-2) CBBFFFS",O,MIN,Doug Mientkiewicz,Pedro Martinez,2%,87%,Strikeout Swinging
t7,0-2,2,---,"1,(0-0) X",O,MIN,Bobby Kielty,Pedro Martinez,2%,88%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Twins' Joe Mays facing 7-8-9"
b7,2-0,0,---,"6,(2-2) BCSFBX",,BOS,Jason Varitek,Joe Mays,2%,90%,Single to LF (Line Drive)
b7,2-0,0,1--,"2,(0-1) SX",OO,BOS,Brian Daubach,Joe Mays,-4%,86%,Ground Ball Double Play: SS-2B-1B
b7,2-0,2,---,"3,(1-1) BFX",,BOS,Lou Merloni,Joe Mays,1%,87%,Double to LF (Line Drive to LF Line)
b7,2-0,2,-2-,"3,(1-1) SBX",O,BOS,Johnny Damon,Joe Mays,-2%,85%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Twins 0, Red Sox 2."
"Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1","Top of the 8th, Twins Batting, Behind 0-2, Red Sox' Pedro Martinez facing 8-9-1"
