Inning,Win Pct
1,0.5
2,0.48
3,0.5
4,0.47
5,0.45
6,0.42
7,0.47
8,0.49
9,0.5
10,0.48
11,0.46
12,0.48
13,0.45
14,0.47
15,0.49
16,0.47
17,0.5
18,0.54
19,0.6
20,0.57
21,0.44
22,0.47
23,0.49
24,0.46
25,0.5
26,0.47
27,0.45
28,0.44
29,0.4
30,0.33
31,0.34
32,0.33
33,0.32
34,0.37
35,0.45
36,0.39
37,0.35
38,0.47
39,0.43
40,0.38
41,0.35
42,0.37
43,0.35
44,0.22
45,0.12
46,0.14
47,0.15
48,0.2
49,0.26
50,0.36
51,0.27
52,0.38
53,0.5
54,0.51
55,0.42
56,0.37
57,0.39
58,0.45
59,0.42
60,0.28
61,0.27
62,0.32
63,0.28
64,0.33
65,0.39
66,0.44
67,0.32
68,0.22
69,0.19
70,0.15
71,0.1
72,0.15
73,0.12
74,0.04
75,0.04
76,0.07
77,0.12
78,0.03
79,0.01
80,0.02
81,0.01
82,0.01
83,0.01
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
