Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t4,0-1,0,1--,"5,(3-1) CB*B1BB",,NYY,Jason Giambi,Tim Wakefield,-7%,50%,Walk; Jeter to 2B
t4,0-1,0,12-,"4,(3-0) BBBB",,NYY,Alex Rodriguez,Tim Wakefield,-9%,42%,Walk; Jeter to 3B; Giambi to 2B
t4,0-1,0,123,"2,(0-1) CX",RO,NYY,Hideki Matsui,Tim Wakefield,-1%,40%,Groundout: 1B unassisted; Jeter Scores; Giambi to 3B; Rodriguez to 2B
t4,1-1,1,-23,"5,(1-2) CBFFX",O,NYY,Jorge Posada,Tim Wakefield,9%,49%,Groundout: 2B-1B
t4,1-1,2,-23,"2,(0-1) CX",RR,NYY,Robinson Canó,Tim Wakefield,-18%,31%,Single to CF (Ground Ball); Giambi Scores; Rodriguez Scores
t4,3-1,2,1--,"2,(1-0) BX",O,NYY,Miguel Cairo,Tim Wakefield,2%,33%,Groundout: SS-1B
,,,,,,,,,"3 runs, 2 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 1.","3 runs, 2 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 1.","3 runs, 2 hits, 0 errors, 1 LOB. Yankees 3, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8","Bottom of the 4th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 6-7-8"
b4,1-3,0,---,"3,(0-2) CSX",O,BOS,Mike Lowell,Chien-Ming Wang,-3%,30%,Groundout: SS-1B
b4,1-3,1,---,"2,(0-1) CX",O,BOS,Wily Mo Peña,Chien-Ming Wang,-2%,28%,Flyball: CF (CF-RF)
b4,1-3,2,---,"2,(1-0) BX",O,BOS,Doug Mirabelli,Chien-Ming Wang,-1%,26%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 1."
"Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Yankees Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 9-1-2"
t5,3-1,0,---,"4,(1-2) CBFS",O,NYY,Bubba Crosby,Tim Wakefield,2%,28%,Strikeout Swinging
t5,3-1,1,---,"6,(2-2) TSBBFX",O,NYY,Johnny Damon,Tim Wakefield,1%,30%,Popfly: 3B
t5,3-1,2,---,"5,(2-2) BCFBX",O,NYY,Derek Jeter,Tim Wakefield,1%,31%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-3, Yankees' Chien-Ming Wang facing 9-1-2"
b5,1-3,0,---,"1,(0-0) X",,BOS,Alex Cora,Chien-Ming Wang,5%,36%,Single to P/Bunt
b5,1-3,0,1--,"1,(0-0) 1X",,BOS,Kevin Youkilis,Chien-Ming Wang,8%,44%,Single to RF (Fly Ball); Cora to 2B
b5,1-3,0,12-,"1,(0-0) X",O,BOS,Mark Loretta,Chien-Ming Wang,-8%,36%,Bunt Groundout: P-3B/Forceout at 3B; Youkilis to 2B; Loretta to 1B
b5,1-3,1,12-,"5,(2-2) F*BBSX",,BOS,David Ortiz,Chien-Ming Wang,8%,45%,Single to LF (Line Drive); Youkilis to 3B; Loretta to 2B
b5,1-3,1,123,"1,(0-0) X",R,BOS,Manny Ramirez,Chien-Ming Wang,12%,57%,Single to RF (Line Drive); Youkilis Scores; Loretta to 3B; Ortiz to 2B
b5,2-3,1,123,"4,(2-1) *BBCX",RO,BOS,Trot Nixon,Chien-Ming Wang,1%,58%,Groundout: 1B-P; Loretta Scores; Ortiz to 3B; Ramirez to 2B
b5,3-3,2,-23,"1,(0-0) X",O,BOS,Mike Lowell,Chien-Ming Wang,-8%,50%,Flyball: LF
,,,,,,,,,"2 runs, 4 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 3.","2 runs, 4 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 3.","2 runs, 4 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 3."
"Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5","Top of the 6th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 3-4-5"
t6,3-3,0,---,"5,(3-1) CBBBX",O,NYY,Jason Giambi,Tim Wakefield,4%,54%,Lineout: 2B (Short RF)
t6,3-3,1,---,"3,(1-1) FBX",O,NYY,Alex Rodriguez,Tim Wakefield,3%,56%,Popfly: 2B
t6,3-3,2,---,"5,(2-2) BCFBX",O,NYY,Hideki Matsui,Tim Wakefield,2%,58%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 3-3, Yankees' Aaron Small facing 7-8-9"
,,,,,,,,,Aaron Small replaces Chien-Ming Wang pitching,Aaron Small replaces Chien-Ming Wang pitching,Aaron Small replaces Chien-Ming Wang pitching
b6,3-3,0,---,"1,(0-0) .X",,BOS,Wily Mo Peña,Aaron Small,5%,63%,Single to CF (Line Drive)
b6,3-3,0,1--,"2,(0-1) 1CX",O,BOS,Doug Mirabelli,Aaron Small,-5%,58%,Groundout: 3B-2B/Forceout at 2B; Mirabelli to 1B
b6,3-3,1,1--,"2,(1-0) BX",O,BOS,Alex Cora,Aaron Small,-4%,54%,Foul Popfly: 2B (1B into Foul Terr.)
b6,3-3,2,1--,"6,(3-2) *BCFBB>X",O,BOS,Kevin Youkilis,Aaron Small,-4%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3."
"Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8","Top of the 7th, Yankees Batting, Tied 3-3, Red Sox' Tim Wakefield facing 6-7-8"
t7,3-3,0,---,"5,(2-2) BBCFX",O,NYY,Jorge Posada,Tim Wakefield,4%,54%,Lineout: 1B
t7,3-3,1,---,"2,(0-1) FX",,NYY,Robinson Canó,Tim Wakefield,-4%,50%,Single to CF (Ground Ball)
t7,3-3,1,1--,"3,(1-1) 1CBX",O,NYY,Miguel Cairo,Tim Wakefield,5%,55%,Lineout: 3B
t7,3-3,2,1--,"1,(0-0) 1X",O,NYY,Bubba Crosby,Tim Wakefield,4%,59%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 3, Red Sox 3."
