Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 0."
"Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Twins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7"
t2,0-0,0,---,"4,(2-1) CBBX",,MIN,Justin Morneau,Tim Wakefield,6%,56%,Double to LF (Line Drive)
t2,0-0,0,-2-,"3,(1-1) BSX",O,MIN,Torii Hunter,Tim Wakefield,-4%,52%,Flyball: LF
t2,0-0,1,-2-,"3,(1-1) BSX",R,MIN,Rondell White,Tim Wakefield,8%,60%,Single to LF (Line Drive); Morneau Scores
t2,1-0,1,1--,"7,(3-2) BBSFF*B1>B",,MIN,Phil Nevin,Tim Wakefield,3%,63%,Walk; White to 2B
t2,1-0,1,12-,"4,(0-2) CCFB",,MIN,Jason Bartlett,Tim Wakefield,4%,67%,Wild Pitch; White to 3B; Nevin to 2B
t2,1-0,1,-23,"8,(1-2) CCFB.FFFX",RRR,MIN,Jason Bartlett,Tim Wakefield,14%,81%,Home Run (Fly Ball to Deep LF); White Scores; Nevin Scores
t2,4-0,1,---,"4,(1-2) BCSX",,MIN,Luis Castillo,Tim Wakefield,1%,83%,Single to LF (Line Drive)
t2,4-0,1,1--,"2,(1-0) 1B>B",,MIN,Nick Punto,Tim Wakefield,1%,83%,Castillo Steals 2B
t2,4-0,1,-2-,"4,(2-1) 1B>B.CX",O,MIN,Nick Punto,Tim Wakefield,-2%,82%,Groundout: SS-1B; Castillo to 3B
t2,4-0,2,--3,"3,(1-1) BCX",O,MIN,Joe Mauer,Tim Wakefield,-2%,80%,Lineout: LF
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Twins 4, Red Sox 0.","4 runs, 4 hits, 0 errors, 1 LOB. Twins 4, Red Sox 0.","4 runs, 4 hits, 0 errors, 1 LOB. Twins 4, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Twins' Matt Garza facing 4-5-6"
b2,0-4,0,---,"3,(1-1) BCX",,BOS,Kevin Youkilis,Matt Garza,-3%,77%,Single to RF (Line Drive)
b2,0-4,0,1--,"3,(2-0) BBX",O,BOS,Trot Nixon,Matt Garza,3%,80%,Popfly: 2B (Short RF)
b2,0-4,1,1--,"3,(0-2) CFS",O,BOS,Mike Lowell,Matt Garza,3%,82%,Strikeout Swinging
b2,0-4,2,1--,"3,(0-2) CFX",O,BOS,Eric Hinske,Matt Garza,2%,84%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 4, Red Sox 0."
"Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 3rd, Twins Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 4-5-6"
t3,4-0,0,---,"4,(1-2) FBFS",O,MIN,Michael Cuddyer,Tim Wakefield,-1%,83%,Strikeout Swinging
t3,4-0,1,---,"2,(0-1) CX",,MIN,Justin Morneau,Tim Wakefield,1%,84%,Single to RF (Ground Ball)
t3,4-0,1,1--,"4,(1-2) FSBX",RR,MIN,Torii Hunter,Tim Wakefield,8%,92%,Home Run (Fly Ball to Deep LF); Morneau Scores
t3,6-0,1,---,"5,(1-2) BFSFS",O,MIN,Rondell White,Tim Wakefield,0%,92%,Strikeout Swinging
t3,6-0,2,---,"2,(1-0) BX",O,MIN,Phil Nevin,Tim Wakefield,0%,91%,Flyball: LF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Twins 6, Red Sox 0.","2 runs, 2 hits, 0 errors, 0 LOB. Twins 6, Red Sox 0.","2 runs, 2 hits, 0 errors, 0 LOB. Twins 6, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 8-9-1"
b3,0-6,0,---,"3,(1-1) FBX",O,BOS,Doug Mirabelli,Matt Garza,1%,93%,Popfly: SS
b3,0-6,1,---,"2,(0-1) CX",O,BOS,Alex Gonzalez,Matt Garza,1%,94%,Groundout: SS-1B
b3,0-6,2,---,"4,(3-0) BBBB",,BOS,Coco Crisp,Matt Garza,-1%,93%,Walk
b3,0-6,2,1--,"2,(0-1) CX",O,BOS,Mark Loretta,Matt Garza,1%,94%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 6, Red Sox 0."
"Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Twins Batting, Ahead 6-0, Red Sox' Tim Wakefield facing 9-1-2"
,,,,,,,,,David Murphy replaces Kevin Youkilis playing LF batting 4th,David Murphy replaces Kevin Youkilis playing LF batting 4th,David Murphy replaces Kevin Youkilis playing LF batting 4th
t4,6-0,0,---,"3,(1-1) .CBX",O,MIN,Jason Bartlett,Tim Wakefield,-1%,94%,Groundout: 2B-1B
t4,6-0,1,---,"1,(0-0) X",,MIN,Luis Castillo,Tim Wakefield,1%,94%,Single to LF (Ground Ball)
t4,6-0,1,1--,"4,(2-1) 1PBC>B",,MIN,Nick Punto,Tim Wakefield,0%,94%,Castillo Steals 2B
t4,6-0,1,-2-,"5,(3-1) 1PBC>B.B",,MIN,Nick Punto,Tim Wakefield,0%,95%,Walk
,,,,,,,,,Lenny DiNardo replaces Tim Wakefield pitching,Lenny DiNardo replaces Tim Wakefield pitching,Lenny DiNardo replaces Tim Wakefield pitching
t4,6-0,1,12-,"2,(0-1) .CX",OO,MIN,Joe Mauer,Lenny DiNardo,-2%,93%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 6, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 6, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 3-4-5"
b4,0-6,0,---,"5,(2-2) CBFBS",O,BOS,David Ortiz,Matt Garza,1%,94%,Strikeout Swinging
b4,0-6,1,---,"1,(0-0) X",O,BOS,David Murphy,Matt Garza,1%,95%,Flyball: CF (Deep CF)
b4,0-6,2,---,"5,(3-1) BCBBB",,BOS,Trot Nixon,Matt Garza,-1%,94%,Walk
b4,0-6,2,1--,"2,(0-1) CX",O,BOS,Mike Lowell,Matt Garza,1%,95%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Twins 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 6, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Twins 6, Red Sox 0."
"Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 5th, Twins Batting, Ahead 6-0, Red Sox' Lenny DiNardo facing 4-5-6"
t5,6-0,0,---,"3,(0-2) CSX",O,MIN,Michael Cuddyer,Lenny DiNardo,0%,95%,Groundout: SS-1B
t5,6-0,1,---,"2,(1-0) BX",,MIN,Justin Morneau,Lenny DiNardo,0%,95%,Single to RF (Line Drive)
t5,6-0,1,1--,"7,(3-2) *BBFBFFX",,MIN,Torii Hunter,Lenny DiNardo,1%,96%,Single to RF (Line Drive); Morneau to 2B
t5,6-0,1,12-,"4,(2-1) .BBCX",O,MIN,Rondell White,Lenny DiNardo,-1%,95%,Groundout: 3B-2B/Forceout at 2B; Morneau to 3B
t5,6-0,2,1-3,"4,(1-2) BCFT",O,MIN,Phil Nevin,Lenny DiNardo,-1%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Twins 6, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Twins 6, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Twins 6, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-6, Twins' Matt Garza facing 7-8-9"
b5,0-6,0,---,"1,(0-0) X",,BOS,Eric Hinske,Matt Garza,-2%,93%,Single to CF (Line Drive)
b5,0-6,0,1--,"3,(2-0) BBX",,BOS,Doug Mirabelli,Matt Garza,-4%,88%,Single to CF (Line Drive); Hinske to 3B
b5,0-6,0,1-3,"5,(1-2) BFSFX",RO,BOS,Alex Gonzalez,Matt Garza,3%,91%,Flyball: LF/Sacrifice Fly; Hinske Scores
b5,1-6,1,1--,"4,(1-2) CS*BX",O,BOS,Coco Crisp,Matt Garza,2%,93%,Groundout: 1B-SS/Forceout at 2B
b5,1-6,2,1--,"4,(2-1) CBBX",O,BOS,Mark Loretta,Matt Garza,1%,94%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Twins 6, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Twins 6, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Twins 6, Red Sox 1."
"Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 6th, Twins Batting, Ahead 6-1, Red Sox' Lenny DiNardo facing 9-1-2"
t6,6-1,0,---,"3,(0-2) CSX",O,MIN,Jason Bartlett,Lenny DiNardo,-1%,94%,Groundout: SS-1B
t6,6-1,1,---,"5,(3-1) BBCBX",,MIN,Luis Castillo,Lenny DiNardo,1%,94%,Single to 3B (Ground Ball)
t6,6-1,1,1--,"4,(2-1) BCBX",O,MIN,Nick Punto,Lenny DiNardo,-1%,94%,Flyball: RF
t6,6-1,2,1--,"4,(2-1) B1BCX",O,MIN,Joe Mauer,Lenny DiNardo,-1%,93%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 6, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 6, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-6, Twins' Matt Garza facing 3-4-5"
b6,1-6,0,---,"5,(2-2) BFBFS",O,BOS,David Ortiz,Matt Garza,2%,95%,Strikeout Swinging
b6,1-6,1,---,"5,(3-1) BBCBB",,BOS,David Murphy,Matt Garza,-2%,93%,Walk
b6,1-6,1,1--,"6,(3-2) CBBBFC",O,BOS,Trot Nixon,Matt Garza,2%,95%,Strikeout Looking
b6,1-6,2,1--,"2,(0-1) CX",,BOS,Mike Lowell,Matt Garza,-1%,94%,Single to LF (Line Drive); Murphy to 2B
b6,1-6,2,12-,"4,(1-2) BCSX",R,BOS,Eric Hinske,Matt Garza,-4%,89%,Single to RF (Line Drive); Murphy Scores; Lowell to 2B
,,,,,,,,,Jesse Crain replaces Matt Garza pitching,Jesse Crain replaces Matt Garza pitching,Jesse Crain replaces Matt Garza pitching
b6,2-6,2,12-,"2,(0-1) .CX",R,BOS,Doug Mirabelli,Jesse Crain,-9%,81%,Double to LF (Line Drive); Lowell Scores; Hinske to 3B
b6,3-6,2,-23,"2,(1-0) BX",O,BOS,Alex Gonzalez,Jesse Crain,7%,88%,Popfly: 1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Twins 6, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Twins 6, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Twins 6, Red Sox 3."
"Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6","Top of the 7th, Twins Batting, Ahead 6-3, Red Sox' Lenny DiNardo facing 4-5-6"
t7,6-3,0,---,"4,(1-2) FBFX",O,MIN,Michael Cuddyer,Lenny DiNardo,-1%,87%,Flyball: CF (Deep CF)
t7,6-3,1,---,"4,(0-2) CFFX",,MIN,Justin Morneau,Lenny DiNardo,2%,89%,Double to LF (Line Drive to LF-CF)
t7,6-3,1,-2-,"5,(3-1) F*BBBB",,MIN,Torii Hunter,Lenny DiNardo,1%,90%,Walk
t7,6-3,1,12-,"3,(1-1) BCX",O,MIN,Rondell White,Lenny DiNardo,-2%,88%,Flyball: RF
t7,6-3,2,12-,"7,(3-2) FBCFBB>X",O,MIN,Phil Nevin,Lenny DiNardo,-2%,85%,Groundout: 3B unassisted/Forceout at 3B; Hunter to 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Twins 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Twins 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 2 LOB. Twins 6, Red Sox 3."
