Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,---,"2,(1-0) BX",O,BOS,Trot Nixon,Victor Zambrano,1%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 5-6-7"
t2,0-0,0,---,"3,(1-1) BCX",O,TBD,Ben Grieve,Tim Wakefield,-2%,48%,Popfly: 3B
t2,0-0,1,---,"3,(1-1) BSX",O,TBD,Toby Hall,Tim Wakefield,-2%,46%,Groundout: SS-1B
t2,0-0,2,---,"5,(2-2) BBCFX",O,TBD,Jared Sandberg,Tim Wakefield,-1%,45%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Victor Zambrano facing 4-5-6"
b2,0-0,0,---,"7,(2-2) CBCFFBX",O,BOS,Manny Ramirez,Victor Zambrano,2%,47%,Groundout: 1B unassisted
b2,0-0,1,---,"4,(3-0) BBBX",,BOS,Brian Daubach,Victor Zambrano,-4%,43%,Single to RF (Line Drive); Daubach to 2B/Adv on E9
b2,0-0,1,-2-,"4,(1-2) BFCS",O,BOS,Benny Agbayani,Victor Zambrano,4%,47%,Strikeout Swinging
b2,0-0,2,-2-,"3,(2-0) BBX",R,BOS,Doug Mirabelli,Victor Zambrano,-10%,36%,Double to RF (Line Drive); Daubach Scores/unER
b2,1-0,2,-2-,"4,(0-2) CFFC",O,BOS,Lou Merloni,Victor Zambrano,3%,39%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Devil Rays 0, Red Sox 1.","1 run, 2 hits, 1 error, 1 LOB. Devil Rays 0, Red Sox 1.","1 run, 2 hits, 1 error, 1 LOB. Devil Rays 0, Red Sox 1."
"Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1","Top of the 3rd, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 8-9-1"
t3,0-1,0,---,"2,(0-1) CX",O,TBD,Brent Abernathy,Tim Wakefield,-3%,37%,Groundout: SS-1B
t3,0-1,1,---,"4,(2-1) BBFX",,TBD,Felix Escalona,Tim Wakefield,5%,41%,Double to CF (Line Drive)
t3,0-1,1,-2-,"4,(2-1) BBCX",O,TBD,Damian Rolls,Tim Wakefield,-4%,37%,Lineout: LF
t3,0-1,2,-2-,"1,(0-0) H",,TBD,Carl Crawford,Tim Wakefield,1%,38%,Hit By Pitch
t3,0-1,2,12-,"5,(1-2) CSFBX",O,TBD,Randy Winn,Tim Wakefield,-5%,34%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Devil Rays' Victor Zambrano facing 9-1-2"
b3,1-0,0,---,"6,(2-2) BSFBFS",O,BOS,Freddy Sanchez,Victor Zambrano,2%,36%,Strikeout Swinging
b3,1-0,1,---,"6,(3-2) LBFBBX",,BOS,Johnny Damon,Victor Zambrano,-2%,33%,Single to LF (Line Drive)
b3,1-0,1,1--,"1,(0-0) X",O,BOS,Nomar Garciaparra,Victor Zambrano,3%,36%,Flyball: RF
b3,1-0,2,1--,"3,(1-1) BCX",O,BOS,Trot Nixon,Victor Zambrano,2%,38%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1."
"Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 0-1, Red Sox' Tim Wakefield facing 4-5-6"
t4,0-1,0,---,"4,(1-2) CSBX",O,TBD,Aubrey Huff,Tim Wakefield,-3%,35%,Lineout: SS
t4,0-1,1,---,"1,(0-0) X",O,TBD,Ben Grieve,Tim Wakefield,-2%,33%,Flyball: CF
t4,0-1,2,---,"1,(0-0) X",R,TBD,Toby Hall,Tim Wakefield,12%,45%,Home Run (Fly Ball to Deep LF)
t4,1-1,2,---,"6,(3-2) FBBBCB",,TBD,Jared Sandberg,Tim Wakefield,2%,47%,Walk
t4,1-1,2,1--,"1,(0-0) B",,TBD,Brent Abernathy,Tim Wakefield,1%,48%,Sandberg Steals 2B
t4,1-1,2,-2-,"4,(1-2) BCSS",O,TBD,Brent Abernathy,Tim Wakefield,-4%,44%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6","Bottom of the 4th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 4-5-6"
b4,1-1,0,---,"2,(1-0) BX",,BOS,Manny Ramirez,Victor Zambrano,-7%,37%,Double to RF (Line Drive to RF Line)
b4,1-1,0,-2-,"5,(3-1) BBBSB",,BOS,Brian Daubach,Victor Zambrano,-3%,33%,Walk
b4,1-1,0,12-,"3,(0-2) CFX",O,BOS,Benny Agbayani,Victor Zambrano,3%,36%,Flyball: RF (Deep RF); Ramirez to 3B
b4,1-1,1,1-3,"2,(1-0) BX",OO,BOS,Doug Mirabelli,Victor Zambrano,14%,50%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1."
"Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 5th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 9-1-2"
t5,1-1,0,---,"3,(0-2) FFX",O,TBD,Felix Escalona,Tim Wakefield,-3%,47%,Flyball: RF
t5,1-1,1,---,"3,(0-2) CFX",O,TBD,Damian Rolls,Tim Wakefield,-2%,45%,Groundout: 1B unassisted
t5,1-1,2,---,"5,(2-2) BFBFX",,TBD,Carl Crawford,Tim Wakefield,3%,48%,Double to LF (Line Drive to LF Line)
t5,1-1,2,-2-,"5,(3-1) CBBBX",O,TBD,Randy Winn,Tim Wakefield,-5%,43%,Foul Popfly: C
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 8-9-1"
b5,1-1,0,---,"4,(1-2) BFCX",O,BOS,Lou Merloni,Victor Zambrano,3%,46%,Groundout: 2B-1B
b5,1-1,1,---,"5,(2-2) CBBCX",,BOS,Freddy Sanchez,Victor Zambrano,-3%,43%,Reached on E6 (Ground Ball)
b5,1-1,1,1--,"1,(0-0) X",O,BOS,Johnny Damon,Victor Zambrano,4%,47%,Flyball: CF (Deep CF)
b5,1-1,2,1--,"1,(0-0) X",O,BOS,Nomar Garciaparra,Victor Zambrano,3%,50%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Devil Rays 1, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Devil Rays 1, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Devil Rays 1, Red Sox 1."
"Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Devil Rays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 4-5-6"
t6,1-1,0,---,"2,(0-1) CX",O,TBD,Aubrey Huff,Tim Wakefield,-4%,46%,Lineout: LF
t6,1-1,1,---,"6,(3-2) BBCBFS",O,TBD,Ben Grieve,Tim Wakefield,-3%,44%,Strikeout Swinging
t6,1-1,2,---,"6,(2-2) BFFBFX",O,TBD,Toby Hall,Tim Wakefield,-2%,42%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Devil Rays' Victor Zambrano facing 3-4-5"
b6,1-1,0,---,"5,(3-1) BCBBB",,BOS,Trot Nixon,Victor Zambrano,-5%,37%,Walk
b6,1-1,0,1--,"3,(0-2) FFX",,BOS,Manny Ramirez,Victor Zambrano,-14%,23%,Double to CF (Line Drive to CF-RF); Nixon to 3B
b6,1-1,0,-23,"4,(3-0) IIII",,BOS,Brian Daubach,Victor Zambrano,-2%,21%,Intentional Walk
b6,1-1,0,123,"2,(1-0) BX",R,BOS,Benny Agbayani,Victor Zambrano,-8%,13%,Single to 3B (Ground Ball); Nixon Scores; Ramirez to 3B; Daubach to 2B
b6,2-1,0,123,"5,(3-1) BBBFB",R,BOS,Doug Mirabelli,Victor Zambrano,-5%,8%,Walk; Ramirez Scores; Daubach to 3B; Agbayani to 2B
b6,3-1,0,123,"3,(1-1) BFX",RO,BOS,Lou Merloni,Victor Zambrano,-1%,7%,Groundout: 3B-2B/Forceout at 2B; Daubach Scores; Agbayani to 3B
b6,4-1,1,1-3,"3,(0-2) SCS",O,BOS,Freddy Sanchez,Victor Zambrano,3%,10%,Strikeout Swinging
b6,4-1,2,1-3,"1,(0-0) X",O,BOS,Johnny Damon,Victor Zambrano,2%,12%,Lineout: LF
,,,,,,,,,"3 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 1, Red Sox 4.","3 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 1, Red Sox 4.","3 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 1, Red Sox 4."
"Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Devil Rays Batting, Behind 1-4, Red Sox' Tim Wakefield facing 7-8-9"
t7,1-4,0,---,"6,(3-2) CFBBBX",,TBD,Jared Sandberg,Tim Wakefield,6%,18%,Double to CF (Line Drive to Deep LF-CF)
t7,1-4,0,-2-,"3,(0-2) CSX",R,TBD,Brent Abernathy,Tim Wakefield,8%,26%,Single to RF (Line Drive to RF Line); Sandberg Scores
,,,,,,,,,Bob Howry replaces Tim Wakefield pitching,Bob Howry replaces Tim Wakefield pitching,Bob Howry replaces Tim Wakefield pitching
t7,2-4,0,1--,"1,(0-0) H",,TBD,Felix Escalona,Bob Howry,9%,35%,Hit By Pitch; Abernathy to 2B
t7,2-4,0,12-,"1,(0-0) X",O,TBD,Damian Rolls,Bob Howry,-2%,33%,Bunt Groundout: P-2B/Sacrifice; Abernathy to 3B; Escalona to 2B
t7,2-4,1,-23,"4,(1-2) SBFX",RO,TBD,Carl Crawford,Bob Howry,-4%,29%,Groundout: 2B-1B; Abernathy Scores; Escalona to 3B
t7,3-4,2,--3,"3,(1-1) BSX",RR,TBD,Randy Winn,Bob Howry,34%,63%,Home Run (Fly Ball to Deep RF); Escalona Scores
t7,5-4,2,---,"1,(0-0) X",,TBD,Aubrey Huff,Bob Howry,3%,66%,Reached on E7 (Line Drive); Huff to 2B
t7,5-4,2,-2-,"4,(3-0) IIII",,TBD,Ben Grieve,Bob Howry,1%,67%,Intentional Walk
t7,5-4,2,12-,"1,(0-0) X",R,TBD,Toby Hall,Bob Howry,14%,81%,Double to LF (Line Drive); Huff Scores/unER; Grieve to 3B
