Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 6-7-8"
b2,0-2,0,---,"4,(1-2) BCCT",O,BOS,Jason Varitek,Tim Corcoran,3%,67%,Strikeout Swinging
b2,0-2,1,---,"1,(0-0) X",O,BOS,Eric Hinske,Tim Corcoran,2%,69%,Groundout: 1B unassisted
b2,0-2,2,---,"3,(1-1) CBX",,BOS,Dustin Pedroia,Tim Corcoran,-2%,66%,Double to CF (Line Drive to Deep CF)
b2,0-2,2,-2-,"5,(2-2) *BBCFX",O,BOS,Alex Cora,Tim Corcoran,3%,70%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0."
"Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2"
t3,2-0,0,---,"1,(0-0) X",O,TBD,Tomas Perez,Josh Beckett,-2%,68%,Flyball: RF
t3,2-0,1,---,"4,(1-2) CBFT",O,TBD,Rocco Baldelli,Josh Beckett,-1%,66%,Strikeout Swinging
t3,2-0,2,---,"3,(0-2) FSC",O,TBD,Delmon Young,Josh Beckett,-1%,65%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 1-2-3"
b3,0-2,0,---,"5,(3-1) BBBCB",,BOS,David Murphy,Tim Corcoran,-4%,61%,Walk
b3,0-2,0,1--,"2,(0-1) C1X",OO,BOS,Mark Loretta,Tim Corcoran,9%,70%,Ground Ball Double Play: SS-1B
b3,0-2,2,---,"4,(3-0) BBBB",,BOS,David Ortiz,Tim Corcoran,-1%,69%,Walk
b3,0-2,2,1--,"4,(1-2) C*BSC",O,BOS,Wily Mo Peña,Tim Corcoran,3%,71%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0."
"Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5"
t4,2-0,0,---,"6,(2-2) BBTFFS",O,TBD,Carl Crawford,Josh Beckett,-2%,69%,Strikeout Swinging
t4,2-0,1,---,"5,(2-2) BCBSX",O,TBD,Greg Norton,Josh Beckett,-1%,68%,Groundout: P-1B
t4,2-0,2,---,"4,(2-1) BSBX",O,TBD,Ty Wigginton,Josh Beckett,-1%,67%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 5-6-7"
b4,0-2,0,---,"1,(0-0) X",O,BOS,Trot Nixon,Tim Corcoran,3%,70%,Flyball: RF (Deep CF-RF)
b4,0-2,1,---,"6,(2-2) BBFFFS",O,BOS,Jason Varitek,Tim Corcoran,2%,72%,Strikeout Swinging
b4,0-2,2,---,"3,(1-1) CBX",O,BOS,Eric Hinske,Tim Corcoran,1%,74%,Lineout: 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 6-7-8"
t5,2-0,0,---,"3,(1-1) BFX",O,TBD,Jorge Cantu,Josh Beckett,-2%,72%,Groundout: SS-1B
t5,2-0,1,---,"6,(2-2) CFBFBC",O,TBD,B.J. Upton,Josh Beckett,-1%,70%,Strikeout Looking
t5,2-0,2,---,"2,(0-1) FX",O,TBD,Shawn Riggans,Josh Beckett,-1%,69%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 8-9-1"
b5,0-2,0,---,"5,(2-2) BCFBX",O,BOS,Dustin Pedroia,Tim Corcoran,3%,72%,Groundout: SS-1B
b5,0-2,1,---,"2,(0-1) MX",O,BOS,Alex Cora,Tim Corcoran,2%,75%,Groundout: 1B unassisted
b5,0-2,2,---,"3,(2-0) BBX",,BOS,David Murphy,Tim Corcoran,-2%,73%,Single to RF (Ground Ball)
b5,0-2,2,1--,"1,(0-0) 1X",O,BOS,Mark Loretta,Tim Corcoran,3%,76%,Lineout: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0."
"Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 9-1-2"
t6,2-0,0,---,"2,(1-0) BX",O,TBD,Tomas Perez,Josh Beckett,-2%,74%,Flyball: RF (Deep RF)
t6,2-0,1,---,"3,(0-2) SCC",O,TBD,Rocco Baldelli,Josh Beckett,-1%,73%,Strikeout Looking
t6,2-0,2,---,"3,(0-2) FFS",O,TBD,Delmon Young,Josh Beckett,-1%,72%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-2, Devil Rays' Tim Corcoran facing 3-4-5"
b6,0-2,0,---,"6,(3-2) BTBBCB",,BOS,David Ortiz,Tim Corcoran,-6%,66%,Walk
b6,0-2,0,1--,"3,(0-2) FSC",O,BOS,Wily Mo Peña,Tim Corcoran,6%,71%,Strikeout Looking
b6,0-2,1,1--,"2,(1-0) BX",O,BOS,Trot Nixon,Tim Corcoran,5%,76%,Flyball: RF (Deep RF)
b6,0-2,2,1--,"5,(2-2) BCCBS",O,BOS,Jason Varitek,Tim Corcoran,4%,80%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0."
"Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5","Top of the 7th, Devil Rays Batting, Ahead 2-0, Red Sox' Josh Beckett facing 3-4-5"
t7,2-0,0,---,"1,(0-0) X",,TBD,Carl Crawford,Josh Beckett,3%,82%,Single to 1B (Ground Ball)
t7,2-0,0,1--,"7,(3-2) C*B*BFB>F>B",,TBD,Greg Norton,Josh Beckett,4%,86%,Walk; Crawford to 2B
t7,2-0,0,12-,"1,(0-0) X",RR,TBD,Ty Wigginton,Josh Beckett,9%,95%,Double to RF (Fly Ball to Deep CF-RF); Crawford Scores; Norton Scores
t7,4-0,0,-2-,"3,(0-2) FSC",O,TBD,Jorge Cantu,Josh Beckett,-1%,94%,Strikeout Looking
t7,4-0,1,-2-,"7,(3-2) BCFFBBX",,TBD,B.J. Upton,Josh Beckett,1%,95%,Single to LF (Line Drive); Wigginton to 3B
t7,4-0,1,1-3,"1,(0-0) X",RO,TBD,Shawn Riggans,Josh Beckett,1%,96%,Groundout: 2B-SS/Forceout at 2B; Wigginton Scores
t7,5-0,2,1--,"5,(2-2) BBSSX",,TBD,Tomas Perez,Josh Beckett,0%,96%,Single to LF (Line Drive); Riggans to 2B
t7,5-0,2,12-,"2,(0-1) CX",RRR,TBD,Rocco Baldelli,Josh Beckett,3%,99%,Home Run (Fly Ball to Deep LF); Riggans Scores; Perez Scores
,,,,,,,,,Bryan Corey replaces Josh Beckett pitching,Bryan Corey replaces Josh Beckett pitching,Bryan Corey replaces Josh Beckett pitching
t7,8-0,2,---,"4,(2-1) .BBSX",,TBD,Delmon Young,Bryan Corey,0%,99%,Single to SS (Ground Ball)
t7,8-0,2,1--,"11,(3-2) T*BCBFFB>F>F>F>X",R,TBD,Carl Crawford,Bryan Corey,0%,100%,Triple to CF (Fly Ball to Deep CF); Young Scores
t7,9-0,2,--3,"2,(1-0) BX",R,TBD,Greg Norton,Bryan Corey,0%,100%,Double to LF (Fly Ball); Crawford Scores
t7,10-0,2,-2-,"2,(1-0) BX",R,TBD,Ty Wigginton,Bryan Corey,0%,100%,Double to CF (Line Drive); Norton Scores
,,,,,,,,,Craig Hansen replaces Bryan Corey pitching,Craig Hansen replaces Bryan Corey pitching,Craig Hansen replaces Bryan Corey pitching
t7,11-0,2,-2-,"3,(2-0) .*BBX",O,TBD,Jorge Cantu,Craig Hansen,0%,100%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"9 runs, 9 hits, 0 errors, 1 LOB. Devil Rays 11, Red Sox 0.","9 runs, 9 hits, 0 errors, 1 LOB. Devil Rays 11, Red Sox 0.","9 runs, 9 hits, 0 errors, 1 LOB. Devil Rays 11, Red Sox 0."
