Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1","Bottom of the 7th, Red Sox Batting, Behind 2-3, Athletics' Ricardo Rincon facing 8-9-1"
b7,2-3,0,---,"7,(3-2) CSBBBFS",O,BOS,Trot Nixon,Ricardo Rincon,5%,67%,Strikeout Swinging
b7,2-3,1,---,"11,(3-2) CFBFBBFFFFC",O,BOS,Damian Jackson,Ricardo Rincon,4%,70%,Strikeout Looking
b7,2-3,2,---,"4,(3-0) BBBB",,BOS,Johnny Damon,Ricardo Rincon,-3%,68%,Walk
b7,2-3,2,1--,"2,(1-0) 111BX",O,BOS,Bill Mueller,Ricardo Rincon,5%,73%,Popfly: 2B (Short RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 3, Red Sox 2."
"Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2","Top of the 8th, Athletics Batting, Ahead 3-2, Red Sox' Scott Williamson facing 9-1-2"
t8,3-2,0,---,"5,(3-1) BBCBB",,OAK,Chris Singleton,Scott Williamson,4%,77%,Walk
,,,,,,,,,Alan Embree replaces Scott Williamson pitching,Alan Embree replaces Scott Williamson pitching,Alan Embree replaces Scott Williamson pitching
t8,3-2,0,1--,"1,(0-0) .>B",,OAK,Terrence Long,Alan Embree,3%,80%,Singleton Steals 2B
t8,3-2,0,-2-,"3,(1-1) .>B.CX",O,OAK,Terrence Long,Alan Embree,-5%,75%,Groundout: 3B-1B
t8,3-2,1,-2-,"4,(3-0) IIII",,OAK,Jose Guillen,Alan Embree,2%,77%,Intentional Walk
t8,3-2,1,12-,"3,(0-2) FCX",O,OAK,Eric Chavez,Alan Embree,-5%,72%,Foul Popfly: C (Behind Home)
t8,3-2,2,12-,"1,(0-0) >B",,OAK,Miguel Tejada,Alan Embree,1%,73%,Singleton Steals 3B
t8,3-2,2,1-3,"2,(1-0) >B.X",O,OAK,Miguel Tejada,Alan Embree,-6%,67%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 3, Red Sox 2."
"Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5","Bottom of the 8th, Red Sox Batting, Behind 2-3, Athletics' Chad Bradford facing 3-4-5"
,,,,,,,,,Chad Bradford replaces Ricardo Rincon pitching,Chad Bradford replaces Ricardo Rincon pitching,Chad Bradford replaces Ricardo Rincon pitching
b8,2-3,0,---,"4,(1-2) .FFBS",O,BOS,Nomar Garciaparra,Chad Bradford,7%,74%,Strikeout Swinging
b8,2-3,1,---,"4,(2-1) BCBX",O,BOS,Manny Ramirez,Chad Bradford,5%,79%,Groundout: SS-1B
b8,2-3,2,---,"5,(1-2) .CSBFX",O,BOS,Kevin Millar,Chad Bradford,4%,82%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2."
"Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7","Top of the 9th, Athletics Batting, Ahead 3-2, Red Sox' Mike Timlin facing 5-6-7"
,,,,,,,,,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching
t9,3-2,0,---,"2,(1-0) .BX",O,OAK,Erubiel Durazo,Mike Timlin,-2%,80%,Flyball: LF
t9,3-2,1,---,"1,(0-0) X",O,OAK,Ramon Hernandez,Mike Timlin,-2%,79%,Popfly: 2B
t9,3-2,2,---,"5,(2-2) CBCBS",O,OAK,Scott Hatteberg,Mike Timlin,-1%,78%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2."
"Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8","Bottom of the 9th, Red Sox Batting, Behind 2-3, Athletics' Keith Foulke facing 6-7-8"
,,,,,,,,,Keith Foulke replaces Chad Bradford pitching,Keith Foulke replaces Chad Bradford pitching,Keith Foulke replaces Chad Bradford pitching
b9,2-3,0,---,"3,(2-0) .BBX",O,BOS,David Ortiz,Keith Foulke,10%,87%,Flyball: CF
b9,2-3,1,---,"6,(3-2) CBBBCS",O,BOS,Jason Varitek,Keith Foulke,7%,95%,Strikeout Swinging
b9,2-3,2,---,"6,(2-2) CSBFBX",O,BOS,Trot Nixon,Keith Foulke,5%,100%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 2."
