Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.45
6,0.47
7,0.49
8,0.48
9,0.5
10,0.56
11,0.59
12,0.58
13,0.51
14,0.45
15,0.47
16,0.49
17,0.5
18,0.47
19,0.45
20,0.56
21,0.58
22,0.61
23,0.55
24,0.58
25,0.6
26,0.61
27,0.59
28,0.7
29,0.68
30,0.69
31,0.67
32,0.7
33,0.67
34,0.74
35,0.79
36,0.78
37,0.73
38,0.69
39,0.64
40,0.56
41,0.61
42,0.52
43,0.58
44,0.56
45,0.65
46,0.62
47,0.6
48,0.59
49,0.53
50,0.44
51,0.48
52,0.46
53,0.44
54,0.42
55,0.28
56,0.17
57,0.16
58,0.2
59,0.16
60,0.14
61,0.12
62,0.13
63,0.14
64,0.15
65,0.11
66,0.16
67,0.11
68,0.07
69,0.06
70,0.05
71,0.02
72,0.02
73,0.01
74,0.01
75,0.01
76,0.01
77,0.01
78,0.02
79,0.01
80,0.0
81,0.0
