Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.45
6,0.47
7,0.49
8,0.48
9,0.5
10,0.48
11,0.46
12,0.45
13,0.47
14,0.45
15,0.48
16,0.5
17,0.54
18,0.6
19,0.54
20,0.69
21,0.61
22,0.56
23,0.58
24,0.55
25,0.51
26,0.57
27,0.62
28,0.59
29,0.58
30,0.56
31,0.52
32,0.56
33,0.6
34,0.57
35,0.63
36,0.61
37,0.63
38,0.67
39,0.63
40,0.57
41,0.61
42,0.63
43,0.62
44,0.45
45,0.5
46,0.55
47,0.63
48,0.48
49,0.42
50,0.46
51,0.48
52,0.5
53,0.46
54,0.43
55,0.41
56,0.45
57,0.48
58,0.5
59,0.45
60,0.41
61,0.39
62,0.43
63,0.47
64,0.5
65,0.44
66,0.39
67,0.42
68,0.35
69,0.41
70,0.46
71,0.5
72,0.67
73,0.85
74,0.84
75,0.85
76,0.82
77,0.78
78,0.88
79,0.78
80,0.89
81,0.82
82,0.75
83,0.0
