Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,12-,"4,(0-2) CFFC",O,BOS,Trot Nixon,Paul Byrd,4%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 0, Red Sox 0."
"Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6"
t2,0-0,0,---,"5,(3-1) BFBBX",O,LAA,Vladimir Guerrero,Matt Clement,-2%,48%,Flyball: RF
t2,0-0,1,---,"6,(3-2) BBCFBX",O,LAA,Darin Erstad,Matt Clement,-2%,46%,Groundout: 1B-P
t2,0-0,2,---,"2,(1-0) BX",O,LAA,Bengie Molina,Matt Clement,-1%,45%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 6-7-8"
b2,0-0,0,---,"7,(2-2) CCBFFBX",O,BOS,Jason Varitek,Paul Byrd,2%,47%,Groundout: 2B-1B
b2,0-0,1,---,"4,(1-2) CBCS",O,BOS,Kevin Millar,Paul Byrd,2%,49%,Strikeout Swinging
b2,0-0,2,---,"1,(0-0) X",,BOS,Bill Mueller,Paul Byrd,-1%,48%,Single to RF (Ground Ball)
b2,0-0,2,1--,"3,(0-2) CCX",O,BOS,Tony Graffanino,Paul Byrd,2%,50%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0."
"Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9"
t3,0-0,0,---,"4,(2-1) BFBX",O,LAA,Casey Kotchman,Matt Clement,-3%,47%,Groundout: 2B-1B
t3,0-0,1,---,"7,(3-2) BBSSBFX",O,LAA,Robb Quinlan,Matt Clement,-2%,46%,Groundout: SS-1B
t3,0-0,2,---,"5,(2-2) CFBBS",O,LAA,Adam Kennedy,Matt Clement,-1%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Paul Byrd facing 1-2-3"
b3,0-0,0,---,"2,(1-0) BX",O,BOS,Johnny Damon,Paul Byrd,3%,47%,Flyball: CF
b3,0-0,1,---,"3,(0-2) CCC",O,BOS,Edgar Renteria,Paul Byrd,2%,49%,Strikeout Looking
b3,0-0,2,---,"2,(0-1) FX",O,BOS,David Ortiz,Paul Byrd,1%,50%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0."
"Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Angels Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3"
t4,0-0,0,---,"3,(1-1) BCX",,LAA,Chone Figgins,Matt Clement,7%,57%,Ground-rule Double (Fly Ball)
t4,0-0,0,-2-,"1,(0-0) X",R,LAA,Orlando Cabrera,Matt Clement,11%,68%,Double to CF (Fly Ball to Deep CF-RF); Figgins Scores
t4,1-0,0,-2-,"7,(2-2) BBFSFFX",OO,LAA,Garret Anderson,Matt Clement,-10%,58%,Double Play: Foul Flyball: RF/Out on Appeal (RF into Foul Terr.); Cabrera out at 2B/P-SS
t4,1-0,2,---,"2,(1-0) BX",O,LAA,Vladimir Guerrero,Matt Clement,-1%,56%,Flyball: RF (Deep RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","1 run, 2 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","1 run, 2 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 4-5-6"
b4,0-1,0,---,"6,(2-2) ..CBFBFX",O,BOS,John Olerud,Paul Byrd,3%,60%,Flyball: RF
b4,0-1,1,---,"7,(3-2) BCCFBBX",O,BOS,Trot Nixon,Paul Byrd,2%,62%,Groundout: 1B unassisted
b4,0-1,2,---,"4,(1-2) CBSX",O,BOS,Jason Varitek,Paul Byrd,1%,63%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 5-6-7"
t5,1-0,0,---,"2,(0-1) CX",O,LAA,Darin Erstad,Matt Clement,-3%,61%,Groundout: 1B unassisted
t5,1-0,1,---,"3,(0-2) CFX",O,LAA,Bengie Molina,Matt Clement,-2%,59%,Groundout: 3B-1B
t5,1-0,2,---,"1,(0-0) X",,LAA,Casey Kotchman,Matt Clement,1%,60%,Single to RF (Line Drive)
t5,1-0,2,1--,"2,(0-1) SX",O,LAA,Robb Quinlan,Matt Clement,-3%,58%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 7-8-9"
b5,0-1,0,---,"3,(0-2) FFC",O,BOS,Kevin Millar,Paul Byrd,4%,61%,Strikeout Looking
b5,0-1,1,---,"3,(1-1) BCX",O,BOS,Bill Mueller,Paul Byrd,3%,64%,Flyball: LF
b5,0-1,2,---,"1,(0-0) X",O,BOS,Tony Graffanino,Paul Byrd,2%,65%,Popfly: 1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2","Top of the 6th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 9-1-2"
t6,1-0,0,---,"2,(1-0) BX",,LAA,Adam Kennedy,Matt Clement,4%,69%,Single to CF (Line Drive)
t6,1-0,0,1--,"4,(2-1) CBB>X",O,LAA,Chone Figgins,Matt Clement,-4%,65%,Flyball: CF (Deep CF)
t6,1-0,1,1--,"5,(1-2) FSFPB",,LAA,Orlando Cabrera,Matt Clement,2%,67%,Wild Pitch; Kennedy to 2B
t6,1-0,1,-2-,"7,(2-2) FSFPB.FX",O,LAA,Orlando Cabrera,Matt Clement,-4%,63%,Groundout: P-1B
t6,1-0,2,-2-,"6,(1-2) SFBFFS",O,LAA,Garret Anderson,Matt Clement,-4%,59%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Angels' Paul Byrd facing 1-2-3"
b6,0-1,0,---,"5,(2-2) BFBFX",O,BOS,Johnny Damon,Paul Byrd,4%,63%,Popfly: SS
b6,0-1,1,---,"1,(0-0) X",O,BOS,Edgar Renteria,Paul Byrd,3%,66%,Flyball: CF
b6,0-1,2,---,"2,(1-0) BX",O,BOS,David Ortiz,Paul Byrd,2%,68%,Flyball: LF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6","Top of the 7th, Angels Batting, Ahead 1-0, Red Sox' Matt Clement facing 4-5-6"
t7,1-0,0,---,"4,(2-1) BSBH",,LAA,Vladimir Guerrero,Matt Clement,4%,72%,Hit By Pitch
t7,1-0,0,1--,"3,(0-2) CFX",,LAA,Darin Erstad,Matt Clement,10%,82%,Single to RF (Fly Ball to CF-RF); Guerrero to 3B
t7,1-0,0,1-3,"2,(0-1) SX",R,LAA,Bengie Molina,Matt Clement,5%,87%,Single to SS (Ground Ball); Guerrero Scores; Erstad to 2B; Molina to 1B
t7,2-0,0,12-,"1,(0-0) X",O,LAA,Casey Kotchman,Matt Clement,-1%,85%,Groundout: 1B-SS/Forceout at 2B; Erstad to 3B; Kotchman to 1B
t7,2-0,1,1-3,"3,(2-0) *B*BX",RO,LAA,Robb Quinlan,Matt Clement,2%,87%,Groundout: SS-2B/Forceout at 2B; Erstad Scores; Quinlan to 1B
t7,3-0,2,1--,"8,(3-2) 1CS*BBFB>F>B",,LAA,Adam Kennedy,Matt Clement,1%,88%,Walk; Quinlan to 2B
t7,3-0,2,12-,"5,(3-1) BSBBB",,LAA,Chone Figgins,Matt Clement,1%,89%,Walk; Quinlan to 3B; Kennedy to 2B
,,,,,,,,,Chad Bradford replaces Matt Clement pitching,Chad Bradford replaces Matt Clement pitching,Chad Bradford replaces Matt Clement pitching
t7,3-0,2,123,"2,(1-0) .BX",O,LAA,Orlando Cabrera,Chad Bradford,-3%,86%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 3 LOB. Angels 3, Red Sox 0.","2 runs, 2 hits, 0 errors, 3 LOB. Angels 3, Red Sox 0.","2 runs, 2 hits, 0 errors, 3 LOB. Angels 3, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Paul Byrd facing 4-5-6"
b7,0-3,0,---,"2,(0-1) CX",,BOS,John Olerud,Paul Byrd,-5%,81%,Single to 2B (Ground Ball)
b7,0-3,0,1--,"1,(0-0) X",O,BOS,Trot Nixon,Paul Byrd,5%,86%,Flyball: CF
b7,0-3,1,1--,"6,(2-2) BCFFBX",OO,BOS,Jason Varitek,Paul Byrd,6%,92%,Ground Ball Double Play: 1B-SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 3, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 3, Red Sox 0."
"Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5","Top of the 8th, Angels Batting, Ahead 3-0, Red Sox' Mike Myers facing 3-4-5"
,,,,,,,,,Mike Myers replaces Chad Bradford pitching,Mike Myers replaces Chad Bradford pitching,Mike Myers replaces Chad Bradford pitching
