Inning,Win Pct
1,0.5
2,0.53
3,0.55
4,0.54
5,0.59
6,0.62
7,0.54
8,0.5
9,0.54
10,0.57
11,0.59
12,0.62
13,0.61
14,0.65
15,0.65
16,0.63
17,0.6
18,0.54
19,0.49
20,0.55
21,0.53
22,0.38
23,0.38
24,0.4
25,0.46
26,0.44
27,0.47
28,0.45
29,0.44
30,0.4
31,0.44
32,0.4
33,0.44
34,0.5
35,0.47
36,0.45
37,0.46
38,0.49
39,0.43
40,0.46
41,0.49
42,0.5
43,0.57
44,0.55
45,0.57
46,0.59
47,0.61
48,0.56
49,0.6
50,0.62
51,0.64
52,0.61
53,0.59
54,0.58
55,0.62
56,0.55
57,0.61
58,0.59
59,0.67
60,0.64
61,0.62
62,0.6
63,0.65
64,0.69
65,0.64
66,0.45
67,0.5
68,0.57
69,0.66
70,0.86
71,0.92
72,0.88
73,0.9
74,0.91
75,0.89
76,0.82
77,0.88
78,0.92
79,0.96
80,0.95
81,0.96
82,0.95
83,0.94
84,0.98
85,0.99
86,0.98
87,0.94
88,0.9
89,1.0
