Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,2,---,"6,(2-2) BBFFFX",O,BOS,Jason Varitek,John Wasdin,-1%,59%,Flyball: LF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 1."
"Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7"
t2,0-1,0,---,"4,(1-2) FFBS",O,TEX,Alfonso Soriano,Pedro Martinez,3%,62%,Strikeout Swinging
t2,0-1,1,---,"2,(0-1) SX",O,TEX,Laynce Nix,Pedro Martinez,2%,64%,Groundout: SS-1B
t2,0-1,2,---,"4,(1-2) BCCS",O,TEX,Kevin Mench,Pedro Martinez,1%,65%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 5-6-7"
,,,,,,,,,Eric Young Sr. replaces David Dellucci playing LF batting 1st,Eric Young Sr. replaces David Dellucci playing LF batting 1st,Eric Young Sr. replaces David Dellucci playing LF batting 1st
b2,1-0,0,---,"3,(2-0) .BBX",O,BOS,Kevin Millar,John Wasdin,-2%,63%,Popfly: SS
b2,1-0,1,---,"2,(1-0) BX",O,BOS,Orlando Cabrera,John Wasdin,-2%,61%,Flyball: LF
b2,1-0,2,---,"8,(3-2) BBCFFFBX",O,BOS,Doug Mientkiewicz,John Wasdin,-1%,60%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 1."
"Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1","Top of the 3rd, Rangers Batting, Behind 0-1, Red Sox' Pedro Martinez facing 8-9-1"
t3,0-1,0,---,"3,(1-1) .BCX",,TEX,Gary Matthews,Pedro Martinez,-4%,56%,Single to RF (Line Drive)
t3,0-1,0,1--,"5,(1-2) C1SB>FX",O,TEX,Gerald Laird,Pedro Martinez,4%,60%,Flyball: RF (CF-RF)
t3,0-1,1,1--,"5,(1-2) BC11S>FX",O,TEX,Eric Young Sr.,Pedro Martinez,3%,63%,Groundout: 3B-2B/Forceout at 2B
t3,0-1,2,1--,"2,(1-0) BX",O,TEX,Michael Young,Pedro Martinez,3%,66%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Rangers' John Wasdin facing 8-9-1"
b3,1-0,0,---,"1,(0-0) X",R,BOS,Bill Mueller,John Wasdin,9%,75%,Home Run (Fly Ball to Deep CF)
b3,2-0,0,---,"2,(0-1) CX",O,BOS,Gabe Kapler,John Wasdin,-2%,73%,Popfly: 2B
b3,2-0,1,---,"6,(2-2) BBCFFX",O,BOS,Dave Roberts,John Wasdin,-1%,72%,Popfly: 2B (Short RF)
b3,2-0,2,---,"1,(0-0) X",O,BOS,Mark Bellhorn,John Wasdin,-1%,71%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 3-4-5"
t4,0-2,0,---,"3,(0-2) SCX",O,TEX,Hank Blalock,Pedro Martinez,3%,74%,Flyball: CF (Deep CF)
t4,0-2,1,---,"3,(0-2) CSC",O,TEX,Mark Teixeira,Pedro Martinez,2%,76%,Strikeout Looking
t4,0-2,2,---,"4,(1-2) BCFX",,TEX,Alfonso Soriano,Pedro Martinez,-1%,75%,Single to LF (Line Drive to LF-CF)
t4,0-2,2,1--,"2,(1-0) B>B",,TEX,Laynce Nix,Pedro Martinez,-1%,74%,Soriano Steals 2B
t4,0-2,2,-2-,"6,(2-2) B>B.FFFX",O,TEX,Laynce Nix,Pedro Martinez,4%,77%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 3-4-5"
b4,2-0,0,---,"3,(0-2) FFX",O,BOS,Manny Ramirez,John Wasdin,-2%,76%,Popfly: SS
b4,2-0,1,---,"1,(0-0) X",O,BOS,Jason Varitek,John Wasdin,-1%,74%,Flyball: RF (Deep RF)
b4,2-0,2,---,"3,(2-0) BBX",O,BOS,Kevin Millar,John Wasdin,-1%,73%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 7-8-9"
t5,0-2,0,---,"2,(0-1) FX",O,TEX,Kevin Mench,Pedro Martinez,3%,76%,Flyball: CF
t5,0-2,1,---,"3,(1-1) BCX",O,TEX,Gary Matthews,Pedro Martinez,2%,79%,Flyball: CF (Deep CF)
t5,0-2,2,---,"5,(2-2) BSBFC",O,TEX,Gerald Laird,Pedro Martinez,1%,80%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 6-7-8"
b5,2-0,0,---,"2,(0-1) SX",,BOS,Orlando Cabrera,John Wasdin,2%,82%,Single to LF (Line Drive)
b5,2-0,0,1--,"5,(1-2) 1CFBFX",,BOS,Doug Mientkiewicz,John Wasdin,6%,88%,Reached on E6/attempted forceout (Ground Ball); Cabrera to 3B
b5,2-0,0,1-3,"2,(1-0) BX",O,BOS,Bill Mueller,John Wasdin,-4%,84%,Popfly: 3B (Short LF)
b5,2-0,1,1-3,"1,(0-0) X",O,BOS,Gabe Kapler,John Wasdin,-5%,80%,Foul Popfly: 1B (1B into Foul Terr.)
b5,2-0,2,1-3,"3,(1-1) CBX",O,BOS,Dave Roberts,John Wasdin,-4%,76%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 1 error, 2 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 1 error, 2 LOB. Rangers 0, Red Sox 2."
"Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 1-2-3"
t6,0-2,0,---,"8,(3-2) CBCFFBBX",,TEX,Eric Young Sr.,Pedro Martinez,-8%,68%,Double to LF (Fly Ball)
t6,0-2,0,-2-,"5,(1-2) CFBFX",O,TEX,Michael Young,Pedro Martinez,3%,71%,Groundout: 2B-1B; Young to 3B
t6,0-2,1,--3,"6,(2-2) BFSFBS",O,TEX,Hank Blalock,Pedro Martinez,7%,78%,Strikeout Swinging
t6,0-2,2,--3,"5,(2-2) BCS*BX",O,TEX,Mark Teixeira,Pedro Martinez,5%,83%,Foul Popfly: 3B (3B into Foul Terr.)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 2-3-4"
b6,2-0,0,---,"4,(2-1) BCBX",,BOS,Mark Bellhorn,John Wasdin,2%,85%,Single to RF (Line Drive)
b6,2-0,0,1--,"5,(3-1) BBFBB",,BOS,Manny Ramirez,John Wasdin,3%,88%,Walk; Bellhorn to 2B
b6,2-0,0,12-,"6,(2-2) FFB*BFX",O,BOS,Jason Varitek,John Wasdin,-3%,85%,Foul Popfly: 1B (1B into Foul Terr.)
b6,2-0,1,12-,"2,(1-0) BX",O,BOS,Kevin Millar,John Wasdin,-2%,83%,Flyball: CF; Bellhorn to 3B
b6,2-0,2,1-3,"1,(0-0) X",O,BOS,Orlando Cabrera,John Wasdin,-3%,80%,Lineout: P
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 0, Red Sox 2."
"Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 5-6-7"
t7,0-2,0,---,"1,(0-0) X",O,TEX,Alfonso Soriano,Pedro Martinez,4%,83%,Flyball: CF
t7,0-2,1,---,"9,(3-2) SSBBBFFFS",,TEX,Laynce Nix,Pedro Martinez,-4%,79%,"Strikeout Swinging, Wild Pitch; Nix to 1B"
t7,0-2,1,1--,"5,(2-2) CFBBS",O,TEX,Kevin Mench,Pedro Martinez,5%,84%,Strikeout Swinging
t7,0-2,2,1--,"6,(3-2) BSBBSX",,TEX,Gary Matthews,Pedro Martinez,-4%,80%,Single to RF (Line Drive to CF-RF); Nix to 3B
,,,,,,,,,Andy Fox pinch hits for Gerald Laird (C) batting 9th,Andy Fox pinch hits for Gerald Laird (C) batting 9th,Andy Fox pinch hits for Gerald Laird (C) batting 9th
t7,0-2,2,1-3,"7,(2-2) .CSBB>FF>B",O,TEX,Andy Fox,Pedro Martinez,8%,88%,Matthews Caught Stealing 2B (C-SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-0, Rangers' John Wasdin facing 7-8-9"
,,,,,,,,,Ken Huckaby replaces Gary Matthews (RF) playing C batting 8thAndy Fox moves from PH to RF,Ken Huckaby replaces Gary Matthews (RF) playing C batting 8thAndy Fox moves from PH to RF,Ken Huckaby replaces Gary Matthews (RF) playing C batting 8thAndy Fox moves from PH to RF
b7,2-0,0,---,"2,(0-1) ..CX",O,BOS,Doug Mientkiewicz,John Wasdin,-1%,86%,Flyball: CF
b7,2-0,1,---,"4,(3-0) BBBB",,BOS,Bill Mueller,John Wasdin,1%,88%,Walk
b7,2-0,1,1--,"5,(2-2) BB1FC*B",,BOS,Gabe Kapler,John Wasdin,1%,88%,Passed Ball; Mueller to 2B
b7,2-0,1,-2-,"7,(3-2) BB1FC*B.FB",,BOS,Gabe Kapler,John Wasdin,1%,89%,Walk
