Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.45
6,0.41
7,0.37
8,0.46
9,0.39
10,0.37
11,0.35
12,0.22
13,0.2
14,0.06
15,0.06
16,0.06
17,0.05
18,0.05
19,0.04
20,0.04
21,0.04
22,0.05
23,0.05
24,0.04
25,0.04
26,0.03
27,0.04
28,0.03
29,0.04
30,0.02
31,0.02
32,0.03
33,0.02
34,0.03
35,0.03
36,0.03
37,0.03
38,0.03
39,0.03
40,0.03
41,0.03
42,0.02
43,0.03
44,0.02
45,0.02
46,0.02
47,0.02
48,0.02
49,0.02
50,0.02
51,0.02
52,0.03
53,0.07
54,0.03
55,0.05
56,0.08
57,0.03
58,0.04
59,0.03
60,0.04
61,0.04
62,0.03
63,0.02
64,0.03
65,0.03
66,0.02
67,0.02
68,0.02
69,0.02
70,0.02
71,0.02
72,0.01
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
