Inning,Win Pct
1,0.5
2,0.48
3,0.46
4,0.47
5,0.45
6,0.39
7,0.43
8,0.47
9,0.46
10,0.43
11,0.28
12,0.32
13,0.4
14,0.38
15,0.36
16,0.35
17,0.37
18,0.33
19,0.37
20,0.28
21,0.27
22,0.3
23,0.28
24,0.26
25,0.25
26,0.26
27,0.28
28,0.27
29,0.29
30,0.33
31,0.39
32,0.36
33,0.4
34,0.5
35,0.41
36,0.32
37,0.34
38,0.36
39,0.34
40,0.33
41,0.16
42,0.18
43,0.22
44,0.18
45,0.22
46,0.17
47,0.21
48,0.13
49,0.14
50,0.09
51,0.08
52,0.03
53,0.03
54,0.03
55,0.02
56,0.03
57,0.02
58,0.02
59,0.02
60,0.02
61,0.02
62,0.02
63,0.01
64,0.01
65,0.02
66,0.02
67,0.02
68,0.02
69,0.02
70,0.01
71,0.01
72,0.02
73,0.01
74,0.02
75,0.02
76,0.02
77,0.01
78,0.01
79,0.01
80,0.0
81,0.0
82,0.0
