Inning,Win Pct
1,0.5
2,0.48
3,0.5
4,0.47
5,0.5
6,0.45
7,0.47
8,0.45
9,0.48
10,0.46
11,0.43
12,0.5
13,0.56
14,0.52
15,0.49
16,0.45
17,0.47
18,0.49
19,0.5
20,0.47
21,0.46
22,0.44
23,0.4
24,0.42
25,0.4
26,0.34
27,0.34
28,0.38
29,0.35
30,0.38
31,0.43
32,0.38
33,0.32
34,0.34
35,0.24
36,0.22
37,0.2
38,0.23
39,0.15
40,0.04
41,0.04
42,0.03
43,0.03
44,0.03
45,0.02
46,0.02
47,0.02
48,0.01
49,0.01
50,0.01
51,0.02
52,0.01
53,0.02
54,0.03
55,0.02
56,0.02
57,0.01
58,0.01
59,0.01
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
