Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' Kevin Millwood facing 6-7-8"
b2,0-0,0,---,"5,(1-2) BCCFS",O,BOS,Brian Daubach,Kevin Millwood,2%,47%,Strikeout Swinging
b2,0-0,1,---,"4,(1-2) BCSX",O,BOS,Jason Varitek,Kevin Millwood,2%,49%,Groundout: 1B unassisted
b2,0-0,2,---,"5,(2-2) BBCFS",O,BOS,Trot Nixon,Kevin Millwood,1%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Derek Lowe facing 9-1-2"
t3,0-0,0,---,"1,(0-0) X",O,ATL,Keith Lockhart,Derek Lowe,-3%,47%,Flyball: CF
t3,0-0,1,---,"4,(2-1) CBBX",,ATL,Rafael Furcal,Derek Lowe,4%,52%,Double to CF (Line Drive to Deep LF-CF)
t3,0-0,1,-2-,"6,(3-2) BBBCCX",O,ATL,Darren Bragg,Derek Lowe,-4%,48%,Double to CF (Line Drive to Deep CF); Furcal out at Hm/CF-2B-C
t3,0-0,2,-2-,"7,(3-2) BCCBFBX",RR,ATL,Gary Sheffield,Derek Lowe,19%,67%,Home Run (Fly Ball to Deep LF); Bragg Scores
t3,2-0,2,---,"6,(3-2) BBBCSB",,ATL,Andruw Jones,Derek Lowe,1%,68%,Walk
t3,2-0,2,1--,"4,(2-1) BFBX",O,ATL,Matt Franco,Derek Lowe,-2%,66%,Groundout: 1B unassisted
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Braves 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Braves 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 1 LOB. Braves 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 9-1-2"
b3,0-2,0,---,"5,(3-1) BFBBB",,BOS,Lou Merloni,Kevin Millwood,-4%,62%,Walk
b3,0-2,0,1--,"3,(0-2) FFX",OO,BOS,Rickey Henderson,Kevin Millwood,9%,71%,Ground Ball Double Play: 3B-2B-1B
b3,0-2,2,---,"3,(0-2) CFC",O,BOS,Johnny Damon,Kevin Millwood,1%,72%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0."
"Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 4th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 6-7-8"
t4,2-0,0,---,"3,(2-0) BBX",O,ATL,Vinny Castilla,Derek Lowe,-2%,70%,Flyball: CF
t4,2-0,1,---,"1,(0-0) X",O,ATL,Javy Lopez,Derek Lowe,-1%,69%,Groundout: SS-1B
t4,2-0,2,---,"3,(1-1) CBX",O,ATL,Wes Helms,Derek Lowe,-1%,68%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 3-4-5"
b4,0-2,0,---,"3,(0-2) SSS",O,BOS,Nomar Garciaparra,Kevin Millwood,3%,71%,Strikeout Swinging
b4,0-2,1,---,"6,(3-2) BFBCBC",O,BOS,Manny Ramirez,Kevin Millwood,2%,73%,Strikeout Looking
b4,0-2,2,---,"4,(1-2) BFFS",O,BOS,Shea Hillenbrand,Kevin Millwood,1%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0."
"Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 9-1-2"
t5,2-0,0,---,"4,(2-1) BBCX",O,ATL,Keith Lockhart,Derek Lowe,-2%,72%,Groundout: 3B-1B
t5,2-0,1,---,"4,(1-2) BSLS",O,ATL,Rafael Furcal,Derek Lowe,-1%,71%,Strikeout Swinging
t5,2-0,2,---,"5,(2-2) BCFBS",O,ATL,Darren Bragg,Derek Lowe,-1%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 6-7-8"
b5,0-2,0,---,"3,(0-2) SSH",,BOS,Brian Daubach,Kevin Millwood,-5%,64%,Hit By Pitch
b5,0-2,0,1--,"4,(1-2) BSFX",O,BOS,Jason Varitek,Kevin Millwood,0%,64%,Single to RF (Line Drive); Daubach to 3B; Varitek out at 2B/RF-SS
b5,0-2,1,--3,"3,(0-2) FFX",O,BOS,Trot Nixon,Kevin Millwood,7%,72%,Popfly: 2B
b5,0-2,2,--3,"5,(2-2) BBFFC",O,BOS,Lou Merloni,Kevin Millwood,5%,77%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Braves 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Braves 2, Red Sox 0."
"Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5","Top of the 6th, Braves Batting, Ahead 2-0, Red Sox' Derek Lowe facing 3-4-5"
t6,2-0,0,---,"4,(2-1) BBSX",O,ATL,Gary Sheffield,Derek Lowe,-2%,75%,Groundout: SS-1B
t6,2-0,1,---,"4,(0-2) FCFS",O,ATL,Andruw Jones,Derek Lowe,-1%,73%,Strikeout Swinging
t6,2-0,2,---,"5,(1-2) CBSFX",,ATL,Matt Franco,Derek Lowe,1%,74%,Single to CF (Line Drive)
t6,2-0,2,1--,"3,(1-1) BFX",O,ATL,Vinny Castilla,Derek Lowe,-2%,72%,Single to LF (Line Drive to LF Line); Franco out at Hm/LF-SS-C
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Braves 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Braves 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Braves 2, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-2, Braves' Kevin Millwood facing 1-2-3"
,,,,,,,,,Kevin Millwood replaces Matt Franco (1B) pitching and batting 5thWes Helms moves from LF to 1B Darren Bragg moves from CF to LF Andruw Jones moves from DH to CF (team loses DH),Kevin Millwood replaces Matt Franco (1B) pitching and batting 5thWes Helms moves from LF to 1B Darren Bragg moves from CF to LF Andruw Jones moves from DH to CF (team loses DH),Kevin Millwood replaces Matt Franco (1B) pitching and batting 5thWes Helms moves from LF to 1B Darren Bragg moves from CF to LF Andruw Jones moves from DH to CF (team loses DH)
b6,0-2,0,---,"5,(2-2) BBCCS",O,BOS,Rickey Henderson,Kevin Millwood,4%,76%,Strikeout Swinging
b6,0-2,1,---,"4,(1-2) CFBX",O,BOS,Johnny Damon,Kevin Millwood,3%,79%,Popfly: SS
b6,0-2,2,---,"4,(2-1) BFBX",,BOS,Nomar Garciaparra,Kevin Millwood,-3%,76%,Double to LF (Line Drive to Deep LF)
,,,,,,,,,Kevin Gryboski replaces Kevin Millwood pitching and batting 5th,Kevin Gryboski replaces Kevin Millwood pitching and batting 5th,Kevin Gryboski replaces Kevin Millwood pitching and batting 5th
b6,0-2,2,-2-,"3,(1-1) CBX",R,BOS,Manny Ramirez,Kevin Gryboski,-12%,64%,Single to CF (Line Drive to Short CF); Garciaparra Scores
b6,1-2,2,1--,"5,(2-2) CBBSX",,BOS,Shea Hillenbrand,Kevin Gryboski,-3%,60%,Reached on E5 (Ground Ball); Ramirez to 2B
b6,1-2,2,12-,"7,(3-2) FBBBFFX",O,BOS,Brian Daubach,Kevin Gryboski,8%,68%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 2 hits, 1 error, 2 LOB. Braves 2, Red Sox 1.","1 run, 2 hits, 1 error, 2 LOB. Braves 2, Red Sox 1.","1 run, 2 hits, 1 error, 2 LOB. Braves 2, Red Sox 1."
"Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Braves Batting, Ahead 2-1, Red Sox' Derek Lowe facing 7-8-9"
t7,2-1,0,---,"6,(3-2) CBFBBX",O,ATL,Javy Lopez,Derek Lowe,-3%,65%,Groundout: SS-1B
t7,2-1,1,---,"4,(2-1) CBBX",O,ATL,Wes Helms,Derek Lowe,-2%,63%,Groundout: 3B-1B
t7,2-1,2,---,"5,(2-2) CBFBC",O,ATL,Keith Lockhart,Derek Lowe,-1%,62%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9","Bottom of the 7th, Red Sox Batting, Behind 1-2, Braves' Mike Remlinger facing 7-8-9"
,,,,,,,,,Mike Remlinger replaces Kevin Gryboski pitching and batting 5th,Mike Remlinger replaces Kevin Gryboski pitching and batting 5th,Mike Remlinger replaces Kevin Gryboski pitching and batting 5th
b7,1-2,0,---,"4,(3-0) BBBB",,BOS,Jason Varitek,Mike Remlinger,-7%,55%,Walk
b7,1-2,0,1--,"4,(2-1) BBLX",O,BOS,Trot Nixon,Mike Remlinger,4%,58%,Bunt Groundout: P-2B/Sacrifice; Varitek to 2B
b7,1-2,1,-2-,"3,(0-2) CFX",O,BOS,Lou Merloni,Mike Remlinger,8%,66%,Flyball: CF
b7,1-2,2,-2-,"5,(3-1) FBBBX",O,BOS,Rickey Henderson,Mike Remlinger,8%,73%,Flyball: LF
