Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"2 runs, 1 hit, 1 error, 1 LOB. Mariners 0, Red Sox 2.","2 runs, 1 hit, 1 error, 1 LOB. Mariners 0, Red Sox 2.","2 runs, 1 hit, 1 error, 1 LOB. Mariners 0, Red Sox 2."
"Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9","Top of the 2nd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 7-8-9"
t2,0-2,0,---,"1,(0-0) X",O,SEA,Carlos Guillen,Darren Oliver,-2%,29%,Flyball: CF
t2,0-2,1,---,"3,(1-1) CBX",O,SEA,Ben Davis,Darren Oliver,-2%,27%,Foul Popfly: C
t2,0-2,2,---,"6,(1-2) CBCFFS",O,SEA,Desi Relaford,Darren Oliver,-1%,26%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 7-8-9"
b2,2-0,0,---,"5,(2-2) CFBBS",O,BOS,Tony Clark,John Halama,2%,28%,Strikeout Swinging
b2,2-0,1,---,"1,(0-0) X",,BOS,Doug Mirabelli,John Halama,-3%,25%,Single to CF (Line Drive); Mirabelli to 2B/Adv on E8
b2,2-0,1,-2-,"5,(3-1) BBCBB",,BOS,Lou Merloni,John Halama,-1%,23%,Walk
b2,2-0,1,12-,"5,(2-2) CBBFX",O,BOS,Rickey Henderson,John Halama,3%,26%,Flyball: RF; Mirabelli to 3B
b2,2-0,2,1-3,"3,(1-1) CBX",O,BOS,Johnny Damon,John Halama,4%,30%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Mariners 0, Red Sox 2.","0 runs, 1 hit, 1 error, 2 LOB. Mariners 0, Red Sox 2.","0 runs, 1 hit, 1 error, 2 LOB. Mariners 0, Red Sox 2."
"Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3","Top of the 3rd, Mariners Batting, Behind 0-2, Red Sox' Darren Oliver facing 1-2-3"
t3,0-2,0,---,"3,(1-1) CBX",O,SEA,Ichiro Suzuki,Darren Oliver,-3%,27%,Groundout: 2B-1B
t3,0-2,1,---,"2,(1-0) BX",O,SEA,Jeff Cirillo,Darren Oliver,-2%,25%,Flyball: CF (Short CF)
t3,0-2,2,---,"1,(0-0) X",,SEA,Ruben Sierra,Darren Oliver,1%,27%,Single to LF (Line Drive)
t3,0-2,2,1--,"2,(1-0) BX",O,SEA,Bret Boone,Darren Oliver,-3%,24%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Mariners' John Halama facing 3-4-5"
b3,2-0,0,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,John Halama,2%,26%,Groundout: SS-1B
b3,2-0,1,---,"5,(2-2) CBBSX",O,BOS,Brian Daubach,John Halama,1%,27%,Groundout: P-1B
b3,2-0,2,---,"3,(0-2) FFX",,BOS,Shea Hillenbrand,John Halama,-1%,26%,Single to RF (Line Drive to CF-RF)
b3,2-0,2,1--,"6,(3-2) BBBCFX",,BOS,Jose Offerman,John Halama,-3%,24%,Reached on E5 (Ground Ball); Hillenbrand to 3B; Offerman to 2B
b3,2-0,2,-23,"6,(3-2) SCBBBX",R,BOS,Tony Clark,John Halama,-7%,17%,Single to LF (Line Drive); Hillenbrand Scores; Offerman to 3B
b3,3-0,2,1-3,"4,(1-2) CBSC",O,BOS,Doug Mirabelli,John Halama,3%,20%,Strikeout Looking
,,,,,,,,,"1 run, 2 hits, 1 error, 2 LOB. Mariners 0, Red Sox 3.","1 run, 2 hits, 1 error, 2 LOB. Mariners 0, Red Sox 3.","1 run, 2 hits, 1 error, 2 LOB. Mariners 0, Red Sox 3."
"Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7","Top of the 4th, Mariners Batting, Behind 0-3, Red Sox' Darren Oliver facing 5-6-7"
t4,0-3,0,---,"5,(3-1) BCBBX",O,SEA,John Olerud,Darren Oliver,-2%,17%,Groundout: 2B-1B
t4,0-3,1,---,"4,(0-2) CSFC",O,SEA,Mike Cameron,Darren Oliver,-2%,16%,Strikeout Looking
t4,0-3,2,---,"4,(3-0) BBBB",,SEA,Carlos Guillen,Darren Oliver,1%,17%,Walk
t4,0-3,2,1--,"3,(1-1) CBX",,SEA,Ben Davis,Darren Oliver,2%,19%,Single to LF (Ground Ball thru Deep SS-3B Hole); Guillen to 2B
t4,0-3,2,12-,"5,(3-1) BBFBB",,SEA,Desi Relaford,Darren Oliver,3%,22%,Walk; Guillen to 3B; Davis to 2B
t4,0-3,2,123,"1,(0-0) X",RRO,SEA,Ichiro Suzuki,Darren Oliver,9%,32%,Double to CF (Line Drive to LF-CF); Guillen Scores; Davis Scores; Relaford out at Hm/CF-SS-C
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 3.","2 runs, 2 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 3.","2 runs, 2 hits, 0 errors, 1 LOB. Mariners 2, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Mariners' John Halama facing 9-1-2"
b4,3-2,0,---,"5,(3-1) FBBBB",,BOS,Lou Merloni,John Halama,-3%,29%,Walk
b4,3-2,0,1--,"4,(1-2) BCFX",O,BOS,Rickey Henderson,John Halama,3%,32%,Flyball: CF
b4,3-2,1,1--,"2,(0-1) FX",,BOS,Johnny Damon,John Halama,-8%,24%,Double to LF (Line Drive to LF Line); Merloni to 3B
b4,3-2,1,-23,"4,(3-0) IIII",,BOS,Nomar Garciaparra,John Halama,-1%,23%,Intentional Walk
b4,3-2,1,123,"6,(3-2) BCBBSC",O,BOS,Brian Daubach,John Halama,7%,30%,Strikeout Looking
,,,,,,,,,Ryan Franklin replaces John Halama pitching,Ryan Franklin replaces John Halama pitching,Ryan Franklin replaces John Halama pitching
b4,3-2,2,123,"4,(1-2) BSFX",O,BOS,Shea Hillenbrand,Ryan Franklin,7%,37%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 3 LOB. Mariners 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 3 LOB. Mariners 2, Red Sox 3."
"Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4","Top of the 5th, Mariners Batting, Behind 2-3, Red Sox' Darren Oliver facing 2-3-4"
t5,2-3,0,---,"3,(0-2) CSX",O,SEA,Jeff Cirillo,Darren Oliver,-3%,34%,Groundout: SS-1B
t5,2-3,1,---,"1,(0-0) X",O,SEA,Ruben Sierra,Darren Oliver,-2%,31%,Groundout: SS-1B
t5,2-3,2,---,"4,(1-2) CBFX",O,SEA,Bret Boone,Darren Oliver,-2%,30%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Mariners' Ryan Franklin facing 6-7-8"
b5,3-2,0,---,"5,(2-2) CSBBC",O,BOS,Jose Offerman,Ryan Franklin,2%,32%,Strikeout Looking
b5,3-2,1,---,"3,(1-1) BSX",O,BOS,Tony Clark,Ryan Franklin,2%,34%,Popfly: SS
b5,3-2,2,---,"1,(0-0) X",O,BOS,Doug Mirabelli,Ryan Franklin,1%,35%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 2, Red Sox 3."
"Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7","Top of the 6th, Mariners Batting, Behind 2-3, Red Sox' Rolando Arrojo facing 5-6-7"
,,,,,,,,,Rolando Arrojo replaces Darren Oliver pitching,Rolando Arrojo replaces Darren Oliver pitching,Rolando Arrojo replaces Darren Oliver pitching
t6,2-3,0,---,"7,(3-2) BBCBSFB",,SEA,John Olerud,Rolando Arrojo,6%,41%,Walk
t6,2-3,0,1--,"2,(1-0) BX",O,SEA,Mike Cameron,Rolando Arrojo,-3%,38%,Bunt Groundout: P unassisted/Sacrifice; Olerud to 2B
t6,2-3,1,-2-,"4,(2-1) BCBX",O,SEA,Carlos Guillen,Rolando Arrojo,-5%,33%,Groundout: 1B-P; Olerud to 3B
t6,2-3,2,--3,"6,(3-2) BFBBFB",,SEA,Ben Davis,Rolando Arrojo,2%,35%,Walk
t6,2-3,2,1-3,"1,(0-0) X",R,SEA,Desi Relaford,Rolando Arrojo,14%,49%,Single to LF (Line Drive); Olerud Scores; Davis to 2B
t6,3-3,2,12-,"6,(3-2) CCBBBB",,SEA,Ichiro Suzuki,Rolando Arrojo,4%,53%,Walk; Davis to 3B; Relaford to 2B
t6,3-3,2,123,"2,(0-1) CX",RRO,SEA,Jeff Cirillo,Rolando Arrojo,20%,72%,Single to RF (Line Drive); Davis Scores; Relaford Scores; Suzuki to 3B; Cirillo out at 2B/RF-1B-2B
,,,,,,,,,"3 runs, 2 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 3.","3 runs, 2 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 3.","3 runs, 2 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-5, Mariners' Ryan Franklin facing 9-1-2"
b6,3-5,0,---,"3,(0-2) CSX",O,BOS,Lou Merloni,Ryan Franklin,4%,76%,Groundout: 3B-1B
b6,3-5,1,---,"5,(2-2) CBBCX",O,BOS,Rickey Henderson,Ryan Franklin,3%,79%,Groundout: SS-1B
b6,3-5,2,---,"1,(0-0) X",,BOS,Johnny Damon,Ryan Franklin,-2%,77%,Single to RF (Line Drive)
b6,3-5,2,1--,"2,(1-0) BX",,BOS,Nomar Garciaparra,Ryan Franklin,-3%,74%,Single to CF (Line Drive to Short CF); Damon to 2B
b6,3-5,2,12-,"2,(0-1) SX",O,BOS,Brian Daubach,Ryan Franklin,7%,80%,Flyball: LF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 5, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 5, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 5, Red Sox 3."
"Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5","Top of the 7th, Mariners Batting, Ahead 5-3, Red Sox' Rolando Arrojo facing 3-4-5"
t7,5-3,0,---,"2,(0-1) CX",O,SEA,Ruben Sierra,Rolando Arrojo,-2%,79%,Groundout: 2B-1B
t7,5-3,1,---,"3,(1-1) CBX",O,SEA,Bret Boone,Rolando Arrojo,-1%,77%,Groundout: 2B-1B
t7,5-3,2,---,"5,(2-2) BBFCX",O,SEA,John Olerud,Rolando Arrojo,-1%,76%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 3."
