Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1."
"Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 4-5-6"
t2,0-1,0,---,"2,(1-0) BX",O,ANA,Garret Anderson,Derek Lowe,-3%,38%,Groundout: 1B-P
t2,0-1,1,---,"2,(1-0) BX",,ANA,Troy Glaus,Derek Lowe,3%,40%,Single to CF (Fly Ball)
t2,0-1,1,1--,"2,(0-1) CX",O,ANA,Brad Fullmer,Derek Lowe,-3%,37%,Groundout: 2B-SS/Forceout at 2B
t2,0-1,2,1--,"4,(2-1) 1BSB>S",,ANA,Scott Spiezio,Derek Lowe,1%,38%,Fullmer Steals 2B
t2,0-1,2,-2-,"6,(3-2) 1BSB>S.BX",O,ANA,Scott Spiezio,Derek Lowe,-3%,35%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 5-6-7"
b2,1-0,0,---,"3,(2-0) BBX",,BOS,Kevin Millar,Jarrod Washburn,-5%,30%,Double to LF (Fly Ball to LF Line)
b2,1-0,0,-2-,"1,(0-0) X",OO,BOS,Shea Hillenbrand,Jarrod Washburn,9%,38%,Line Drive Double Play: 2B; Millar out at 2B/2B-SS
b2,1-0,2,---,"5,(2-2) CBBFX",O,BOS,Jason Varitek,Jarrod Washburn,1%,40%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 1."
"Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Angels Batting, Behind 0-1, Red Sox' Derek Lowe facing 8-9-1"
t3,0-1,0,---,"3,(1-1) BFX",O,ANA,Bengie Molina,Derek Lowe,-3%,37%,Groundout: P-1B
t3,0-1,1,---,"6,(3-2) CBFBBS",O,ANA,Jeff DaVanon,Derek Lowe,-2%,35%,Strikeout Swinging
t3,0-1,2,---,"5,(2-2) CBFBX",O,ANA,David Eckstein,Derek Lowe,-1%,34%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Angels' Jarrod Washburn facing 8-9-1"
b3,1-0,0,---,"4,(1-2) CFBS",,BOS,Trot Nixon,Jarrod Washburn,-3%,30%,"Strikeout Swinging, Passed Ball; Nixon to 1B"
b3,1-0,0,1--,"2,(1-0) 1BX",,BOS,Damian Jackson,Jarrod Washburn,-5%,26%,Single to LF (Fly Ball); Nixon to 2B
b3,1-0,0,12-,"1,(0-0) X",O,BOS,Bill Mueller,Jarrod Washburn,0%,26%,Bunt Groundout: P-1B/Sacrifice; Nixon to 3B; Jackson to 2B
b3,1-0,1,-23,"1,(0-0) X",RO,BOS,Todd Walker,Jarrod Washburn,-1%,25%,Flyball: LF/Sacrifice Fly; Nixon Scores/unER; Jackson to 3B
b3,2-0,2,--3,"3,(1-1) BFX",O,BOS,Nomar Garciaparra,Jarrod Washburn,3%,28%,Flyball: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 2."
"Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 2-3-4"
t4,0-2,0,---,"5,(1-2) CCBFC",O,ANA,Adam Kennedy,Derek Lowe,-3%,26%,Strikeout Looking
t4,0-2,1,---,"2,(0-1) CX",,ANA,Tim Salmon,Derek Lowe,3%,29%,Single to 2B (Ground Ball)
t4,0-2,1,1--,"1,(0-0) X",OO,ANA,Garret Anderson,Derek Lowe,-6%,22%,Line Drive Double Play: 2B; Salmon out at 1B/2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Jarrod Washburn facing 4-5-6"
b4,2-0,0,---,"1,(0-0) X",O,BOS,Manny Ramirez,Jarrod Washburn,2%,24%,Flyball: CF (CF-RF)
b4,2-0,1,---,"10,(3-2) SBFBFFFBFX",O,BOS,Kevin Millar,Jarrod Washburn,1%,25%,Flyball: CF (Short LF-CF)
b4,2-0,2,---,"3,(0-2) SFX",O,BOS,Shea Hillenbrand,Jarrod Washburn,1%,26%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 2."
"Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7","Top of the 5th, Angels Batting, Behind 0-2, Red Sox' Derek Lowe facing 5-6-7"
t5,0-2,0,---,"4,(3-0) BBBB",,ANA,Troy Glaus,Derek Lowe,5%,31%,Walk
t5,0-2,0,1--,"6,(3-2) BSFBB>B",,ANA,Brad Fullmer,Derek Lowe,7%,38%,Walk; Glaus to 2B
t5,0-2,0,12-,"2,(0-1) CX",O,ANA,Scott Spiezio,Derek Lowe,-1%,37%,Groundout: 1B unassisted; Glaus to 3B; Fullmer to 2B
t5,0-2,1,-23,"2,(1-0) BX",RO,ANA,Bengie Molina,Derek Lowe,-2%,35%,Flyball: CF/Sacrifice Fly; Glaus Scores; Fullmer to 3B
t5,1-2,2,--3,"2,(0-1) FX",O,ANA,Jeff DaVanon,Derek Lowe,-5%,30%,Bunt Groundout: P-1B
,,,,,,,,,"1 run, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 2.","1 run, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 2.","1 run, 0 hits, 0 errors, 1 LOB. Angels 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9"
b5,2-1,0,---,"1,(0-0) X",O,BOS,Jason Varitek,Jarrod Washburn,2%,32%,Groundout: 3B-1B
b5,2-1,1,---,"5,(2-2) FBBFX",O,BOS,Trot Nixon,Jarrod Washburn,2%,34%,Flyball: CF (LF-CF)
b5,2-1,2,---,"3,(2-0) BBX",,BOS,Damian Jackson,Jarrod Washburn,-2%,32%,Double to CF (Fly Ball to LF-CF)
b5,2-1,2,-2-,"2,(0-1) FX",O,BOS,Bill Mueller,Jarrod Washburn,4%,35%,Popfly: 1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 2."
"Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3","Top of the 6th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 1-2-3"
t6,1-2,0,---,"2,(1-0) BX",,ANA,David Eckstein,Derek Lowe,6%,41%,Single to RF (Line Drive)
t6,1-2,0,1--,"1,(0-0) X",,ANA,Adam Kennedy,Derek Lowe,13%,54%,Single to RF (Fly Ball); Eckstein to 3B
t6,1-2,0,1-3,"1,(0-0) X",O,ANA,Tim Salmon,Derek Lowe,-9%,45%,Flyball: RF (Short RF)
t6,1-2,1,1-3,"6,(2-2) BFBSF>B",,ANA,Garret Anderson,Derek Lowe,3%,48%,Kennedy Steals 2B
t6,1-2,1,-23,"7,(3-2) BFBSF>B.B",,ANA,Garret Anderson,Derek Lowe,2%,50%,Walk
t6,1-2,1,123,"5,(2-2) CFBBX",O,ANA,Troy Glaus,Derek Lowe,-12%,39%,Groundout: 3B-C/Forceout at Hm; Kennedy to 3B; Anderson to 2B
t6,1-2,2,123,"3,(1-1) BCX",O,ANA,Brad Fullmer,Derek Lowe,-12%,27%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Angels 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 3 LOB. Angels 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 3 LOB. Angels 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 2-3-4"
b6,2-1,0,---,"2,(1-0) BX",,BOS,Todd Walker,Jarrod Washburn,-6%,21%,Double to CF (Fly Ball to LF-CF)
b6,2-1,0,-2-,"3,(1-1) BCX",O,BOS,Nomar Garciaparra,Jarrod Washburn,1%,22%,Groundout: SS-1B; Walker to 3B
b6,2-1,1,--3,"4,(1-2) BFFX",O,BOS,Manny Ramirez,Jarrod Washburn,6%,28%,Groundout: 2B-1B
b6,2-1,2,--3,"5,(3-1) BBBFB",,BOS,Kevin Millar,Jarrod Washburn,-1%,27%,Walk
b6,2-1,2,1-3,"3,(1-1) BCX",O,BOS,Shea Hillenbrand,Jarrod Washburn,5%,32%,Flyball: CF (Short CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 2."
"Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Derek Lowe facing 7-8-9"
t7,1-2,0,---,"1,(0-0) X",,ANA,Scott Spiezio,Derek Lowe,7%,39%,Single to RF (Line Drive to RF Line)
t7,1-2,0,1--,"4,(1-2) 1C1PF1X",OO,ANA,Bengie Molina,Derek Lowe,-15%,24%,Ground Ball Double Play: 3B-2B-1B
t7,1-2,2,---,"5,(2-2) FBBFX",,ANA,Jeff DaVanon,Derek Lowe,2%,27%,Reached on E4 (Ground Ball)
t7,1-2,2,1--,"1,(0-0) >B",,ANA,David Eckstein,Derek Lowe,2%,28%,DaVanon Steals 2B
t7,1-2,2,-2-,"6,(2-2) >B.FFBFC",O,ANA,David Eckstein,Derek Lowe,-6%,22%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Angels 1, Red Sox 2.","0 runs, 1 hit, 1 error, 1 LOB. Angels 1, Red Sox 2.","0 runs, 1 hit, 1 error, 1 LOB. Angels 1, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Angels' Jarrod Washburn facing 7-8-9"
b7,2-1,0,---,"4,(1-2) BCFS",O,BOS,Jason Varitek,Jarrod Washburn,2%,24%,Strikeout Swinging
b7,2-1,1,---,"2,(0-1) CX",O,BOS,Trot Nixon,Jarrod Washburn,2%,26%,Popfly: SS (Short LF-CF)
b7,2-1,2,---,"3,(1-1) CBX",,BOS,Damian Jackson,Jarrod Washburn,-1%,25%,Single to LF (Ground Ball)
b7,2-1,2,1--,"3,(2-0) BBX",,BOS,Bill Mueller,Jarrod Washburn,-2%,22%,Single to RF (Ground Ball thru Deep 1B); Jackson to 3B
