Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,2,1--,"6,(3-2) 1BBCCB>B",,BOS,Manny Ramirez,Jeff Weaver,2%,45%,Walk; Garciaparra to 2B
b1,0-1,2,12-,"6,(3-2) BFBFBB",,BOS,David Ortiz,Jeff Weaver,3%,48%,Walk; Garciaparra to 3B; Ramirez to 2B
b1,0-1,2,123,"4,(1-2) CCBX",O,BOS,Kevin Millar,Jeff Weaver,-8%,40%,Flyball: CF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 3 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Yankees 1, Red Sox 0."
"Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 2nd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 5-6-7"
t2,1-0,0,---,"5,(3-1) BBBCX",O,NYY,Hideki Matsui,Derek Lowe,2%,43%,Groundout: 2B-1B
t2,1-0,1,---,"6,(3-2) BBBCSB",,NYY,Jorge Posada,Derek Lowe,-2%,40%,Walk
t2,1-0,1,1--,"2,(1-0) BX",,NYY,Nick Johnson,Derek Lowe,-3%,37%,Single to LF (Line Drive); Posada to 2B
t2,1-0,1,12-,"4,(2-1) BFBX",O,NYY,Robin Ventura,Derek Lowe,3%,40%,Groundout: 1B unassisted; Posada to 3B; Johnson to 2B
t2,1-0,2,-23,"1,(0-0) X",O,NYY,Raul Mondesí,Derek Lowe,6%,45%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Yankees' Jeff Weaver facing 7-8-9"
b2,0-1,0,---,"4,(1-2) BFCX",O,BOS,Trot Nixon,Jeff Weaver,-3%,43%,Flyball: CF
b2,0-1,1,---,"6,(3-2) CBBCBX",O,BOS,Bill Mueller,Jeff Weaver,-2%,41%,Flyball: CF (Deep CF)
b2,0-1,2,---,"1,(0-0) X",O,BOS,Jason Varitek,Jeff Weaver,-1%,40%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Yankees Batting, Ahead 1-0, Red Sox' Derek Lowe facing 1-2-3"
t3,1-0,0,---,"5,(1-2) SBSFS",O,NYY,Alfonso Soriano,Derek Lowe,2%,42%,Strikeout Swinging
t3,1-0,1,---,"6,(3-2) FBBFBX",,NYY,Derek Jeter,Derek Lowe,-2%,39%,Single to 3B (Ground Ball)
t3,1-0,1,1--,"4,(1-2) C11BFC",O,NYY,Jason Giambi,Derek Lowe,3%,42%,Strikeout Looking
t3,1-0,2,1--,"4,(2-1) 1BFPX",,NYY,Bernie Williams,Derek Lowe,-2%,40%,Single to 2B (Ground Ball); Jeter to 2B
t3,1-0,2,12-,"2,(1-0) BX",R,NYY,Hideki Matsui,Derek Lowe,-10%,31%,Single to CF (Line Drive); Jeter Scores; Williams to 2B
t3,2-0,2,12-,"4,(3-0) B*BBB",,NYY,Jorge Posada,Derek Lowe,-2%,29%,Walk; Williams to 3B; Matsui to 2B
t3,2-0,2,123,"3,(1-1) BTX",O,NYY,Nick Johnson,Derek Lowe,6%,34%,Groundout: P-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 3 LOB. Yankees 2, Red Sox 0.","1 run, 3 hits, 0 errors, 3 LOB. Yankees 2, Red Sox 0.","1 run, 3 hits, 0 errors, 3 LOB. Yankees 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 1-2-3"
b3,0-2,0,---,"7,(3-2) CBBCBFX",O,BOS,Johnny Damon,Jeff Weaver,-3%,32%,Flyball: RF
b3,0-2,1,---,"4,(2-1) CBBX",,BOS,Todd Walker,Jeff Weaver,3%,35%,Single to RF (Line Drive)
b3,0-2,1,1--,"6,(3-2) BBBCF1X",O,BOS,Nomar Garciaparra,Jeff Weaver,-2%,32%,Groundout: 3B-1B; Walker to 2B
b3,0-2,2,-2-,"3,(2-0) B*BX",O,BOS,Manny Ramirez,Jeff Weaver,-4%,28%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0."
"Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 4th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 8-9-1"
t4,2-0,0,---,"2,(1-0) BX",,NYY,Robin Ventura,Derek Lowe,-3%,26%,Single to RF (Ground Ball)
t4,2-0,0,1--,"5,(1-2) SFFBS",O,NYY,Raul Mondesí,Derek Lowe,3%,28%,Strikeout Swinging
t4,2-0,1,1--,"2,(1-0) BX",OO,NYY,Alfonso Soriano,Derek Lowe,5%,33%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 5-6-7"
b4,0-2,0,---,"9,(2-2) BCSBFFFFX",O,BOS,David Ortiz,Jeff Weaver,-3%,30%,Popfly: 2B (Short RF)
b4,0-2,1,---,"4,(1-2) FBFC",O,BOS,Kevin Millar,Jeff Weaver,-2%,28%,Strikeout Looking
b4,0-2,2,---,"5,(2-2) CBBSS",O,BOS,Trot Nixon,Jeff Weaver,-1%,26%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 2-3-4"
t5,2-0,0,---,"3,(1-1) BFX",O,NYY,Derek Jeter,Derek Lowe,2%,28%,Groundout: SS-1B
t5,2-0,1,---,"6,(3-2) FFBBBH",,NYY,Jason Giambi,Derek Lowe,-2%,26%,Hit By Pitch
t5,2-0,1,1--,"1,(0-0) X",OO,NYY,Bernie Williams,Derek Lowe,5%,31%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Yankees' Jeff Weaver facing 8-9-1"
b5,0-2,0,---,"3,(1-1) BFX",O,BOS,Bill Mueller,Jeff Weaver,-3%,27%,Flyball: RF (Deep RF)
b5,0-2,1,---,"4,(2-1) BBCX",,BOS,Jason Varitek,Jeff Weaver,5%,33%,Double to LF (Fly Ball to Deep LF)
b5,0-2,1,-2-,"5,(3-1) BBBCX",O,BOS,Johnny Damon,Jeff Weaver,-4%,28%,Flyball: RF; Varitek to 3B
b5,0-2,2,--3,"4,(2-1) BCBX",O,BOS,Todd Walker,Jeff Weaver,-5%,24%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 2, Red Sox 0."
"Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Yankees Batting, Ahead 2-0, Red Sox' Derek Lowe facing 5-6-7"
t6,2-0,0,---,"1,(0-0) X",,NYY,Hideki Matsui,Derek Lowe,-3%,21%,Single to 1B (Ground Ball)
t6,2-0,0,1--,"2,(0-1) LX",,NYY,Jorge Posada,Derek Lowe,-4%,17%,Single to RF (Line Drive); Matsui to 2B
t6,2-0,0,12-,"2,(1-0) B*B",,NYY,Nick Johnson,Derek Lowe,-4%,13%,Wild Pitch; Matsui to 3B; Posada to 2B
t6,2-0,0,-23,"3,(2-0) B*B.X",O,NYY,Nick Johnson,Derek Lowe,4%,17%,Groundout: 2B-1B
t6,2-0,1,-23,"4,(3-0) IIII",,NYY,Robin Ventura,Derek Lowe,0%,17%,Intentional Walk
t6,2-0,1,123,"1,(0-0) X",RO,NYY,Raul Mondesí,Derek Lowe,-1%,16%,Groundout: 3B unassisted/Forceout at 3B; Matsui Scores; Ventura to 2B
t6,3-0,2,12-,"4,(2-1) S*BBX",O,NYY,Alfonso Soriano,Derek Lowe,2%,18%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 0.","1 run, 2 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 3-4-5"
b6,0-3,0,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Jeff Weaver,-3%,15%,Flyball: RF
b6,0-3,1,---,"8,(3-2) BBSCFBFX",O,BOS,Manny Ramirez,Jeff Weaver,-2%,13%,Groundout: 2B-1B
b6,0-3,2,---,"2,(1-0) BX",O,BOS,David Ortiz,Jeff Weaver,-1%,12%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 3, Red Sox 0."
"Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4","Top of the 7th, Yankees Batting, Ahead 3-0, Red Sox' Derek Lowe facing 2-3-4"
t7,3-0,0,---,"1,(0-0) X",,NYY,Derek Jeter,Derek Lowe,-2%,10%,Single to CF (Line Drive)
,,,,,,,,,Casey Fossum replaces Derek Lowe pitching,Casey Fossum replaces Derek Lowe pitching,Casey Fossum replaces Derek Lowe pitching
t7,3-0,0,1--,"1,(0-0) .X",,NYY,Jason Giambi,Casey Fossum,-2%,8%,Single to CF (Line Drive); Jeter to 2B
t7,3-0,0,12-,"2,(0-1) FX",O,NYY,Bernie Williams,Casey Fossum,1%,9%,Flyball: RF; Jeter to 3B
t7,3-0,1,1-3,"5,(2-2) BCBSS",O,NYY,Hideki Matsui,Casey Fossum,3%,12%,Strikeout Swinging
t7,3-0,2,1-3,"4,(1-2) CBSX",O,NYY,Jorge Posada,Casey Fossum,2%,14%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Yankees 3, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 0-3, Yankees' Jeff Weaver facing 6-7-8"
b7,0-3,0,---,"4,(0-2) CCFS",O,BOS,Kevin Millar,Jeff Weaver,-3%,11%,Strikeout Swinging
b7,0-3,1,---,"8,(3-2) FCFBBFBB",,BOS,Trot Nixon,Jeff Weaver,3%,15%,Walk
