Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 2."
"Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Ahead 2-0, Devil Rays' Victor Zambrano facing 6-7-8"
b2,2-0,0,---,"4,(1-2) SBSS",O,BOS,Kevin Millar,Victor Zambrano,2%,28%,Strikeout Swinging
b2,2-0,1,---,"2,(0-1) FX",O,BOS,Trot Nixon,Victor Zambrano,1%,29%,Flyball: CF (LF-CF)
b2,2-0,2,---,"4,(1-2) FFBC",O,BOS,Bill Mueller,Victor Zambrano,1%,30%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 2."
"Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-2, Red Sox' Ramiro Mendoza facing 7-8-9"
t3,0-2,0,---,"2,(0-1) FX",O,TBD,Marlon Anderson,Ramiro Mendoza,-3%,27%,Groundout: 1B unassisted
t3,0-2,1,---,"6,(2-2) BBFFFX",,TBD,Toby Hall,Ramiro Mendoza,3%,30%,Single to LF (Ground Ball)
t3,0-2,1,1--,"2,(0-1) SX",,TBD,Julio Lugo,Ramiro Mendoza,4%,34%,Single to CF (Fly Ball); Hall to 2B
t3,0-2,1,12-,"1,(0-0) X",R,TBD,Carl Crawford,Ramiro Mendoza,15%,49%,Double to RF (Ground Ball thru RF Line); Hall Scores; Lugo to 3B
t3,1-2,1,-23,"1,(0-0) X",RRR,TBD,Antonio Perez,Ramiro Mendoza,19%,68%,Home Run (Fly Ball to Deep LF); Lugo Scores; Crawford Scores
t3,4-2,1,---,"4,(2-1) BBFX",O,TBD,Aubrey Huff,Ramiro Mendoza,-1%,67%,Groundout: P unassisted
t3,4-2,2,---,"2,(1-0) BX",O,TBD,Rocco Baldelli,Ramiro Mendoza,-1%,66%,Groundout: 3B-1B
,,,,,,,,,"4 runs, 4 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2.","4 runs, 4 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2.","4 runs, 4 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 9-1-2"
b3,2-4,0,---,"4,(2-1) BCBX",O,BOS,Jason Varitek,Victor Zambrano,3%,68%,Groundout: 2B-1B
b3,2-4,1,---,"4,(2-1) BFBX",O,BOS,Johnny Damon,Victor Zambrano,2%,70%,Groundout: 2B-1B
b3,2-4,2,---,"1,(0-0) X",O,BOS,Todd Walker,Victor Zambrano,1%,72%,Popfly: SS (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 2."
"Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7","Top of the 4th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 5-6-7"
t4,4-2,0,---,"3,(1-1) SBX",O,TBD,Travis Lee,Ramiro Mendoza,-2%,70%,Single to LF (Fly Ball to Deep LF); Lee out at 2B/LF-2B
t4,4-2,1,---,"2,(1-0) BX",,TBD,Damian Rolls,Ramiro Mendoza,3%,73%,Double to CF (Fly Ball to Deep CF)
t4,4-2,1,-2-,"2,(1-0) BX",O,TBD,Marlon Anderson,Ramiro Mendoza,-3%,71%,Groundout: 2B-1B; Rolls to 3B
t4,4-2,2,--3,"7,(2-2) FBSBFFX",O,TBD,Toby Hall,Ramiro Mendoza,-3%,67%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 2.","0 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 2-4, Devil Rays' Victor Zambrano facing 3-4-5"
b4,2-4,0,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Victor Zambrano,3%,70%,Foul Popfly: 1B (1B into Foul Terr.)
b4,2-4,1,---,"5,(3-1) CBBBB",,BOS,Manny Ramirez,Victor Zambrano,-3%,67%,Walk
b4,2-4,1,1--,"1,(0-0) X",O,BOS,David Ortiz,Victor Zambrano,3%,70%,Groundout: 3B-1B; Ramirez to 2B
b4,2-4,2,-2-,"4,(1-2) BCCS",O,BOS,Kevin Millar,Victor Zambrano,4%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 2.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 2."
"Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2","Top of the 5th, Devil Rays Batting, Ahead 4-2, Red Sox' Ramiro Mendoza facing 9-1-2"
t5,4-2,0,---,"5,(2-2) BCFBX",O,TBD,Julio Lugo,Ramiro Mendoza,-2%,72%,Groundout: SS-1B
t5,4-2,1,---,"1,(0-0) X",,TBD,Carl Crawford,Ramiro Mendoza,3%,75%,Double to LF (Line Drive to LF Line)
t5,4-2,1,-2-,"3,(0-2) CFX",R,TBD,Antonio Perez,Ramiro Mendoza,7%,82%,Single to RF (Fly Ball); Crawford Scores
t5,5-2,1,1--,"1,(0-0) X",,TBD,Aubrey Huff,Ramiro Mendoza,4%,86%,Single to RF (Fly Ball); Perez to 3B
,,,,,,,,,Chad Fox replaces Ramiro Mendoza pitching,Chad Fox replaces Ramiro Mendoza pitching,Chad Fox replaces Ramiro Mendoza pitching
t5,5-2,1,1-3,"3,(0-2) .CSX",R,TBD,Rocco Baldelli,Chad Fox,5%,91%,Single to CF (Ground Ball thru Deep SS-2B); Perez Scores; Huff to 3B
t5,6-2,1,1-3,"4,(3-0) B11BBB",,TBD,Travis Lee,Chad Fox,1%,92%,Walk; Baldelli to 2B
t5,6-2,1,123,"1,(0-0) X",RRRR,TBD,Damian Rolls,Chad Fox,6%,98%,Home Run (Fly Ball to Deep LF); Huff Scores; Baldelli Scores; Lee Scores
t5,10-2,1,---,"6,(2-2) CBBSFX",,TBD,Marlon Anderson,Chad Fox,0%,99%,Double to CF (Fly Ball to CF-RF)
t5,10-2,1,-2-,"2,(0-1) FX",O,TBD,Toby Hall,Chad Fox,0%,98%,Flyball: LF (Short LF-CF)
t5,10-2,2,-2-,"4,(1-2) CSBX",R,TBD,Julio Lugo,Chad Fox,1%,99%,Single to LF (Line Drive); Anderson Scores
t5,11-2,2,1--,"2,(0-1) SX",O,TBD,Carl Crawford,Chad Fox,0%,99%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"7 runs, 7 hits, 0 errors, 1 LOB. Devil Rays 11, Red Sox 2.","7 runs, 7 hits, 0 errors, 1 LOB. Devil Rays 11, Red Sox 2.","7 runs, 7 hits, 0 errors, 1 LOB. Devil Rays 11, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 2-11, Devil Rays' Victor Zambrano facing 7-8-9"
b5,2-11,0,---,"5,(3-1) BBBCX",R,BOS,Trot Nixon,Victor Zambrano,-1%,98%,Home Run (Fly Ball to Deep CF)
b5,3-11,0,---,"2,(1-0) BX",O,BOS,Bill Mueller,Victor Zambrano,0%,99%,Groundout: SS-1B
b5,3-11,1,---,"5,(2-2) BBCFX",O,BOS,Jason Varitek,Victor Zambrano,0%,99%,Groundout: 1B unassisted
b5,3-11,2,---,"2,(1-0) BX",O,BOS,Johnny Damon,Victor Zambrano,0%,99%,Flyball: RF (CF-RF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Devil Rays 11, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Devil Rays 11, Red Sox 3.","1 run, 1 hit, 0 errors, 0 LOB. Devil Rays 11, Red Sox 3."
"Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4","Top of the 6th, Devil Rays Batting, Ahead 11-3, Red Sox' Chad Fox facing 2-3-4"
t6,11-3,0,---,"7,(2-2) CBSFFBS",O,TBD,Antonio Perez,Chad Fox,0%,99%,Strikeout Swinging
t6,11-3,1,---,"5,(2-2) BFFBX",,TBD,Aubrey Huff,Chad Fox,0%,99%,Double to CF (Fly Ball to LF-CF)
t6,11-3,1,-2-,"1,(0-0) X",O,TBD,Rocco Baldelli,Chad Fox,0%,99%,Groundout: SS-1B
t6,11-3,2,-2-,"5,(3-1) FBBBX",O,TBD,Travis Lee,Chad Fox,0%,99%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 11, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 11, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 11, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 3-11, Devil Rays' Victor Zambrano facing 2-3-4"
b6,3-11,0,---,"2,(0-1) CX",,BOS,Todd Walker,Victor Zambrano,-1%,98%,Single to CF (Fly Ball)
b6,3-11,0,1--,"2,(1-0) BX",RR,BOS,Nomar Garciaparra,Victor Zambrano,-2%,96%,Home Run (Fly Ball to Deep LF); Walker Scores
b6,5-11,0,---,"3,(0-2) CCX",O,BOS,Manny Ramirez,Victor Zambrano,1%,97%,Flyball: RF
b6,5-11,1,---,"6,(3-2) CBBBFX",O,BOS,David Ortiz,Victor Zambrano,1%,98%,Single to LF (Fly Ball to Deep LF); Ortiz out at 2B/LF-2B
b6,5-11,2,---,"5,(1-2) FBCFX",O,BOS,Kevin Millar,Victor Zambrano,0%,98%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 0 LOB. Devil Rays 11, Red Sox 5.","2 runs, 3 hits, 0 errors, 0 LOB. Devil Rays 11, Red Sox 5.","2 runs, 3 hits, 0 errors, 0 LOB. Devil Rays 11, Red Sox 5."
"Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8","Top of the 7th, Devil Rays Batting, Ahead 11-5, Red Sox' Todd Jones facing 6-7-8"
,,,,,,,,,Todd Jones replaces Chad Fox pitching,Todd Jones replaces Chad Fox pitching,Todd Jones replaces Chad Fox pitching
t7,11-5,0,---,"6,(2-2) .CBFBFX",O,TBD,Damian Rolls,Todd Jones,0%,98%,Flyball: CF (CF-RF)
t7,11-5,1,---,"5,(2-2) BFCBX",O,TBD,Marlon Anderson,Todd Jones,0%,98%,Flyball: CF
