Inning,Win Pct
1,0.5
2,0.48
3,0.5
4,0.53
5,0.59
6,0.67
7,0.6
8,0.54
9,0.5
10,0.41
11,0.41
12,0.36
13,0.41
14,0.47
15,0.42
16,0.39
17,0.35
18,0.27
19,0.24
20,0.27
21,0.21
22,0.2
23,0.15
24,0.1
25,0.06
26,0.03
27,0.04
28,0.04
29,0.02
30,0.02
31,0.02
32,0.01
33,0.01
34,0.01
35,0.02
36,0.02
37,0.01
38,0.01
39,0.01
40,0.01
41,0.01
42,0.01
43,0.01
44,0.01
45,0.01
46,0.02
47,0.02
48,0.02
49,0.01
50,0.01
51,0.01
52,0.01
53,0.01
54,0.01
55,0.01
56,0.01
57,0.01
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
