Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,12-,"2,(1-0) BX",O,BOS,Manny Ramirez,Matt Clement,4%,46%,Lineout: 2B
b1,0-0,2,12-,"2,(1-0) BX",O,BOS,Dante Bichette,Matt Clement,4%,50%,Flyball: CF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Marlins 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Marlins 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Marlins 0, Red Sox 0."
"Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 2nd, Marlins Batting, Tied 0-0, Red Sox' Tim Wakefield facing 4-5-6"
t2,0-0,0,---,"4,(1-2) SBCS",O,FLA,Preston Wilson,Tim Wakefield,-2%,48%,Strikeout Swinging
t2,0-0,1,---,"5,(3-1) BCBBB",,FLA,Mike Lowell,Tim Wakefield,3%,50%,Walk
t2,0-0,1,1--,"3,(1-1) CBX",O,FLA,Charles Johnson,Tim Wakefield,-2%,48%,Groundout: 3B-1B; Lowell to 2B
t2,0-0,2,-2-,"6,(3-2) CBBBCX",R,FLA,Kevin Millar,Tim Wakefield,9%,57%,Single to CF (Line Drive); Lowell Scores
t2,1-0,2,1--,"4,(1-2) BCFX",,FLA,Derrek Lee,Tim Wakefield,2%,60%,Single to LF (Line Drive to Deep LF); Millar to 3B
t2,1-0,2,1-3,"1,(0-0) H",,FLA,Alex Gonzalez,Tim Wakefield,2%,62%,Hit By Pitch; Lee to 2B
t2,1-0,2,123,"1,(0-0) X",O,FLA,Luis Castillo,Tim Wakefield,-7%,55%,Lineout: SS
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Marlins 1, Red Sox 0.","1 run, 2 hits, 0 errors, 3 LOB. Marlins 1, Red Sox 0.","1 run, 2 hits, 0 errors, 3 LOB. Marlins 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 6-7-8"
b2,0-1,0,---,"2,(1-0) BX",O,BOS,Brian Daubach,Matt Clement,3%,58%,Popfly: SS
b2,0-1,1,---,"6,(3-2) BBFFBH",,BOS,Shea Hillenbrand,Matt Clement,-3%,55%,Hit By Pitch
b2,0-1,1,1--,"2,(0-1) FX",,BOS,Marcus Jensen,Matt Clement,-4%,51%,Single to RF (Ground Ball thru Short RF); Hillenbrand to 2B
b2,0-1,1,12-,"2,(1-0) BX",OO,BOS,Mike Lansing,Matt Clement,10%,61%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Marlins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 1, Red Sox 0."
"Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 3rd, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4"
t3,1-0,0,---,"4,(1-2) BFCS",O,FLA,John Mabry,Tim Wakefield,-2%,58%,Strikeout Swinging
t3,1-0,1,---,"1,(0-0) X",,FLA,Cliff Floyd,Tim Wakefield,2%,61%,Single to RF (Ground Ball thru Short RF)
t3,1-0,1,1--,"1,(0-0) X",OO,FLA,Preston Wilson,Tim Wakefield,-5%,56%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Marlins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Marlins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Marlins 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 1-2-3"
b3,0-1,0,---,"2,(0-1) CX",O,BOS,Jose Offerman,Matt Clement,3%,58%,Groundout: SS-1B
b3,0-1,1,---,"3,(1-1) FBX",O,BOS,Trot Nixon,Matt Clement,2%,60%,Groundout: 1B unassisted
b3,0-1,2,---,"3,(1-1) BCX",O,BOS,Carl Everett,Matt Clement,1%,62%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 1, Red Sox 0."
"Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 4th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 5-6-7"
t4,1-0,0,---,"1,(0-0) X",O,FLA,Mike Lowell,Tim Wakefield,-2%,59%,Popfly: 1B
t4,1-0,1,---,"4,(3-0) BBBB",,FLA,Charles Johnson,Tim Wakefield,3%,62%,Walk
t4,1-0,1,1--,"3,(1-1) CBX",,FLA,Kevin Millar,Tim Wakefield,8%,70%,Double to LF (Line Drive to LF Line); Johnson to 3B
t4,1-0,1,-23,"5,(3-1) BBFBB",,FLA,Derrek Lee,Tim Wakefield,1%,71%,Walk
t4,1-0,1,123,"6,(1-2) FFFBFS",O,FLA,Alex Gonzalez,Tim Wakefield,-7%,64%,Strikeout Swinging
t4,1-0,2,123,"7,(2-2) BFBFFFS",O,FLA,Luis Castillo,Tim Wakefield,-7%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Marlins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Marlins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Marlins 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 4-5-6"
b4,0-1,0,---,"6,(2-2) BBCCFS",O,BOS,Manny Ramirez,Matt Clement,3%,59%,Strikeout Swinging
b4,0-1,1,---,"3,(1-1) FBX",,BOS,Dante Bichette,Matt Clement,-3%,56%,Single to RF (Line Drive)
b4,0-1,1,1--,"4,(0-2) CCFX",,BOS,Brian Daubach,Matt Clement,-5%,51%,Single to RF (Line Drive); Bichette to 2B
b4,0-1,1,12-,"2,(0-1) FX",OO,BOS,Shea Hillenbrand,Matt Clement,12%,63%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Marlins 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Marlins 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Marlins 1, Red Sox 0."
"Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4","Top of the 5th, Marlins Batting, Ahead 1-0, Red Sox' Tim Wakefield facing 2-3-4"
t5,1-0,0,---,"1,(0-0) X",,FLA,John Mabry,Tim Wakefield,6%,70%,Double to CF (Line Drive to Deep CF)
t5,1-0,0,-2-,"1,(0-0) X",O,FLA,Cliff Floyd,Tim Wakefield,-1%,68%,Flyball: RF (Deep RF); Mabry to 3B
t5,1-0,1,--3,"4,(1-2) FFBS",O,FLA,Preston Wilson,Tim Wakefield,-7%,62%,Strikeout Swinging
t5,1-0,2,--3,"4,(2-1) BFBX",O,FLA,Mike Lowell,Tim Wakefield,-4%,57%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Marlins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-1, Marlins' Matt Clement facing 8-9-1"
b5,0-1,0,---,"2,(1-0) BX",O,BOS,Marcus Jensen,Matt Clement,4%,61%,Groundout: 2B-1B
b5,0-1,1,---,"1,(0-0) X",,BOS,Mike Lansing,Matt Clement,-4%,57%,Single to CF (Ground Ball thru Short CF)
b5,0-1,1,1--,"3,(2-0) BBX",,BOS,Jose Offerman,Matt Clement,-5%,52%,Single to RF (Line Drive); Lansing to 2B
b5,0-1,1,12-,"5,(2-2) BCBCB",,BOS,Trot Nixon,Matt Clement,-7%,45%,Wild Pitch; Lansing to 3B; Offerman to 2B
b5,0-1,1,-23,"6,(3-2) BCBCBS",O,BOS,Trot Nixon,Matt Clement,11%,56%,Strikeout Swinging
b5,0-1,2,-23,"2,(0-1) FX",RR,BOS,Carl Everett,Matt Clement,-24%,32%,Single to CF (Line Drive); Lansing Scores; Offerman Scores
b5,2-1,2,1--,"5,(2-2) FBBFS",O,BOS,Manny Ramirez,Matt Clement,2%,35%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Marlins 1, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Marlins 1, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Marlins 1, Red Sox 2."
"Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Marlins Batting, Behind 1-2, Red Sox' Tim Wakefield facing 6-7-8"
t6,1-2,0,---,"7,(3-2) BBSSBFX",,FLA,Charles Johnson,Tim Wakefield,6%,41%,Single to CF (Line Drive)
t6,1-2,0,1--,"3,(0-2) CFX",,FLA,Kevin Millar,Tim Wakefield,16%,57%,Double (Line Drive to CF-RF); Johnson to 3B
t6,1-2,0,-23,"2,(1-0) BX",RO,FLA,Derrek Lee,Tim Wakefield,0%,57%,Flyball: CF/Sacrifice Fly (Deep CF); Johnson Scores; Millar to 3B
t6,2-2,1,--3,"3,(0-2) FFX",O,FLA,Alex Gonzalez,Tim Wakefield,-9%,48%,Groundout: 3B-1B
t6,2-2,2,--3,"3,(1-1) BCX",R,FLA,Luis Castillo,Tim Wakefield,14%,62%,Single (Ground Ball); Millar Scores
t6,3-2,2,1--,"4,(1-2) BCFS",O,FLA,John Mabry,Tim Wakefield,-3%,59%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Marlins 3, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Marlins 3, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Marlins 3, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 5-6-7"
b6,2-3,0,---,"2,(0-1) CX",,BOS,Dante Bichette,Matt Clement,-10%,49%,Double to RF (Line Drive)
b6,2-3,0,-2-,"1,(0-0) X",O,BOS,Brian Daubach,Matt Clement,7%,56%,Groundout: P-1B
b6,2-3,1,-2-,"1,(0-0) X",O,BOS,Shea Hillenbrand,Matt Clement,5%,62%,Flyball: CF; Bichette to 3B
b6,2-3,2,--3,"2,(0-1) FX",O,BOS,Marcus Jensen,Matt Clement,7%,68%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 3, Red Sox 2."
"Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5","Top of the 7th, Marlins Batting, Ahead 3-2, Red Sox' Hipolito Pichardo facing 3-4-5"
,,,,,,,,,Hipolito Pichardo replaces Tim Wakefield pitching,Hipolito Pichardo replaces Tim Wakefield pitching,Hipolito Pichardo replaces Tim Wakefield pitching
t7,3-2,0,---,"1,(0-0) X",O,FLA,Cliff Floyd,Hipolito Pichardo,-3%,66%,Popfly: C
t7,3-2,1,---,"3,(0-2) FFX",O,FLA,Preston Wilson,Hipolito Pichardo,-2%,64%,Foul Popfly: C (Behind Home)
t7,3-2,2,---,"4,(1-2) BCFX",O,FLA,Mike Lowell,Hipolito Pichardo,-1%,62%,Flyball: LF (Deep LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 3, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2","Bottom of the 7th, Red Sox Batting, Behind 2-3, Marlins' Matt Clement facing 9-1-2"
