Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 4-5-6"
b2,0-0,0,---,"6,(3-2) CBBSBX",O,BOS,Manny Ramirez,Alan Benes,-2%,53%,Popfly: 3B
b2,0-0,1,---,"4,(2-1) CBBX",,BOS,David Ortiz,Alan Benes,3%,56%,Single to CF (Line Drive)
b2,0-0,1,1--,"1,(0-0) X",O,BOS,Kevin Millar,Alan Benes,-3%,52%,Popfly: 2B (Short CF)
b2,0-0,2,1--,"2,(1-0) *BX",O,BOS,Trot Nixon,Alan Benes,-2%,50%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 0."
"Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Rangers Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2"
t3,0-0,0,---,"3,(1-1) CBX",,TEX,Michael Young,Pedro Martinez,-4%,46%,Single to CF (Line Drive to Deep SS-2B)
t3,0-0,0,1--,"2,(0-1) LX",O,TEX,Carl Everett,Pedro Martinez,2%,48%,Bunt Groundout: P-1B/Sacrifice; Young to 2B
t3,0-0,1,-2-,"5,(1-2) BCSFX",O,TEX,Hank Blalock,Pedro Martinez,4%,52%,Flyball: RF (Short CF-RF)
t3,0-0,2,-2-,"5,(1-2) CCFBS",O,TEX,Alex Rodriguez,Pedro Martinez,4%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Rangers' Alan Benes facing 8-9-1"
b3,0-0,0,---,"12,(3-2) FCBFFBFFBFFB",,BOS,Bill Mueller,Alan Benes,4%,60%,Walk
b3,0-0,0,1--,"10,(3-2) 1BFCFFBFBF>S",OO,BOS,Jason Varitek,Alan Benes,-8%,51%,"Double Play: Strikeout Swinging, Mueller Caught Stealing 2B (C-SS)"
b3,0-0,2,---,"5,(3-1) BBCBB",,BOS,Johnny Damon,Alan Benes,1%,53%,Walk
b3,0-0,2,1--,"5,(3-1) 1BBBC>X",,BOS,Todd Walker,Alan Benes,3%,56%,Single to LF (Ground Ball thru Deep SS-3B Hole); Damon to 3B
b3,0-0,2,1-3,"1,(0-0) 1X",RR,BOS,Nomar Garciaparra,Alan Benes,19%,75%,Triple to RF (Fly Ball to Short RF Line); Damon Scores; Walker Scores
b3,2-0,2,--3,"1,(0-0) X",O,BOS,Manny Ramirez,Alan Benes,-3%,72%,Popfly: 1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","2 runs, 2 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 2."
"Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Rangers Batting, Behind 0-2, Red Sox' Pedro Martinez facing 4-5-6"
t4,0-2,0,---,"3,(1-1) BCX",O,TEX,Rafael Palmeiro,Pedro Martinez,3%,74%,Groundout: 1B unassisted
t4,0-2,1,---,"1,(0-0) X",,TEX,Juan Gonzalez,Pedro Martinez,-5%,70%,Double to LF (Fly Ball to Short LF-CF)
t4,0-2,1,-2-,"4,(1-2) BCSX",O,TEX,Ruben Sierra,Pedro Martinez,4%,74%,Popfly: SS
t4,0-2,2,-2-,"4,(1-2) CBSS",O,TEX,Todd Greene,Pedro Martinez,4%,78%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Rangers 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Rangers' Alan Benes facing 5-6-7"
b4,2-0,0,---,"5,(2-2) FCBBX",,BOS,David Ortiz,Alan Benes,2%,80%,Single to SS (Ground Ball)
b4,2-0,0,1--,"2,(0-1) CX",,BOS,Kevin Millar,Alan Benes,4%,84%,Single to LF (Ground Ball thru Deep SS-3B Hole); Ortiz to 2B
b4,2-0,0,12-,"2,(1-0) *BX",R,BOS,Trot Nixon,Alan Benes,6%,89%,Single to RF (Line Drive to CF-RF); Ortiz Scores; Millar to 2B
b4,3-0,0,12-,"6,(2-2) BBSSFX",RR,BOS,Bill Mueller,Alan Benes,7%,96%,Triple to RF (Line Drive to RF Line); Millar Scores; Nixon Scores
,,,,,,,,,Todd Van Poppel replaces Alan Benes pitching,Todd Van Poppel replaces Alan Benes pitching,Todd Van Poppel replaces Alan Benes pitching
b4,5-0,0,--3,"5,(2-2) .BFBCX",R,BOS,Jason Varitek,Todd Van Poppel,1%,97%,Single to RF (Ground Ball thru Deep 2B-1B); Mueller Scores
b4,6-0,0,1--,"4,(3-0) BBBB",,BOS,Johnny Damon,Todd Van Poppel,1%,97%,Walk; Varitek to 2B
b4,6-0,0,12-,"1,(0-0) X",OO,BOS,Todd Walker,Todd Van Poppel,-1%,96%,Ground Ball Double Play: 2B-SS-1B; Varitek to 3B
b4,6-0,2,--3,"5,(3-1) BBBCB",,BOS,Nomar Garciaparra,Todd Van Poppel,0%,96%,Walk
b4,6-0,2,1-3,"2,(1-0) BX",R,BOS,Manny Ramirez,Todd Van Poppel,1%,98%,Single to LF (Ground Ball thru Deep SS-3B Hole); Varitek Scores; Garciaparra to 2B
b4,7-0,2,12-,"3,(1-1) BSX",O,BOS,David Ortiz,Todd Van Poppel,0%,97%,Flyball: RF
,,,,,,,,,"5 runs, 6 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 7.","5 runs, 6 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 7.","5 runs, 6 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 7."
"Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 8-9-1"
t5,0-7,0,---,"5,(2-2) LBCBS",O,TEX,Ryan Christenson,Pedro Martinez,1%,98%,Strikeout Swinging
t5,0-7,1,---,"4,(1-2) BSFC",O,TEX,Michael Young,Pedro Martinez,0%,98%,Strikeout Looking
t5,0-7,2,---,"5,(3-1) FBBBX",O,TEX,Carl Everett,Pedro Martinez,0%,99%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 7."
"Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 7-0, Rangers' Todd Van Poppel facing 6-7-8"
b5,7-0,0,---,"8,(3-2) CFFBBBFB",,BOS,Kevin Millar,Todd Van Poppel,0%,99%,Walk
b5,7-0,0,1--,"5,(2-2) B*BCCS",O,BOS,Trot Nixon,Todd Van Poppel,0%,99%,Strikeout Swinging
b5,7-0,1,1--,"4,(1-2) CBSX",OO,BOS,Bill Mueller,Todd Van Poppel,0%,98%,Line Drive Double Play: 3B; Millar out at 1B/3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 0, Red Sox 7."
"Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Rangers Batting, Behind 0-7, Red Sox' Pedro Martinez facing 2-3-4"
t6,0-7,0,---,"3,(2-0) BBX",,TEX,Hank Blalock,Pedro Martinez,-1%,97%,Single to CF (Line Drive to Deep SS-2B)
t6,0-7,0,1--,"2,(0-1) FX",O,TEX,Alex Rodriguez,Pedro Martinez,1%,98%,Groundout: 3B-2B/Forceout at 2B
t6,0-7,1,1--,"3,(1-1) *BFX",,TEX,Rafael Palmeiro,Pedro Martinez,-1%,97%,Single to RF (Ground Ball thru Deep 2B-1B); Rodriguez to 3B
t6,0-7,1,1-3,"2,(1-0) BX",O,TEX,Juan Gonzalez,Pedro Martinez,1%,98%,Flyball: CF (Short CF)
t6,0-7,2,1-3,"6,(1-2) CBCFFX",O,TEX,Ruben Sierra,Pedro Martinez,1%,99%,Flyball: CF
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 7.","0 runs, 2 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 7.","0 runs, 2 hits, 0 errors, 2 LOB. Rangers 0, Red Sox 7."
"Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 7-0, Rangers' Brian Shouse facing 9-1-2"
,,,,,,,,,Brian Shouse replaces Todd Van Poppel pitching,Brian Shouse replaces Todd Van Poppel pitching,Brian Shouse replaces Todd Van Poppel pitching
b6,7-0,0,---,"1,(0-0) .X",O,BOS,Jason Varitek,Brian Shouse,0%,99%,Groundout: SS-1B
b6,7-0,1,---,"2,(1-0) BX",,BOS,Johnny Damon,Brian Shouse,0%,99%,Ground-rule Double (Fly Ball)
b6,7-0,1,-2-,"1,(0-0) X",,BOS,Todd Walker,Brian Shouse,0%,99%,Single to 1B (Ground Ball); Damon to 3B
b6,7-0,1,1-3,"4,(1-2) FBFX",R,BOS,Nomar Garciaparra,Brian Shouse,0%,100%,Double to LF (Ground Ball thru LF Line); Damon Scores; Walker to 3B
b6,8-0,1,-23,"4,(3-0) IIII",,BOS,Manny Ramirez,Brian Shouse,0%,100%,Intentional Walk
b6,8-0,1,123,"7,(2-2) SBBFFFX",RR,BOS,David Ortiz,Brian Shouse,0%,100%,Single to CF (Line Drive to Deep SS-2B); Walker Scores; Garciaparra Scores; Ramirez to 2B
,,,,,,,,,Jay Powell replaces Brian Shouse pitching,Jay Powell replaces Brian Shouse pitching,Jay Powell replaces Brian Shouse pitching
b6,10-0,1,12-,"2,(0-1) .CX",OO,BOS,Kevin Millar,Jay Powell,0%,100%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 10.","3 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 10.","3 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 10."
"Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9","Top of the 7th, Rangers Batting, Behind 0-10, Red Sox' Jason Shiell facing 7-8-9"
,,,,,,,,,Jason Shiell replaces Pedro Martinez pitchingDamian Jackson replaces Nomar Garciaparra playing SS batting 3rd,Jason Shiell replaces Pedro Martinez pitchingDamian Jackson replaces Nomar Garciaparra playing SS batting 3rd,Jason Shiell replaces Pedro Martinez pitchingDamian Jackson replaces Nomar Garciaparra playing SS batting 3rd
t7,0-10,0,---,"5,(2-2) ..SFBBX",R,TEX,Todd Greene,Jason Shiell,0%,100%,Home Run (Fly Ball to Deep LF)
t7,1-10,0,---,"4,(2-1) CBBX",O,TEX,Ryan Christenson,Jason Shiell,0%,100%,Popfly: 2B (Short CF)
t7,1-10,1,---,"2,(1-0) BX",O,TEX,Michael Young,Jason Shiell,0%,100%,Groundout: 3B-1B
t7,1-10,2,---,"1,(0-0) X",R,TEX,Carl Everett,Jason Shiell,0%,100%,Home Run (Fly Ball to Deep RF)
t7,2-10,2,---,"3,(0-2) FFS",O,TEX,Hank Blalock,Jason Shiell,0%,100%,Strikeout Swinging
