Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-2,2,---,"3,(1-1) CBX",O,BOS,Carl Everett,Cory Lidle,1%,69%,Flyball: LF (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 2, Red Sox 0."
"Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9","Top of the 2nd, Athletics Batting, Ahead 2-0, Red Sox' Paxton Crawford facing 7-8-9"
t2,2-0,0,---,"3,(0-2) CSS",O,OAK,Eric Chavez,Paxton Crawford,-2%,67%,Strikeout Swinging
t2,2-0,1,---,"2,(1-0) BX",O,OAK,Mark Bellhorn,Paxton Crawford,-1%,66%,Flyball: LF (Deep LF)
t2,2-0,2,---,"3,(2-0) BBX",R,OAK,Ramon Hernandez,Paxton Crawford,8%,74%,Home Run (Fly Ball to Deep LF)
t2,3-0,2,---,"1,(0-0) X",,OAK,Johnny Damon,Paxton Crawford,1%,76%,Single (Ground Ball); Damon to 2B/Adv on E3 (throw)
t2,3-0,2,-2-,"2,(0-1) CX",R,OAK,Jeremy Giambi,Paxton Crawford,6%,82%,Single to RF (Line Drive to RF Line); Damon Scores
t2,4-0,2,1--,"2,(1-0) BX",,OAK,Jason Giambi,Paxton Crawford,1%,83%,Single to LF (Line Drive); Giambi to 2B
t2,4-0,2,12-,"1,(0-0) X",O,OAK,John Jaha,Paxton Crawford,-2%,81%,Flyball: CF (Deep CF)
,,,,,,,,,"2 runs, 4 hits, 1 error, 2 LOB. Athletics 4, Red Sox 0.","2 runs, 4 hits, 1 error, 2 LOB. Athletics 4, Red Sox 0.","2 runs, 4 hits, 1 error, 2 LOB. Athletics 4, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 4-5-6"
b2,0-4,0,---,"5,(1-2) CCBFS",O,BOS,Manny Ramirez,Cory Lidle,2%,83%,Strikeout Swinging
b2,0-4,1,---,"5,(2-2) BCBSS",O,BOS,Troy O'Leary,Cory Lidle,1%,84%,Strikeout Swinging
b2,0-4,2,---,"4,(1-2) BCCS",O,BOS,John Valentin,Cory Lidle,1%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 0."
"Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7","Top of the 3rd, Athletics Batting, Ahead 4-0, Red Sox' Tim Wakefield facing 5-6-7"
,,,,,,,,,Tim Wakefield replaces Paxton Crawford pitching,Tim Wakefield replaces Paxton Crawford pitching,Tim Wakefield replaces Paxton Crawford pitching
t3,4-0,0,---,"4,(0-2) CSFX",O,OAK,Terrence Long,Tim Wakefield,-1%,84%,Lineout: 3B
t3,4-0,1,---,"3,(1-1) FBX",,OAK,Miguel Tejada,Tim Wakefield,1%,85%,Single to LF (Ground Ball thru Short LF)
t3,4-0,1,1--,"2,(0-1) CX",O,OAK,Eric Chavez,Tim Wakefield,-1%,84%,Groundout: 2B-1B; Tejada to 2B
t3,4-0,2,-2-,"4,(2-1) CBBX",O,OAK,Mark Bellhorn,Tim Wakefield,-2%,82%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 4, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 4, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-4, Athletics' Cory Lidle facing 7-8-9"
b3,0-4,0,---,"3,(1-1) CBX",,BOS,Brian Daubach,Cory Lidle,-3%,79%,Single to CF (Ground Ball thru Short CF)
b3,0-4,0,1--,"1,(0-0) X",O,BOS,Shea Hillenbrand,Cory Lidle,3%,82%,Groundout: 3B-2B/Forceout at 2B
b3,0-4,1,1--,"6,(3-2) BBBCFX",R,BOS,Scott Hatteberg,Cory Lidle,-9%,74%,Double to LF (Line Drive to Deep LF); Hillenbrand Scores
b3,1-4,1,-2-,"3,(1-1) CBX",O,BOS,Trot Nixon,Cory Lidle,3%,77%,Groundout: 2B-1B; Hatteberg to 3B
b3,1-4,2,--3,"6,(1-2) CBCFFX",O,BOS,Jose Offerman,Cory Lidle,4%,80%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Athletics 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Athletics 4, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Athletics 4, Red Sox 1."
"Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2","Top of the 4th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 9-1-2"
t4,4-1,0,---,"3,(0-2) FFX",,OAK,Ramon Hernandez,Tim Wakefield,2%,82%,Single (Line Drive to LF-CF)
t4,4-1,0,1--,"3,(0-2) FFX",OO,OAK,Johnny Damon,Tim Wakefield,-5%,78%,Ground Ball Double Play: 2B-SS-1B
t4,4-1,2,---,"6,(3-2) CBCBBB",,OAK,Jeremy Giambi,Tim Wakefield,1%,79%,Walk
t4,4-1,2,1--,"4,(1-2) FFBX",,OAK,Jason Giambi,Tim Wakefield,1%,80%,Single (Line Drive to Short LF-CF); Giambi to 2B
t4,4-1,2,12-,"4,(1-2) BFFC",O,OAK,John Jaha,Tim Wakefield,-3%,77%,Strikeout Looking
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 3-4-5"
b4,1-4,0,---,"2,(0-1) CX",O,BOS,Carl Everett,Cory Lidle,3%,80%,Flyball: CF
b4,1-4,1,---,"3,(0-2) FSC",O,BOS,Manny Ramirez,Cory Lidle,2%,82%,Strikeout Looking
b4,1-4,2,---,"6,(1-2) FSBFFX",O,BOS,Troy O'Leary,Cory Lidle,1%,83%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1."
"Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 5-6-7"
t5,4-1,0,---,"6,(3-2) BBCBSX",O,OAK,Terrence Long,Tim Wakefield,-1%,81%,Groundout: 2B-1B
t5,4-1,1,---,"1,(0-0) X",O,OAK,Miguel Tejada,Tim Wakefield,-1%,80%,Flyball: LF
t5,4-1,2,---,"5,(1-2) BSFFX",,OAK,Eric Chavez,Tim Wakefield,1%,82%,Double to RF (Line Drive)
t5,4-1,2,-2-,"5,(2-2) CBBSX",O,OAK,Mark Bellhorn,Tim Wakefield,-2%,80%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 4, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 6-7-8"
b5,1-4,0,---,"4,(1-2) CCBX",O,BOS,John Valentin,Cory Lidle,3%,82%,Groundout: 2B-1B
b5,1-4,1,---,"2,(0-1) CX",O,BOS,Brian Daubach,Cory Lidle,2%,84%,Flyball: LF
b5,1-4,2,---,"4,(0-2) CFFS",O,BOS,Shea Hillenbrand,Cory Lidle,1%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1."
"Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Pete Schourek facing 9-1-2"
,,,,,,,,,Pete Schourek replaces Tim Wakefield pitching,Pete Schourek replaces Tim Wakefield pitching,Pete Schourek replaces Tim Wakefield pitching
t6,4-1,0,---,"5,(3-1) BBBCX",O,OAK,Ramon Hernandez,Pete Schourek,-1%,84%,Flyball: LF
t6,4-1,1,---,"4,(1-2) CSBC",O,OAK,Johnny Damon,Pete Schourek,-1%,83%,Strikeout Looking
t6,4-1,2,---,"1,(0-0) X",O,OAK,Jeremy Giambi,Pete Schourek,-1%,82%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Cory Lidle facing 9-1-2"
b6,1-4,0,---,"4,(1-2) CCBC",O,BOS,Scott Hatteberg,Cory Lidle,3%,85%,Strikeout Looking
b6,1-4,1,---,"5,(3-1) BBBCB",,BOS,Trot Nixon,Cory Lidle,-3%,82%,Walk
b6,1-4,1,1--,"2,(0-1) LX",,BOS,Jose Offerman,Cory Lidle,-5%,77%,Single to CF (Line Drive); Nixon to 2B
b6,1-4,1,12-,"4,(1-2) CFBX",O,BOS,Carl Everett,Cory Lidle,5%,83%,Groundout: SS-2B/Forceout at 2B; Nixon to 3B
b6,1-4,2,1-3,"3,(2-0) BBX",RR,BOS,Manny Ramirez,Cory Lidle,-21%,62%,Triple to CF (Line Drive to Deep CF); Nixon Scores; Everett Scores
b6,3-4,2,--3,"3,(1-1) BFH",,BOS,Troy O'Leary,Cory Lidle,-2%,59%,Hit By Pitch
,,,,,,,,,Jim Mecir replaces Cory Lidle pitching,Jim Mecir replaces Cory Lidle pitching,Jim Mecir replaces Cory Lidle pitching
b6,3-4,2,1-3,"4,(0-2) CFFX",O,BOS,John Valentin,Jim Mecir,9%,68%,Lineout: SS
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 3.","2 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 3.","2 runs, 2 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 3."
"Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-3, Red Sox' Pete Schourek facing 3-4-5"
t7,4-3,0,---,"4,(3-0) BBBB",,OAK,Jason Giambi,Pete Schourek,4%,72%,Walk
,,,,,,,,,Rolando Arrojo replaces Pete Schourek pitching,Rolando Arrojo replaces Pete Schourek pitching,Rolando Arrojo replaces Pete Schourek pitching
t7,4-3,0,1--,"7,(3-2) BFCBBFB",,OAK,John Jaha,Rolando Arrojo,6%,78%,Walk; Giambi to 2B
t7,4-3,0,12-,"3,(1-1) BCX",R,OAK,Terrence Long,Rolando Arrojo,12%,90%,Double (Line Drive to CF-RF); Giambi Scores; Jaha to 3B
t7,5-3,0,-23,"5,(2-2) BSFBX",O,OAK,Miguel Tejada,Rolando Arrojo,-3%,87%,Popfly: 2B
t7,5-3,1,-23,"4,(3-0) IIII",,OAK,Eric Chavez,Rolando Arrojo,0%,87%,Intentional Walk
t7,5-3,1,123,"7,(3-2) SCBBFBS",O,OAK,Mark Bellhorn,Rolando Arrojo,-5%,82%,Strikeout Swinging
t7,5-3,2,123,"2,(0-1) CX",O,OAK,Ramon Hernandez,Rolando Arrojo,-5%,77%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 3 LOB. Athletics 5, Red Sox 3.","1 run, 1 hit, 0 errors, 3 LOB. Athletics 5, Red Sox 3.","1 run, 1 hit, 0 errors, 3 LOB. Athletics 5, Red Sox 3."
