Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-4, White Sox' José Contreras facing 6-7-8"
b2,0-4,0,---,"6,(2-2) BCFBFS",O,BOS,Mike Lowell,José Contreras,2%,82%,Strikeout Swinging
b2,0-4,1,---,"4,(1-2) BFCC",O,BOS,Jason Varitek,José Contreras,1%,83%,Strikeout Looking
b2,0-4,2,---,"5,(2-2) CBBFS",O,BOS,Eric Hinske,José Contreras,1%,84%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 4, Red Sox 0."
"Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6","Top of the 3rd, White Sox Batting, Ahead 4-0, Red Sox' Kyle Snyder facing 4-5-6"
t3,4-0,0,---,"3,(2-0) BBX",,CHW,Jim Thome,Kyle Snyder,3%,87%,Double to CF (Line Drive)
t3,4-0,0,-2-,"4,(2-1) B*BFX",O,CHW,Paul Konerko,Kyle Snyder,-2%,85%,Groundout: SS-1B
t3,4-0,1,-2-,"2,(1-0) BX",R,CHW,A.J. Pierzynski,Kyle Snyder,5%,90%,Double to LF (Line Drive); Thome Scores
,,,,,,,,,Lenny DiNardo replaces Kyle Snyder pitching,Lenny DiNardo replaces Kyle Snyder pitching,Lenny DiNardo replaces Kyle Snyder pitching
t3,5-0,1,-2-,"5,(3-1) .BBBCX",O,CHW,Joe Crede,Lenny DiNardo,-1%,89%,Groundout: P-1B
t3,5-0,2,-2-,"4,(1-2) CC*BX",O,CHW,Scott Podsednik,Lenny DiNardo,-1%,87%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. White Sox 5, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 5, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. White Sox 5, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-5, White Sox' José Contreras facing 9-1-2"
b3,0-5,0,---,"3,(1-1) FBX",O,BOS,Alex Cora,José Contreras,2%,89%,Flyball: CF (Deep CF)
b3,0-5,1,---,"2,(1-0) BX",R,BOS,Coco Crisp,José Contreras,-5%,84%,Home Run (Fly Ball to Deep RF)
b3,1-5,1,---,"4,(2-1) BCBX",O,BOS,Mark Loretta,José Contreras,1%,85%,Lineout: RF (CF-RF)
b3,1-5,2,---,"1,(0-0) X",O,BOS,David Ortiz,José Contreras,1%,86%,Groundout: 2B-1B (Short RF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. White Sox 5, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. White Sox 5, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. White Sox 5, Red Sox 1."
"Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2","Top of the 4th, White Sox Batting, Ahead 5-1, Red Sox' Lenny DiNardo facing 9-1-2"
t4,5-1,0,---,"3,(1-1) LBX",,CHW,Alex Cintron,Lenny DiNardo,2%,88%,Single to LF (Ground Ball)
t4,5-1,0,1--,"3,(1-1) BCX",OO,CHW,Ryan Sweeney,Lenny DiNardo,-3%,84%,Ground Ball Double Play: P-SS-1B
t4,5-1,2,---,"2,(0-1) CX",,CHW,Tadahito Iguchi,Lenny DiNardo,1%,85%,Single to CF (Ground Ball)
t4,5-1,2,1--,"1,(0-0) X",RR,CHW,Jermaine Dye,Lenny DiNardo,8%,93%,Home Run (Fly Ball to Deep LF); Iguchi Scores
t4,7-1,2,---,"2,(1-0) BX",,CHW,Jim Thome,Lenny DiNardo,0%,93%,Single to RF (Line Drive)
t4,7-1,2,1--,"6,(3-2) BBBCS>B",,CHW,Paul Konerko,Lenny DiNardo,0%,94%,Walk; Thome to 2B
t4,7-1,2,12-,"5,(1-2) FBSFX",R,CHW,A.J. Pierzynski,Lenny DiNardo,2%,96%,Single to CF (Line Drive); Thome Scores; Konerko to 2B
t4,8-1,2,12-,"2,(0-1) FX",O,CHW,Joe Crede,Lenny DiNardo,-1%,96%,Groundout: SS-1B
,,,,,,,,,"3 runs, 5 hits, 0 errors, 2 LOB. White Sox 8, Red Sox 1.","3 runs, 5 hits, 0 errors, 2 LOB. White Sox 8, Red Sox 1.","3 runs, 5 hits, 0 errors, 2 LOB. White Sox 8, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 4-5-6"
b4,1-8,0,---,"1,(0-0) X",O,BOS,Manny Ramirez,José Contreras,1%,96%,Groundout: SS-1B
b4,1-8,1,---,"5,(2-2) CCBBS",O,BOS,Trot Nixon,José Contreras,1%,97%,Strikeout Swinging
b4,1-8,2,---,"1,(0-0) X",O,BOS,Mike Lowell,José Contreras,0%,97%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 8, Red Sox 1."
"Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1","Top of the 5th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 8-9-1"
,,,,,,,,,Craig Breslow replaces Lenny DiNardo pitchingDavid Murphy replaces Manny Ramirez playing LF batting 4th,Craig Breslow replaces Lenny DiNardo pitchingDavid Murphy replaces Manny Ramirez playing LF batting 4th,Craig Breslow replaces Lenny DiNardo pitchingDavid Murphy replaces Manny Ramirez playing LF batting 4th
t5,8-1,0,---,"3,(1-1) ..CBX",O,CHW,Scott Podsednik,Craig Breslow,0%,97%,Groundout: SS-1B
t5,8-1,1,---,"2,(0-1) CX",O,CHW,Alex Cintron,Craig Breslow,0%,97%,Lineout: CF
t5,8-1,2,---,"6,(3-2) BBFFBS",O,CHW,Ryan Sweeney,Craig Breslow,0%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 8, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 7-8-9"
b5,1-8,0,---,"3,(0-2) CCS",O,BOS,Jason Varitek,José Contreras,1%,97%,Strikeout Swinging (C-1B)
b5,1-8,1,---,"1,(0-0) X",O,BOS,Eric Hinske,José Contreras,0%,98%,Groundout: 2B-1B
b5,1-8,2,---,"4,(2-1) BCBX",O,BOS,Alex Cora,José Contreras,0%,98%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. White Sox 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. White Sox 8, Red Sox 1."
"Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4","Top of the 6th, White Sox Batting, Ahead 8-1, Red Sox' Craig Breslow facing 2-3-4"
t6,8-1,0,---,"6,(3-2) BCFBBB",,CHW,Tadahito Iguchi,Craig Breslow,0%,98%,Walk
t6,8-1,0,1--,"5,(3-1) BBS*BX",O,CHW,Jermaine Dye,Craig Breslow,0%,98%,Flyball: RF (Deep RF)
t6,8-1,1,1--,"1,(0-0) X",,CHW,Jim Thome,Craig Breslow,0%,99%,Single to RF (Line Drive); Iguchi to 3B
,,,,,,,,,Bryan Corey replaces Craig Breslow pitching,Bryan Corey replaces Craig Breslow pitching,Bryan Corey replaces Craig Breslow pitching
t6,8-1,1,1-3,"3,(0-2) .SCX",O,CHW,Paul Konerko,Bryan Corey,-1%,98%,Lineout: 3B
t6,8-1,2,1-3,"7,(3-2) BBBCF>F>X",O,CHW,A.J. Pierzynski,Bryan Corey,0%,98%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. White Sox 8, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. White Sox 8, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. White Sox 8, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-8, White Sox' José Contreras facing 1-2-3"
b6,1-8,0,---,"5,(2-2) CBBCX",,BOS,Coco Crisp,José Contreras,-1%,96%,Double to RF (Ground Ball); Crisp to 2B
b6,1-8,0,-2-,"2,(1-0) BX",O,BOS,Mark Loretta,José Contreras,1%,97%,Lineout: 3B
b6,1-8,1,-2-,"4,(1-2) BFFS",O,BOS,David Ortiz,José Contreras,1%,98%,Strikeout Swinging
b6,1-8,2,-2-,"4,(1-2) CBCX",O,BOS,David Murphy,José Contreras,1%,99%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 8, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 8, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 8, Red Sox 1."
"Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9","Top of the 7th, White Sox Batting, Ahead 8-1, Red Sox' Bryan Corey facing 7-8-9"
,,,,,,,,,Dustin Pedroia replaces Mark Loretta playing 2B batting 2nd,Dustin Pedroia replaces Mark Loretta playing 2B batting 2nd,Dustin Pedroia replaces Mark Loretta playing 2B batting 2nd
t7,8-1,0,---,"5,(3-1) .BBFBB",,CHW,Joe Crede,Bryan Corey,0%,99%,Walk
,,,,,,,,,Pablo Ozuna pinch runs for Joe Crede (3B) batting 7th,Pablo Ozuna pinch runs for Joe Crede (3B) batting 7th,Pablo Ozuna pinch runs for Joe Crede (3B) batting 7th
t7,8-1,0,1--,"3,(0-2) .CFX",O,CHW,Scott Podsednik,Bryan Corey,0%,99%,Flyball: CF
t7,8-1,1,1--,"2,(0-1) CX",O,CHW,Alex Cintron,Bryan Corey,0%,99%,Flyball: RF
t7,8-1,2,1--,"2,(0-1) FX",O,CHW,Ryan Sweeney,Bryan Corey,0%,99%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. White Sox 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 8, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. White Sox 8, Red Sox 1."
