Inning,Win Pct
1,0.5
2,0.53
3,0.5
4,0.52
5,0.54
6,0.5
7,0.45
8,0.42
9,0.39
10,0.41
11,0.46
12,0.5
13,0.48
14,0.46
15,0.45
16,0.47
17,0.49
18,0.5
19,0.47
20,0.5
21,0.46
22,0.48
23,0.58
24,0.56
25,0.51
26,0.55
27,0.51
28,0.57
29,0.62
30,0.59
31,0.58
32,0.59
33,0.61
34,0.73
35,0.68
36,0.71
37,0.73
38,0.71
39,0.69
40,0.74
41,0.79
42,0.84
43,0.86
44,0.88
45,0.85
46,0.9
47,0.95
48,0.96
49,0.95
50,0.96
51,0.95
52,0.96
53,0.95
54,0.97
55,0.97
56,0.98
57,0.99
58,0.99
59,0.98
60,0.98
61,0.97
62,0.95
63,0.94
64,0.91
65,0.96
66,0.96
67,0.96
68,0.96
69,0.96
70,0.97
71,0.95
72,0.93
73,0.94
74,0.96
75,0.96
76,0.96
77,0.96
78,0.95
79,0.97
80,0.98
81,0.97
82,0.98
83,0.98
84,0.98
85,0.98
86,0.95
87,0.98
88,0.95
89,0.86
90,0.95
91,1.0
