Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3","Top of the 8th, Mets Batting, Behind 2-3, Red Sox' Mike Timlin facing 1-2-3"
,,,,,,,,,Mike Timlin replaces Curt Schilling pitching,Mike Timlin replaces Curt Schilling pitching,Mike Timlin replaces Curt Schilling pitching
t8,2-3,0,---,"4,(0-2) .CSFX",O,NYM,José Reyes,Mike Timlin,6%,79%,Popfly: 3B
t8,2-3,1,---,"8,(3-2) CBBSFBFS",O,NYM,Paul Lo Duca,Mike Timlin,4%,83%,Strikeout Swinging
t8,2-3,2,---,"5,(1-2) CBFFX",,NYM,Carlos Beltrán,Mike Timlin,-3%,80%,Single to RF (Line Drive to CF-RF)
t8,2-3,2,1--,"5,(3-1) B11BBCX",O,NYM,David Wright,Mike Timlin,6%,86%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mets 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Mets 2, Red Sox 3."
"Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5","Bottom of the 8th, Red Sox Batting, Ahead 3-2, Mets' Duaner Sanchez facing 3-4-5"
,,,,,,,,,Duaner Sanchez replaces Aaron Heilman pitching,Duaner Sanchez replaces Aaron Heilman pitching,Duaner Sanchez replaces Aaron Heilman pitching
b8,3-2,0,---,"3,(1-1) .BSX",R,BOS,David Ortiz,Duaner Sanchez,7%,93%,Home Run (Fly Ball to Deep CF)
b8,4-2,0,---,"7,(3-2) CBCFBBS",O,BOS,Manny Ramirez,Duaner Sanchez,-1%,92%,Strikeout Swinging
b8,4-2,1,---,"1,(0-0) X",O,BOS,Mike Lowell,Duaner Sanchez,-1%,92%,Groundout: SS-1B
b8,4-2,2,---,"2,(1-0) BX",O,BOS,Jason Varitek,Duaner Sanchez,0%,91%,Groundout: P-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mets 2, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Mets 2, Red Sox 4.","1 run, 1 hit, 0 errors, 0 LOB. Mets 2, Red Sox 4."
"Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 9th, Mets Batting, Behind 2-4, Red Sox' Jonathan Papelbon facing 5-6-7"
,,,,,,,,,Jonathan Papelbon replaces Mike Timlin pitching,Jonathan Papelbon replaces Mike Timlin pitching,Jonathan Papelbon replaces Mike Timlin pitching
t9,2-4,0,---,"1,(0-0) .X",O,NYM,Jose Valentin,Jonathan Papelbon,4%,96%,Popfly: 3B
t9,2-4,1,---,"3,(1-1) BCX",O,NYM,Julio Franco,Jonathan Papelbon,3%,99%,Flyball: RF (Deep RF)
t9,2-4,2,---,"4,(1-2) FBSX",O,NYM,Endy Chavez,Jonathan Papelbon,1%,100%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mets 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 2, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Mets 2, Red Sox 4."
