Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 5-6-7"
b4,0-0,0,---,"3,(1-1) CBX",O,BOS,Jason Varitek,David Wells,-3%,54%,Groundout: 3B-1B
b4,0-0,1,---,"1,(0-0) X",O,BOS,Kevin Millar,David Wells,-2%,51%,Flyball: CF
b4,0-0,2,---,"3,(1-1) BCX",O,BOS,Kevin Youkilis,David Wells,-1%,50%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0."
"Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 5th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8"
t5,0-0,0,---,"6,(2-2) BFFBFX",,SDP,Terrence Long,Pedro Martinez,-8%,42%,Double to RF (Ground Ball thru Deep RF Line)
t5,0-0,0,-2-,"1,(0-0) X",O,SDP,Ramon Hernandez,Pedro Martinez,2%,44%,Flyball: RF; Long to 3B
t5,0-0,1,--3,"3,(1-1) BSX",O,SDP,Kerry Robinson,Pedro Martinez,8%,52%,Groundout: 2B-1B
t5,0-0,2,--3,"4,(1-2) BSCS",O,SDP,Khalil Greene,Pedro Martinez,5%,57%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Padres 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Padres 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Padres 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 8-9-1"
b5,0-0,0,---,"6,(2-2) CCBBFX",O,BOS,Gabe Kapler,David Wells,-3%,54%,Groundout: SS-1B
b5,0-0,1,---,"1,(0-0) X",O,BOS,Pokey Reese,David Wells,-2%,52%,Lineout: 3B
b5,0-0,2,---,"5,(2-2) CBCBX",O,BOS,Johnny Damon,David Wells,-2%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0."
"Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 1-2-3"
t6,0-0,0,---,"4,(1-2) BFSS",O,SDP,Sean Burroughs,Pedro Martinez,4%,54%,Strikeout Swinging
t6,0-0,1,---,"2,(0-1) LX",O,SDP,Mark Loretta,Pedro Martinez,3%,56%,Groundout: 1B unassisted
t6,0-0,2,---,"5,(2-2) CBFBC",O,SDP,Brian Giles,Pedro Martinez,2%,58%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4","Bottom of the 6th, Red Sox Batting, Tied 0-0, Padres' David Wells facing 2-3-4"
b6,0-0,0,---,"2,(0-1) CX",O,BOS,Mark Bellhorn,David Wells,-4%,55%,Groundout: 3B-1B
b6,0-0,1,---,"4,(1-2) CCBX",,BOS,David Ortiz,David Wells,4%,58%,Single to RF (Ground Ball)
b6,0-0,1,1--,"7,(3-2) FBSBBFX",O,BOS,Manny Ramirez,David Wells,-4%,54%,Groundout: 2B-SS/Forceout at 2B
b6,0-0,2,1--,"2,(0-1) CX",,BOS,Jason Varitek,David Wells,3%,57%,Single to 2B (Ground Ball); Ramirez to 2B
,,,,,,,,,Antonio Osuna replaces David Wells pitching,Antonio Osuna replaces David Wells pitching,Antonio Osuna replaces David Wells pitching
b6,0-0,2,12-,"5,(1-2) .CBCFX",O,BOS,Kevin Millar,Antonio Osuna,-7%,50%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Padres 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Padres 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Padres 0, Red Sox 0."
"Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 7th, Padres Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6"
t7,0-0,0,---,"4,(1-2) CCBX",O,SDP,Phil Nevin,Pedro Martinez,4%,54%,Lineout: 3B
t7,0-0,1,---,"5,(2-2) BBSCX",O,SDP,Jay Payton,Pedro Martinez,3%,57%,Popfly: 2B (Short RF)
t7,0-0,2,---,"4,(1-2) FFBX",O,SDP,Terrence Long,Pedro Martinez,2%,60%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Padres 0, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 0-0, Padres' Antonio Osuna facing 7-8-9"
b7,0-0,0,---,"2,(0-1) CX",O,BOS,Kevin Youkilis,Antonio Osuna,-4%,55%,Flyball: RF (CF-RF)
b7,0-0,1,---,"3,(1-1) BFX",,BOS,Gabe Kapler,Antonio Osuna,7%,63%,Double to LF (Fly Ball to Deep LF)
,,,,,,,,,Brian Daubach pinch hits for Pokey Reese (SS) batting 9th,Brian Daubach pinch hits for Pokey Reese (SS) batting 9th,Brian Daubach pinch hits for Pokey Reese (SS) batting 9th
b7,0-0,1,-2-,"2,(1-0) .BX",O,BOS,Brian Daubach,Antonio Osuna,-5%,57%,Flyball: RF (Deep RF); Kapler to 3B
,,,,,,,,,Akinori Otsuka replaces Antonio Osuna pitching,Akinori Otsuka replaces Antonio Osuna pitching,Akinori Otsuka replaces Antonio Osuna pitching
b7,0-0,2,--3,"5,(3-1) .BFBBX",R,BOS,Johnny Damon,Akinori Otsuka,19%,76%,Double to RF (Ground Ball thru Deep RF Line); Kapler Scores
b7,1-0,2,-2-,"4,(1-2) BCSS",O,BOS,Mark Bellhorn,Akinori Otsuka,-4%,73%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Padres 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Padres 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Padres 0, Red Sox 1."
"Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 8th, Padres Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9"
,,,,,,,,,Cesar Crespo replaces Brian Daubach (PH) playing SS batting 9th,Cesar Crespo replaces Brian Daubach (PH) playing SS batting 9th,Cesar Crespo replaces Brian Daubach (PH) playing SS batting 9th
