Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,1,---,"4,(1-2) CCBX",O,BOS,Rey Sanchez,Paul Byrd,2%,59%,Popfly: SS
b1,0-1,2,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Paul Byrd,1%,60%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 0."
"Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8","Top of the 2nd, Royals Batting, Ahead 1-0, Red Sox' Derek Lowe facing 6-7-8"
t2,1-0,0,---,"3,(1-1) CBX",,KCR,Joe Randa,Derek Lowe,5%,65%,Double to LF (Line Drive)
t2,1-0,0,-2-,"2,(1-0) BX",O,KCR,Raul Ibanez,Derek Lowe,-4%,61%,Popfly: SS
t2,1-0,1,-2-,"4,(1-2) CBFC",O,KCR,Brent Mayne,Derek Lowe,-3%,58%,Strikeout Looking
t2,1-0,2,-2-,"2,(1-0) BX",O,KCR,Carlos Febles,Derek Lowe,-3%,55%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Royals 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Royals 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Royals' Paul Byrd facing 4-5-6"
b2,0-1,0,---,"6,(0-2) CCFFFX",O,BOS,Manny Ramirez,Paul Byrd,3%,58%,Groundout: 3B-1B
b2,0-1,1,---,"3,(1-1) BCX",O,BOS,Tony Clark,Paul Byrd,2%,59%,Flyball: LF (Short LF)
b2,0-1,2,---,"5,(3-1) BFBBX",R,BOS,Brian Daubach,Paul Byrd,-11%,49%,Home Run (Fly Ball to Deep LF)
b2,1-1,2,---,"3,(0-2) CFS",O,BOS,Shea Hillenbrand,Paul Byrd,1%,50%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Royals 1, Red Sox 1."
"Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 1-2-3"
t3,1-1,0,---,"5,(3-1) CBBBX",O,KCR,Chuck Knoblauch,Derek Lowe,-3%,47%,Groundout: 3B-1B
t3,1-1,1,---,"2,(0-1) CX",O,KCR,Neifi Perez,Derek Lowe,-2%,46%,Groundout: 2B-1B
t3,1-1,2,---,"4,(1-2) CFBX",O,KCR,Carlos Beltrán,Derek Lowe,-1%,44%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Royals' Paul Byrd facing 8-9-1"
b3,1-1,0,---,"3,(0-2) CFX",O,BOS,Trot Nixon,Paul Byrd,3%,47%,Flyball: CF (Short CF)
b3,1-1,1,---,"4,(1-2) BCFC",O,BOS,Jason Varitek,Paul Byrd,2%,49%,Strikeout Looking
b3,1-1,2,---,"3,(1-1) FBX",O,BOS,Johnny Damon,Paul Byrd,1%,50%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 1, Red Sox 1."
"Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6","Top of the 4th, Royals Batting, Tied 1-1, Red Sox' Derek Lowe facing 4-5-6"
t4,1-1,0,---,"2,(0-1) CX",,KCR,Mike Sweeney,Derek Lowe,7%,57%,Double to LF (Line Drive to Deep LF)
t4,1-1,0,-2-,"3,(1-1) BCX",O,KCR,Michael Tucker,Derek Lowe,-5%,52%,Flyball: LF
t4,1-1,1,-2-,"6,(1-2) BCFFFC",O,KCR,Joe Randa,Derek Lowe,-4%,48%,Strikeout Looking
t4,1-1,2,-2-,"4,(3-0) BBBB",,KCR,Raul Ibanez,Derek Lowe,1%,49%,Walk
t4,1-1,2,12-,"1,(0-0) X",R,KCR,Brent Mayne,Derek Lowe,13%,62%,Single to RF (Line Drive); Sweeney Scores; Ibanez to 3B; Mayne to 2B/Adv on throw
t4,2-1,2,-23,"4,(1-2) LBSX",O,KCR,Carlos Febles,Derek Lowe,-6%,56%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Royals 2, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Royals 2, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Royals 2, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 2-3-4"
b4,1-2,0,---,"2,(0-1) CX",O,BOS,Rey Sanchez,Paul Byrd,3%,59%,Groundout: SS-1B
b4,1-2,1,---,"6,(3-2) BBFFBX",O,BOS,Nomar Garciaparra,Paul Byrd,2%,62%,Foul Popfly: C
b4,1-2,2,---,"4,(1-2) BFFX",O,BOS,Manny Ramirez,Paul Byrd,2%,63%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1."
"Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3","Top of the 5th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 1-2-3"
t5,2-1,0,---,"2,(0-1) CX",,KCR,Chuck Knoblauch,Derek Lowe,4%,67%,Single to CF (Ground Ball thru Deep SS-2B)
t5,2-1,0,1--,"3,(1-1) FBB",,KCR,Neifi Perez,Derek Lowe,3%,69%,Knoblauch Steals 2B
t5,2-1,0,-2-,"4,(2-1) FBBX",,KCR,Neifi Perez,Derek Lowe,3%,72%,Single to SS (Ground Ball); Knoblauch stays at 2B
t5,2-1,0,12-,"2,(1-0) BX",,KCR,Carlos Beltrán,Derek Lowe,7%,79%,Single to P (Bunt); Knoblauch to 3B; Perez to 2B
t5,2-1,0,123,"2,(0-1) CX",OO,KCR,Mike Sweeney,Derek Lowe,-15%,64%,Ground Ball Double Play: 3B-C-1B; Perez to 3B; Beltrán to 2B
t5,2-1,2,-23,"4,(2-1) FBBX",O,KCR,Michael Tucker,Derek Lowe,-7%,57%,Flyball: CF
,,,,,,,,,"0 runs, 3 hits, 0 errors, 2 LOB. Royals 2, Red Sox 1.","0 runs, 3 hits, 0 errors, 2 LOB. Royals 2, Red Sox 1.","0 runs, 3 hits, 0 errors, 2 LOB. Royals 2, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7","Bottom of the 5th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 5-6-7"
b5,1-2,0,---,"4,(1-2) SBFX",O,BOS,Tony Clark,Paul Byrd,4%,61%,Flyball: CF (Deep CF)
b5,1-2,1,---,"4,(1-2) CBSX",,BOS,Brian Daubach,Paul Byrd,-4%,57%,Single to CF (Line Drive)
b5,1-2,1,1--,"5,(2-2) CBFBX",,BOS,Shea Hillenbrand,Paul Byrd,-5%,52%,Single to RF (Line Drive); Daubach to 2B
b5,1-2,1,12-,"4,(2-1) BCBX",O,BOS,Trot Nixon,Paul Byrd,6%,58%,Flyball: RF (Deep RF); Daubach to 3B
b5,1-2,2,1-3,"4,(1-2) CBFS",O,BOS,Jason Varitek,Paul Byrd,8%,65%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Royals 2, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Royals 2, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Royals 2, Red Sox 1."
"Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8","Top of the 6th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 6-7-8"
t6,2-1,0,---,"3,(1-1) CBX",O,KCR,Joe Randa,Derek Lowe,-3%,62%,Flyball: RF
t6,2-1,1,---,"5,(2-2) CBBSX",O,KCR,Raul Ibanez,Derek Lowe,-2%,60%,Groundout: 2B-1B
t6,2-1,2,---,"1,(0-0) X",O,KCR,Brent Mayne,Derek Lowe,-1%,59%,Lineout: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 1-2-3"
b6,1-2,0,---,"6,(1-2) CBCFFX",O,BOS,Johnny Damon,Paul Byrd,4%,63%,Flyball: RF
b6,1-2,1,---,"1,(0-0) X",O,BOS,Rey Sanchez,Paul Byrd,3%,66%,Popfly: SS
b6,1-2,2,---,"4,(1-2) BFFX",O,BOS,Nomar Garciaparra,Paul Byrd,2%,68%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1."
"Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Royals Batting, Ahead 2-1, Red Sox' Derek Lowe facing 9-1-2"
t7,2-1,0,---,"4,(1-2) BCCX",,KCR,Carlos Febles,Derek Lowe,4%,72%,Reached on E6 (Ground Ball)
t7,2-1,0,1--,"1,(0-0) B",,KCR,Chuck Knoblauch,Derek Lowe,3%,75%,Febles Steals 2B
t7,2-1,0,-2-,"2,(1-0) BX",O,KCR,Chuck Knoblauch,Derek Lowe,-1%,74%,Bunt Groundout: 1B unassisted/Sacrifice; Febles to 3B
t7,2-1,1,--3,"2,(1-0) BX",OO,KCR,Neifi Perez,Derek Lowe,-12%,62%,Fly Ball Double Play: CF-C (Short CF)
,,,,,,,,,"0 runs, 0 hits, 1 error, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 1 error, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 1 error, 0 LOB. Royals 2, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 1-2, Royals' Paul Byrd facing 4-5-6"
b7,1-2,0,---,"4,(1-2) FFBX",O,BOS,Manny Ramirez,Paul Byrd,5%,67%,Groundout: 2B-1B
b7,1-2,1,---,"4,(2-1) BSBX",O,BOS,Tony Clark,Paul Byrd,4%,71%,Groundout: 1B-P
b7,1-2,2,---,"5,(2-2) BCBFX",O,BOS,Brian Daubach,Paul Byrd,3%,73%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Royals 2, Red Sox 1."
