Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4","Bottom of the 7th, Red Sox Batting, Ahead 6-4, Devil Rays' Doug Waechter facing 2-3-4"
b7,6-4,0,---,"7,(3-2) CBLBFBX",O,BOS,Edgar Renteria,Doug Waechter,-1%,87%,Groundout: SS-1B
,,,,,,,,,Trever Miller replaces Doug Waechter pitching,Trever Miller replaces Doug Waechter pitching,Trever Miller replaces Doug Waechter pitching
b7,6-4,1,---,"2,(0-1) .LX",O,BOS,David Ortiz,Trever Miller,-1%,86%,Flyball: CF (Deep CF)
b7,6-4,2,---,"3,(2-0) BBX",O,BOS,Trot Nixon,Trever Miller,-1%,85%,Popfly: SS (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 4, Red Sox 6."
"Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7","Top of the 8th, Devil Rays Batting, Behind 4-6, Red Sox' Jonathan Papelbon facing 5-6-7"
,,,,,,,,,Jonathan Papelbon replaces Bronson Arroyo pitching,Jonathan Papelbon replaces Bronson Arroyo pitching,Jonathan Papelbon replaces Bronson Arroyo pitching
t8,4-6,0,---,"4,(0-2) .CCFS",O,TBD,Jonny Gomes,Jonathan Papelbon,4%,89%,Strikeout Swinging
t8,4-6,1,---,"5,(2-2) BCFBC",O,TBD,Travis Lee,Jonathan Papelbon,3%,92%,Strikeout Looking
t8,4-6,2,---,"5,(3-1) BSBBB",,TBD,Nick Green,Jonathan Papelbon,-2%,90%,Walk
t8,4-6,2,1--,"7,(3-2) BBBCF>F>S",O,TBD,Toby Hall,Jonathan Papelbon,4%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 4, Red Sox 6."
"Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7","Bottom of the 8th, Red Sox Batting, Ahead 6-4, Devil Rays' Trever Miller facing 5-6-7"
b8,6-4,0,---,"5,(2-2) BCBFS",O,BOS,Jason Varitek,Trever Miller,-1%,93%,Strikeout Swinging
b8,6-4,1,---,"1,(0-0) X",,BOS,Kevin Millar,Trever Miller,1%,94%,Ground-rule Double (Fly Ball to CF-RF)
,,,,,,,,,Gabe Kapler pinch runs for Kevin Millar (LF) batting 6th,Gabe Kapler pinch runs for Kevin Millar (LF) batting 6th,Gabe Kapler pinch runs for Kevin Millar (LF) batting 6th
b8,6-4,1,-2-,"3,(0-2) .CFX",R,BOS,John Olerud,Trever Miller,3%,97%,Ground-rule Double (Line Drive); Kapler Scores
b8,7-4,1,-2-,"1,(0-0) X",O,BOS,Bill Mueller,Trever Miller,-1%,97%,Groundout: SS-1B
b8,7-4,2,-2-,"4,(3-0) BBBB",,BOS,Alex Cora,Trever Miller,0%,97%,Walk
b8,7-4,2,12-,"7,(3-2) CBB+2FFB>X",O,BOS,Johnny Damon,Trever Miller,-1%,96%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 7.","1 run, 2 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 7.","1 run, 2 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 7."
"Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2","Top of the 9th, Devil Rays Batting, Behind 4-7, Red Sox' Jonathan Papelbon facing 9-1-2"
,,,,,,,,,Gabe Kapler moves from PR to LF,Gabe Kapler moves from PR to LF,Gabe Kapler moves from PR to LF
t9,4-7,0,---,"5,(1-2) .BCSFX",,TBD,Joey Gathright,Jonathan Papelbon,-4%,92%,Single to LF (Line Drive)
t9,4-7,0,1--,"2,(0-1) CX",,TBD,Julio Lugo,Jonathan Papelbon,-8%,84%,Single to RF (Line Drive); Gathright to 2B
,,,,,,,,,Mike Timlin replaces Jonathan Papelbon pitching,Mike Timlin replaces Jonathan Papelbon pitching,Mike Timlin replaces Jonathan Papelbon pitching
t9,4-7,0,12-,"3,(0-2) .CFS",O,TBD,Carl Crawford,Mike Timlin,7%,91%,Strikeout Swinging
t9,4-7,1,12-,"2,(0-1) CX",O,TBD,Jorge Cantu,Mike Timlin,5%,96%,Flyball: CF (Deep CF); Gathright to 3B
t9,4-7,2,1-3,"1,(0-0) >C",,TBD,Aubrey Huff,Mike Timlin,-1%,96%,Defensive Indifference; Lugo to 2B
t9,4-7,2,-23,"2,(0-1) >C.X",O,TBD,Aubrey Huff,Mike Timlin,4%,100%,Groundout: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 7.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 7.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 4, Red Sox 7."
